Time (ms),EMG,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
28251.425000000003,307,-260,16376,-2104,-41,-37,-29
28260.164,306,-260,16376,-2104,-41,-37,-29
28262.637000000002,307,-260,16376,-2104,-41,-37,-29
28264.46,306,-244,16332,-2144,-38,-37,-14
28268.245,306,-244,16332,-2144,-38,-37,-14
28268.245,307,-244,16332,-2144,-38,-37,-14
28268.245,307,-244,16332,-2144,-38,-37,-14
28276.908,308,-244,16332,-2144,-38,-37,-14
28279.385000000002,307,-244,16332,-2144,-38,-37,-14
28282.621,307,-244,16332,-2144,-38,-37,-14
28284.31,307,-196,16392,-2136,-11,-32,-11
28284.31,307,-196,16392,-2136,-11,-32,-11
28291.034,307,-196,16392,-2136,-11,-32,-11
28292.77,307,-196,16392,-2136,-11,-32,-11
28297.025999999998,308,-196,16392,-2136,-11,-32,-11
28300.769,307,-196,16392,-2136,-11,-32,-11
28300.769,308,-196,16392,-2136,-11,-32,-11
28300.769,307,-216,16388,-2136,-57,-44,-15
28307.556,308,-216,16388,-2136,-57,-44,-15
28312.479,307,-216,16388,-2136,-57,-44,-15
28312.479,308,-216,16388,-2136,-57,-44,-15
28317.543,308,-216,16388,-2136,-57,-44,-15
28321.411,308,-216,16388,-2136,-57,-44,-15
28323.769,308,-216,16388,-2136,-57,-44,-15
28325.095999999998,308,-256,16396,-2120,-46,-28,-34
28328.887000000002,307,-256,16396,-2120,-46,-28,-34
28331.622,308,-256,16396,-2120,-46,-28,-34
28334.045,307,-256,16396,-2120,-46,-28,-34
28334.045,307,-256,16396,-2120,-46,-28,-34
28341.259000000002,308,-256,16396,-2120,-46,-28,-34
28343.648,308,-256,16396,-2120,-46,-28,-34
28346.512,307,-216,16352,-2120,5,-24,8
28348.655000000002,307,-216,16352,-2120,5,-24,8
28351.73,307,-216,16352,-2120,5,-24,8
28351.73,307,-216,16352,-2120,5,-24,8
28351.73,307,-216,16352,-2120,5,-24,8
28358.491,308,-216,16352,-2120,5,-24,8
28361.694,308,-216,16352,-2120,5,-24,8
28363.461,307,-256,16404,-2128,-7,-29,3
28364.930999999997,307,-256,16404,-2128,-7,-29,3
28364.930999999997,307,-256,16404,-2128,-7,-29,3
28371.925,307,-256,16404,-2128,-7,-29,3
28373.602000000003,307,-256,16404,-2128,-7,-29,3
28378.436,308,-256,16404,-2128,-7,-29,3
28379.911,308,-256,16404,-2128,-7,-29,3
28381.673,307,-256,16404,-2128,-7,-29,3
28381.673,307,-248,16344,-2120,-75,-37,-1
28388.391,307,-248,16344,-2120,-75,-37,-1
28389.694,307,-248,16344,-2120,-75,-37,-1
28394.817,307,-248,16344,-2120,-75,-37,-1
28397.507,308,-248,16344,-2120,-75,-37,-1
28397.507,309,-248,16344,-2120,-75,-37,-1
28402.759,308,-248,16344,-2120,-75,-37,-1
28404.303,307,-220,16340,-2120,-34,-35,-15
28405.815,307,-220,16340,-2120,-34,-35,-15
28411.912,307,-220,16340,-2120,-34,-35,-15
28414.722999999998,307,-220,16340,-2120,-34,-35,-15
28414.722999999998,307,-220,16340,-2120,-34,-35,-15
28420.293,307,-220,16340,-2120,-34,-35,-15
28422.092,308,-220,16340,-2120,-34,-35,-15
28426.874,307,-216,16364,-2144,-18,-34,-17
28429.048000000003,307,-216,16364,-2144,-18,-34,-17
28430.890000000003,307,-216,16364,-2144,-18,-34,-17
28434.697,307,-216,16364,-2144,-18,-34,-17
28434.697,308,-216,16364,-2144,-18,-34,-17
28438.337,308,-216,16364,-2144,-18,-34,-17
28443.694,308,-216,16364,-2144,-18,-34,-17
28447.186999999998,308,-236,16352,-2156,-69,-41,-22
28447.186999999998,308,-236,16352,-2156,-69,-41,-22
28451.795000000002,307,-236,16352,-2156,-69,-41,-22
28455.623,308,-236,16352,-2156,-69,-41,-22
28455.623,308,-236,16352,-2156,-69,-41,-22
28461.884000000002,308,-236,16352,-2156,-69,-41,-22
28464.669,308,-236,16352,-2156,-69,-41,-22
28464.669,307,-228,16360,-2096,-37,-54,1
28469.564,307,-228,16360,-2096,-37,-54,1
28469.564,306,-228,16360,-2096,-37,-54,1
28469.564,308,-228,16360,-2096,-37,-54,1
28478.015,307,-228,16360,-2096,-37,-54,1
28481.713,309,-228,16360,-2096,-37,-54,1
28482.126,307,-228,16360,-2096,-37,-54,1
28486.506999999998,307,-252,16360,-2144,-16,-44,-16
28488.659,307,-252,16360,-2144,-16,-44,-16
28493.489,307,-252,16360,-2144,-16,-44,-16
28496.176,306,-252,16360,-2144,-16,-44,-16
28497.443,307,-252,16360,-2144,-16,-44,-16
28497.443,308,-252,16360,-2144,-16,-44,-16
28502.244000000002,307,-252,16360,-2144,-16,-44,-16
28504.503,307,-264,16348,-2156,-44,-25,5
28510.585,307,-264,16348,-2156,-44,-25,5
28513.556999999997,307,-264,16348,-2156,-44,-25,5
28514.105,308,-264,16348,-2156,-44,-25,5
28517.46,308,-264,16348,-2156,-44,-25,5
28517.46,307,-264,16348,-2156,-44,-25,5
28517.46,307,-264,16348,-2156,-44,-25,5
28527.076,307,-224,16356,-2096,-64,-40,-5
28529.521,307,-224,16356,-2096,-64,-40,-5
28531.651,307,-224,16356,-2096,-64,-40,-5
28533.331000000002,308,-224,16356,-2096,-64,-40,-5
28533.331000000002,308,-224,16356,-2096,-64,-40,-5
28540.762000000002,308,-224,16356,-2096,-64,-40,-5
28543.555,308,-224,16356,-2096,-64,-40,-5
28546.958,308,-200,16408,-2112,-13,-41,-12
28547.853,307,-200,16408,-2112,-13,-41,-12
28552.124,306,-200,16408,-2112,-13,-41,-12
28555.321,307,-200,16408,-2112,-13,-41,-12
28559.274999999998,308,-200,16408,-2112,-13,-41,-12
28561.34,307,-200,16408,-2112,-13,-41,-12
28563.318,308,-200,16408,-2112,-13,-41,-12
28566.338,307,-216,16344,-2156,-35,-50,8
28568.89,307,-216,16344,-2156,-35,-50,8
28570.471,307,-216,16344,-2156,-35,-50,8
28574.446,307,-216,16344,-2156,-35,-50,8
28578.302,308,-216,16344,-2156,-35,-50,8
28580.81,308,-216,16344,-2156,-35,-50,8
28582.768,308,-216,16344,-2156,-35,-50,8
28586.141,308,-224,16372,-2088,-61,-47,-10
28586.993,308,-224,16372,-2088,-61,-47,-10
28591.033,308,-224,16372,-2088,-61,-47,-10
28595.854,308,-224,16372,-2088,-61,-47,-10
28597.158,308,-224,16372,-2088,-61,-47,-10
28599.282,308,-224,16372,-2088,-61,-47,-10
28601.297,308,-224,16372,-2088,-61,-47,-10
28605.555,308,-244,16360,-2108,-32,-50,-10
28607.008,308,-244,16360,-2108,-32,-50,-10
28612.469,308,-244,16360,-2108,-32,-50,-10
28615.195,307,-244,16360,-2108,-32,-50,-10
28615.195,308,-244,16360,-2108,-32,-50,-10
28618.804,308,-244,16360,-2108,-32,-50,-10
28624.499,308,-244,16360,-2108,-32,-50,-10
28626.873,308,-272,16324,-2188,-38,-47,1
28629.472,308,-272,16324,-2188,-38,-47,1
28632.241,307,-272,16324,-2188,-38,-47,1
28632.241,307,-272,16324,-2188,-38,-47,1
28632.241,308,-272,16324,-2188,-38,-47,1
28641.26,308,-272,16324,-2188,-38,-47,1
28643.482,308,-272,16324,-2188,-38,-47,1
28645.398,308,-180,16340,-2112,-65,-41,-22
28648.875,307,-180,16340,-2112,-65,-41,-22
28652.164,308,-180,16340,-2112,-65,-41,-22
28653.766,307,-180,16340,-2112,-65,-41,-22
28657.046000000002,307,-180,16340,-2112,-65,-41,-22
28661.764000000003,308,-180,16340,-2112,-65,-41,-22
28663.568000000003,307,-180,16340,-2112,-65,-41,-22
28666.754999999997,308,-224,16348,-2124,-51,-31,10
28669.685999999998,307,-224,16348,-2124,-51,-31,10
28673.652000000002,307,-224,16348,-2124,-51,-31,10
28676.363999999998,308,-224,16348,-2124,-51,-31,10
28678.752,308,-224,16348,-2124,-51,-31,10
28682.107,308,-224,16348,-2124,-51,-31,10
28684.126,307,-224,16348,-2124,-51,-31,10
28686.448,307,-236,16336,-2128,-9,-46,6
28690.297000000002,308,-236,16336,-2128,-9,-46,6
28692.705,307,-236,16336,-2128,-9,-46,6
28695.018,308,-236,16336,-2128,-9,-46,6
28698.236999999997,308,-236,16336,-2128,-9,-46,6
28698.236999999997,307,-236,16336,-2128,-9,-46,6
28698.236999999997,308,-236,16336,-2128,-9,-46,6
28706.329,308,-180,16400,-2156,-33,-53,1
28706.329,307,-180,16400,-2156,-33,-53,1
28710.369,307,-180,16400,-2156,-33,-53,1
28714.373,307,-180,16400,-2156,-33,-53,1
28714.373,308,-180,16400,-2156,-33,-53,1
28718.172,307,-180,16400,-2156,-33,-53,1
28722.851,308,-180,16400,-2156,-33,-53,1
28722.851,308,-180,16400,-2156,-33,-53,1
28727.008,308,-172,16308,-2160,-64,-33,0
28729.712,307,-172,16308,-2160,-64,-33,0
28733.336000000003,308,-172,16308,-2160,-64,-33,0
28735.468,308,-172,16308,-2160,-64,-33,0
28738.236,308,-172,16308,-2160,-64,-33,0
28740.718999999997,308,-172,16308,-2160,-64,-33,0
28743.607,308,-172,16308,-2160,-64,-33,0
28747.39,308,-196,16368,-2160,-21,-42,-13
28748.357,307,-196,16368,-2160,-21,-42,-13
28752.248000000003,307,-196,16368,-2160,-21,-42,-13
28752.248000000003,307,-196,16368,-2160,-21,-42,-13
28758.678,307,-196,16368,-2160,-21,-42,-13
28761.931,308,-196,16368,-2160,-21,-42,-13
28763.146,308,-196,16368,-2160,-21,-42,-13
28767.875,307,-232,16372,-2152,-21,-43,0
28767.875,308,-232,16372,-2152,-21,-43,0
28767.875,307,-232,16372,-2152,-21,-43,0
28776.288,307,-232,16372,-2152,-21,-43,0
28777.954,307,-232,16372,-2152,-21,-43,0
28781.078999999998,308,-232,16372,-2152,-21,-43,0
28784.119,308,-232,16372,-2152,-21,-43,0
28784.119,307,-208,16392,-2108,-55,-50,-16
28784.119,306,-208,16392,-2108,-55,-50,-16
28792.824,307,-208,16392,-2108,-55,-50,-16
28796.004,307,-208,16392,-2108,-55,-50,-16
28798.563000000002,308,-208,16392,-2108,-55,-50,-16
28800.160000000003,308,-208,16392,-2108,-55,-50,-16
28800.160000000003,307,-208,16392,-2108,-55,-50,-16
28807.165,307,-216,16336,-2132,-33,-42,-2
28808.783,307,-216,16336,-2132,-33,-42,-2
28812.859,307,-216,16336,-2132,-33,-42,-2
28816.643,308,-216,16336,-2132,-33,-42,-2
28816.643,308,-216,16336,-2132,-33,-42,-2
28816.643,308,-216,16336,-2132,-33,-42,-2
28826.117,308,-216,16336,-2132,-33,-42,-2
28828.226000000002,308,-208,16296,-2160,-23,-31,-6
28829.342,307,-208,16296,-2160,-23,-31,-6
28833.234999999997,308,-208,16296,-2160,-23,-31,-6
28833.234999999997,308,-208,16296,-2160,-23,-31,-6
28833.234999999997,308,-208,16296,-2160,-23,-31,-6
28841.598,308,-208,16296,-2160,-23,-31,-6
28843.641000000003,308,-208,16296,-2160,-23,-31,-6
28846.012000000002,307,-220,16380,-2168,-32,-42,-14
28848.555999999997,307,-220,16380,-2168,-32,-42,-14
28852.595999999998,307,-220,16380,-2168,-32,-42,-14
28854.610999999997,308,-220,16380,-2168,-32,-42,-14
28867.092,307,-220,16380,-2168,-32,-42,-14
28869.105,309,-220,16380,-2168,-32,-42,-14
28873.137,308,-220,16380,-2168,-32,-42,-14
28881.584,307,-248,16360,-2140,-42,-40,-16
28883.603,308,-248,16360,-2140,-42,-40,-16
28885.618000000002,308,-248,16360,-2140,-42,-40,-16
28889.150999999998,308,-248,16360,-2140,-42,-40,-16
28892.219999999998,308,-248,16360,-2140,-42,-40,-16
28906.645999999997,308,-248,16360,-2140,-42,-40,-16
28916.946,307,-248,16360,-2140,-42,-40,-16
28922.989,308,-272,16324,-2120,-26,-31,-17
28938.130999999998,307,-272,16324,-2120,-26,-31,-17
28946.16,307,-272,16324,-2120,-26,-31,-17
28946.16,308,-272,16324,-2120,-26,-31,-17
28949.195,308,-272,16324,-2120,-26,-31,-17
28951.21,309,-272,16324,-2120,-26,-31,-17
28952.821,308,-272,16324,-2120,-26,-31,-17
28952.821,307,-228,16332,-2116,-57,-27,-20
28969.122,308,-228,16332,-2116,-57,-27,-20
28973.231,307,-228,16332,-2116,-57,-27,-20
28979.451,307,-228,16332,-2116,-57,-27,-20
28981.013,307,-228,16332,-2116,-57,-27,-20
28981.013,309,-228,16332,-2116,-57,-27,-20
28981.013,308,-160,16364,-2072,-40,-42,-13
28986.77,307,-160,16364,-2072,-40,-42,-13
28988.416,307,-160,16364,-2072,-40,-42,-13
28989.807,307,-160,16364,-2072,-40,-42,-13
28989.807,307,-160,16364,-2072,-40,-42,-13
28995.316,308,-160,16364,-2072,-40,-42,-13
28997.591,307,-160,16364,-2072,-40,-42,-13
28999.495,308,-224,16352,-2136,-31,-56,-8
29000.015,307,-224,16352,-2136,-31,-56,-8
29000.015,307,-224,16352,-2136,-31,-56,-8
29000.015,307,-224,16352,-2136,-31,-56,-8
29006.627,307,-224,16352,-2136,-31,-56,-8
29007.059,308,-224,16352,-2136,-31,-56,-8
29007.059,308,-224,16352,-2136,-31,-56,-8
29012.385,307,-276,16348,-2120,-31,-42,2
29012.899999999998,308,-276,16348,-2120,-31,-42,2
29016.303,308,-276,16348,-2120,-31,-42,2
29016.628,308,-276,16348,-2120,-31,-42,2
29016.628,308,-276,16348,-2120,-31,-42,2
29021.458,308,-276,16348,-2120,-31,-42,2
29023.305,308,-276,16348,-2120,-31,-42,2
29023.305,308,-276,16348,-2120,-31,-42,2
29026.934,308,-212,16324,-2156,-44,-42,-21
29029.5,307,-212,16324,-2156,-44,-42,-21
29030.940000000002,307,-212,16324,-2156,-44,-42,-21
29030.940000000002,307,-212,16324,-2156,-44,-42,-21
29030.940000000002,307,-212,16324,-2156,-44,-42,-21
29036.282,307,-212,16324,-2156,-44,-42,-21
29037.365,307,-212,16324,-2156,-44,-42,-21
29038.671000000002,308,-148,16344,-2152,-17,-31,-18
29038.671000000002,307,-148,16344,-2152,-17,-31,-18
29045.136,307,-148,16344,-2152,-17,-31,-18
29046.481,308,-148,16344,-2152,-17,-31,-18
29049.361999999997,308,-148,16344,-2152,-17,-31,-18
29050.131,308,-148,16344,-2152,-17,-31,-18
29052.923,308,-220,16352,-2144,-25,-45,0
29054.770999999997,308,-220,16352,-2144,-25,-45,0
29057.094,307,-220,16352,-2144,-25,-45,0
29057.094,307,-220,16352,-2144,-25,-45,0
29060.233,308,-220,16352,-2144,-25,-45,0
29062.272,307,-220,16352,-2144,-25,-45,0
29064.007,308,-220,16352,-2144,-25,-45,0
29064.007,308,-220,16352,-2144,-25,-45,0
29064.007,307,-248,16400,-2160,-19,-34,-5
29070.161,307,-248,16400,-2160,-19,-34,-5
29071.442000000003,307,-248,16400,-2160,-19,-34,-5
29072.729,307,-248,16400,-2160,-19,-34,-5
29072.729,308,-248,16400,-2160,-19,-34,-5
29079.265,307,-248,16400,-2160,-19,-34,-5
29081.116,307,-248,16400,-2160,-19,-34,-5
29081.116,306,-212,16372,-2144,-40,-56,-12
29084.836,307,-212,16372,-2144,-40,-56,-12
29084.836,306,-212,16372,-2144,-40,-56,-12
29084.836,306,-212,16372,-2144,-40,-56,-12
29091.992000000002,306,-212,16372,-2144,-40,-56,-12
29094.771999999997,308,-212,16372,-2144,-40,-56,-12
29095.479,306,-212,16372,-2144,-40,-56,-12
29099.131,307,-196,16380,-2124,-47,-33,-27
29100.153,307,-196,16380,-2124,-47,-33,-27
29100.153,307,-196,16380,-2124,-47,-33,-27
29100.153,307,-196,16380,-2124,-47,-33,-27
29107.501,307,-196,16380,-2124,-47,-33,-27
29108.291999999998,306,-196,16380,-2124,-47,-33,-27
29112.031000000003,307,-204,16396,-2172,-39,-42,-15
29113.765,307,-204,16396,-2172,-39,-42,-15
29115.666999999998,307,-204,16396,-2172,-39,-42,-15
29118.592,308,-204,16396,-2172,-39,-42,-15
29120.993,308,-204,16396,-2172,-39,-42,-15
29122.453,308,-204,16396,-2172,-39,-42,-15
29125.014,308,-204,16396,-2172,-39,-42,-15
29127.358,308,-252,16380,-2168,-37,-44,-17
29130.002999999997,307,-252,16380,-2168,-37,-44,-17
29131.543,307,-252,16380,-2168,-37,-44,-17
29135.063,307,-252,16380,-2168,-37,-44,-17
29135.063,307,-252,16380,-2168,-37,-44,-17
29141.014,308,-252,16380,-2168,-37,-44,-17
29143.891,308,-252,16380,-2168,-37,-44,-17
29146.591,308,-240,16372,-2168,-39,-51,-17
29149.308999999997,307,-240,16372,-2168,-39,-51,-17
29153.155000000002,306,-240,16372,-2168,-39,-51,-17
29156.945,306,-240,16372,-2168,-39,-51,-17
29157.25,308,-240,16372,-2168,-39,-51,-17
29162.239,308,-240,16372,-2168,-39,-51,-17
29165.492000000002,308,-240,16372,-2168,-39,-51,-17
29165.492000000002,308,-204,16368,-2164,-32,-53,-11
29165.492000000002,307,-204,16368,-2164,-32,-53,-11
29172.346999999998,308,-204,16368,-2164,-32,-53,-11
29176.515,308,-204,16368,-2164,-32,-53,-11
29179.569,308,-204,16368,-2164,-32,-53,-11
29180.592999999997,308,-204,16368,-2164,-32,-53,-11
29185.490999999998,307,-204,16368,-2164,-32,-53,-11
29188.678,308,-224,16408,-2120,-30,-39,-22
29188.678,307,-224,16408,-2120,-30,-39,-22
29193.787,307,-224,16408,-2120,-30,-39,-22
29197.382,307,-224,16408,-2120,-30,-39,-22
29199.357,307,-224,16408,-2120,-30,-39,-22
29199.357,308,-224,16408,-2120,-30,-39,-22
29206.516,308,-224,16408,-2120,-30,-39,-22
29207.91,308,-164,16380,-2152,-4,-34,-12
29210.407,308,-164,16380,-2152,-4,-34,-12
29214.728,307,-164,16380,-2152,-4,-34,-12
29218.271,307,-164,16380,-2152,-4,-34,-12
29221.075,307,-164,16380,-2152,-4,-34,-12
29221.075,307,-164,16380,-2152,-4,-34,-12
29227.377,307,-164,16380,-2152,-4,-34,-12
29230.064,307,-204,16324,-2116,-51,-49,-4
29231.921,307,-204,16324,-2116,-51,-49,-4
29233.166,307,-204,16324,-2116,-51,-49,-4
29236.93,307,-204,16324,-2116,-51,-49,-4
29238.723,307,-204,16324,-2116,-51,-49,-4
29250.156,307,-204,16324,-2116,-51,-49,-4
29252.687,307,-204,16324,-2116,-51,-49,-4
29254.822,307,-228,16308,-2156,-59,-47,-12
29256.496,306,-228,16308,-2156,-59,-47,-12
29258.589,307,-228,16308,-2156,-59,-47,-12
29261.574,307,-228,16308,-2156,-59,-47,-12
29262.608,308,-228,16308,-2156,-59,-47,-12
29264.595,309,-228,16308,-2156,-59,-47,-12
29266.196,308,-228,16308,-2156,-59,-47,-12
29268.957000000002,307,-176,16400,-2136,-14,-42,-20
29272.141,307,-176,16400,-2136,-14,-42,-20
29274.265,307,-176,16400,-2136,-14,-42,-20
29278.454,308,-176,16400,-2136,-14,-42,-20
29280.614,308,-176,16400,-2136,-14,-42,-20
29283.826,308,-176,16400,-2136,-14,-42,-20
29286.436999999998,307,-176,16400,-2136,-14,-42,-20
29289.606,307,-176,16368,-2100,-40,-39,-22
29293.72,307,-176,16368,-2100,-40,-39,-22
29295.884000000002,308,-176,16368,-2100,-40,-39,-22
29295.884000000002,307,-176,16368,-2100,-40,-39,-22
29301.003999999997,308,-176,16368,-2100,-40,-39,-22
29304.003,307,-176,16368,-2100,-40,-39,-22
29304.003,307,-196,16328,-2104,-52,-32,-5
29308.998,308,-196,16328,-2104,-52,-32,-5
29312.766,308,-196,16328,-2104,-52,-32,-5
29315.623,307,-196,16328,-2104,-52,-32,-5
29315.623,307,-196,16328,-2104,-52,-32,-5
29319.688,308,-196,16328,-2104,-52,-32,-5
29323.308999999997,308,-196,16328,-2104,-52,-32,-5
29327.337,308,-236,16400,-2120,-18,-36,-28
29329.867,307,-236,16400,-2120,-18,-36,-28
29332.104,308,-236,16400,-2120,-18,-36,-28
29332.104,307,-236,16400,-2120,-18,-36,-28
29335.803,308,-236,16400,-2120,-18,-36,-28
29341.601000000002,307,-236,16400,-2120,-18,-36,-28
29345.416,308,-236,16400,-2120,-18,-36,-28
29347.144,307,-236,16364,-2152,-54,-38,-17
29349.583,308,-236,16364,-2152,-54,-38,-17
29353.389,307,-236,16364,-2152,-54,-38,-17
29356.615999999998,307,-236,16364,-2152,-54,-38,-17
29357.624,308,-236,16364,-2152,-54,-38,-17
29362.22,308,-236,16364,-2152,-54,-38,-17
29365.929,307,-236,16364,-2152,-54,-38,-17
29365.929,308,-216,16336,-2080,-30,-35,-9
29370.875,308,-216,16336,-2080,-30,-35,-9
29371.876,308,-216,16336,-2080,-30,-35,-9
29376.702,308,-216,16336,-2080,-30,-35,-9
29379.632,308,-216,16336,-2080,-30,-35,-9
29381.121,307,-216,16336,-2080,-30,-35,-9
29385.877,309,-216,16336,-2080,-30,-35,-9
29387.017,308,-248,16352,-2148,-35,-26,-1
29387.017,307,-248,16352,-2148,-35,-26,-1
29393.754,307,-248,16352,-2148,-35,-26,-1
29396.206,307,-248,16352,-2148,-35,-26,-1
29397.558,307,-248,16352,-2148,-35,-26,-1
29403.089,308,-248,16352,-2148,-35,-26,-1
29403.089,308,-248,16352,-2148,-35,-26,-1
29403.089,307,-280,16328,-2128,-39,-47,-20
29410.497,307,-280,16328,-2128,-39,-47,-20
29414.258,307,-280,16328,-2128,-39,-47,-20
29417.172000000002,307,-280,16328,-2128,-39,-47,-20
29419.218999999997,307,-280,16328,-2128,-39,-47,-20
29419.218999999997,308,-280,16328,-2128,-39,-47,-20
29425.587,309,-280,16328,-2128,-39,-47,-20
29428.532,308,-196,16332,-2164,-25,-18,-11
29431.456000000002,308,-196,16332,-2164,-25,-18,-11
29435.399,308,-196,16332,-2164,-25,-18,-11
29435.399,308,-196,16332,-2164,-25,-18,-11
29435.399,308,-196,16332,-2164,-25,-18,-11
29443.69,308,-196,16332,-2164,-25,-18,-11
29445.826,308,-196,16332,-2164,-25,-18,-11
29448.767,308,-232,16376,-2124,-55,-41,9
29451.968,307,-232,16376,-2124,-55,-41,9
29453.63,308,-232,16376,-2124,-55,-41,9
29456.938000000002,308,-232,16376,-2124,-55,-41,9
29460.521,307,-232,16376,-2124,-55,-41,9
29462.651,308,-232,16376,-2124,-55,-41,9
29464.946,308,-232,16376,-2124,-55,-41,9
29468.146999999997,308,-188,16344,-2184,-41,-36,-8
29470.955,307,-188,16344,-2184,-41,-36,-8
29472.119,307,-188,16344,-2184,-41,-36,-8
29476.645,307,-188,16344,-2184,-41,-36,-8
29479.679999999997,307,-188,16344,-2184,-41,-36,-8
29479.679999999997,308,-188,16344,-2184,-41,-36,-8
29484.604,308,-188,16344,-2184,-41,-36,-8
29484.604,307,-200,16348,-2128,-36,-32,-12
29490.212,307,-200,16348,-2128,-36,-32,-12
29493.678,307,-200,16348,-2128,-36,-32,-12
29496.751,307,-200,16348,-2128,-36,-32,-12
29501.103,308,-200,16348,-2128,-36,-32,-12
29501.103,307,-200,16348,-2128,-36,-32,-12
29501.103,308,-200,16348,-2128,-36,-32,-12
29509.432,307,-220,16404,-2120,-41,-33,-8
29511.486,307,-220,16404,-2120,-41,-33,-8
29512.859,307,-220,16404,-2120,-41,-33,-8
29517.475000000002,307,-220,16404,-2120,-41,-33,-8
29517.475000000002,307,-220,16404,-2120,-41,-33,-8
29517.475000000002,307,-220,16404,-2120,-41,-33,-8
29526.67,307,-220,16404,-2120,-41,-33,-8
29529.612,307,-204,16316,-2116,-38,-42,-5
29530.881,307,-204,16316,-2116,-38,-42,-5
29533.52,306,-204,16316,-2116,-38,-42,-5
29537.712,306,-204,16316,-2116,-38,-42,-5
29538.273,307,-204,16316,-2116,-38,-42,-5
29541.454999999998,308,-204,16316,-2116,-38,-42,-5
29545.898,307,-204,16316,-2116,-38,-42,-5
29548.05,307,-260,16352,-2148,-61,-23,-21
29550.019,307,-260,16352,-2148,-61,-23,-21
29554.646,307,-260,16352,-2148,-61,-23,-21
29554.646,307,-260,16352,-2148,-61,-23,-21
29560.26,307,-260,16352,-2148,-61,-23,-21
29562.664,307,-260,16352,-2148,-61,-23,-21
29566.574,307,-260,16352,-2148,-61,-23,-21
29568.4,307,-180,16396,-2136,-54,-39,-5
29568.4,307,-180,16396,-2136,-54,-39,-5
29575.683999999997,307,-180,16396,-2136,-54,-39,-5
29578.789,307,-180,16396,-2136,-54,-39,-5
29580.686,308,-180,16396,-2136,-54,-39,-5
29582.765,307,-180,16396,-2136,-54,-39,-5
29584.788,307,-180,16396,-2136,-54,-39,-5
29584.788,308,-212,16372,-2172,-15,-47,-9
29590.933,307,-212,16372,-2172,-15,-47,-9
29595.229,307,-212,16372,-2172,-15,-47,-9
29596.389,307,-212,16372,-2172,-15,-47,-9
29599.232,308,-212,16372,-2172,-15,-47,-9
29603.311,308,-212,16372,-2172,-15,-47,-9
29605.619000000002,308,-212,16372,-2172,-15,-47,-9
29607.332,307,-176,16304,-2096,-49,-23,7
29611.778000000002,307,-176,16304,-2096,-49,-23,7
29614.256,307,-176,16304,-2096,-49,-23,7
29615.583000000002,307,-176,16304,-2096,-49,-23,7
29615.583000000002,307,-176,16304,-2096,-49,-23,7
29621.898999999998,306,-176,16304,-2096,-49,-23,7
29623.861,306,-176,16304,-2096,-49,-23,7
29627.634000000002,307,-252,16364,-2132,-65,-32,-16
29630.966,307,-252,16364,-2132,-65,-32,-16
29630.966,307,-252,16364,-2132,-65,-32,-16
29630.966,307,-252,16364,-2132,-65,-32,-16
29640.341,308,-252,16364,-2132,-65,-32,-16
29640.668,307,-252,16364,-2132,-65,-32,-16
29645.537,308,-252,16364,-2132,-65,-32,-16
29648.545,308,-168,16356,-2096,-20,-45,1
29648.545,307,-168,16356,-2096,-20,-45,1
29653.390000000003,307,-168,16356,-2096,-20,-45,1
29656.514000000003,307,-168,16356,-2096,-20,-45,1
29656.514000000003,308,-168,16356,-2096,-20,-45,1
29661.995000000003,307,-168,16356,-2096,-20,-45,1
29664.740999999998,307,-168,16356,-2096,-20,-45,1
29666.84,307,-168,16356,-2096,-20,-45,1
29666.84,308,-224,16464,-2148,-12,-32,-11
29672.594,308,-224,16464,-2148,-12,-32,-11
29677.091,307,-224,16464,-2148,-12,-32,-11
29679.452999999998,308,-224,16464,-2148,-12,-32,-11
29680.746,309,-224,16464,-2148,-12,-32,-11
29685.163,307,-224,16464,-2148,-12,-32,-11
29685.163,307,-240,16352,-2148,-79,-27,6
29689.166,307,-240,16352,-2148,-79,-27,6
29693.252999999997,307,-240,16352,-2148,-79,-27,6
29695.623,307,-240,16352,-2148,-79,-27,6
29697.321,307,-240,16352,-2148,-79,-27,6
29697.321,308,-240,16352,-2148,-79,-27,6
29703.942000000003,308,-240,16352,-2148,-79,-27,6
29705.326,307,-240,16352,-2148,-79,-27,6
29710.519,307,-188,16332,-2100,-28,-54,-12
29713.695,307,-188,16332,-2100,-28,-54,-12
29714.293,306,-188,16332,-2100,-28,-54,-12
29717.957,307,-188,16332,-2100,-28,-54,-12
29722.578999999998,306,-188,16332,-2100,-28,-54,-12
29722.578999999998,307,-188,16332,-2100,-28,-54,-12
29727.06,307,-188,16332,-2100,-28,-54,-12
29730.691,307,-232,16392,-2148,-15,-35,-18
29734.380999999998,308,-232,16392,-2148,-15,-35,-18
29736.272,307,-232,16392,-2148,-15,-35,-18
29738.018,307,-232,16392,-2148,-15,-35,-18
29738.018,307,-232,16392,-2148,-15,-35,-18
29745.165,307,-232,16392,-2148,-15,-35,-18
29747.028,307,-192,16320,-2136,-91,-27,-1
29750.771,306,-192,16320,-2136,-91,-27,-1
29753.077999999998,307,-192,16320,-2136,-91,-27,-1
29756.359,307,-192,16320,-2136,-91,-27,-1
29759.905,308,-192,16320,-2136,-91,-27,-1
29762.964,307,-192,16320,-2136,-91,-27,-1
29764.426,308,-192,16320,-2136,-91,-27,-1
