Time (ms)          ,EMG ,AccX ,AccY ,AccZ  ,GyroX ,GyroY ,GyroZ
4358.339           ,931 ,-320 ,4016 ,15560 ,5     ,-46   ,-11
4359.274           ,931 ,-320 ,4016 ,15560 ,5     ,-46   ,-11
4362.392           ,930 ,-328 ,3996 ,15612 ,-43   ,-58   ,-17
4366.926           ,931 ,-328 ,3996 ,15612 ,-43   ,-58   ,-17
4367.8730000000005 ,931 ,-328 ,3996 ,15612 ,-43   ,-58   ,-17
4370.918           ,931 ,-328 ,3996 ,15612 ,-43   ,-58   ,-17
4373.916           ,931 ,-328 ,3996 ,15612 ,-43   ,-58   ,-17
4378.731           ,930 ,-328 ,3996 ,15612 ,-43   ,-58   ,-17
4378.731           ,931 ,-328 ,3996 ,15612 ,-43   ,-58   ,-17
4382.362999999999  ,931 ,-312 ,4116 ,15636 ,-47   ,-43   ,-26
4386.415999999999  ,931 ,-312 ,4116 ,15636 ,-47   ,-43   ,-26
4387.428           ,931 ,-312 ,4116 ,15636 ,-47   ,-43   ,-26
4390.513999999999  ,930 ,-312 ,4116 ,15636 ,-47   ,-43   ,-26
4394.683           ,931 ,-312 ,4116 ,15636 ,-47   ,-43   ,-26
4395.327           ,931 ,-312 ,4116 ,15636 ,-47   ,-43   ,-26
4398.963           ,931 ,-312 ,4116 ,15636 ,-47   ,-43   ,-26
4403.3369999999995 ,931 ,-320 ,4008 ,15628 ,-22   ,-51   ,2
4403.3369999999995 ,931 ,-320 ,4008 ,15628 ,-22   ,-51   ,2
4406.418000000001  ,931 ,-320 ,4008 ,15628 ,-22   ,-51   ,2
4411.736999999999  ,931 ,-320 ,4008 ,15628 ,-22   ,-51   ,2
4412.772           ,931 ,-320 ,4008 ,15628 ,-22   ,-51   ,2
4415.709           ,931 ,-320 ,4008 ,15628 ,-22   ,-51   ,2
4419.325           ,931 ,-320 ,4008 ,15628 ,-22   ,-51   ,2
4420.871           ,931 ,-252 ,4008 ,15588 ,-40   ,-51   ,-8
4423.99            ,930 ,-252 ,4008 ,15588 ,-40   ,-51   ,-8
4427.774           ,931 ,-252 ,4008 ,15588 ,-40   ,-51   ,-8
4429.537           ,931 ,-252 ,4008 ,15588 ,-40   ,-51   ,-8
4432.465999999999  ,931 ,-252 ,4008 ,15588 ,-40   ,-51   ,-8
4435.543           ,931 ,-252 ,4008 ,15588 ,-40   ,-51   ,-8
4437.449           ,931 ,-252 ,4008 ,15588 ,-40   ,-51   ,-8
4440.349           ,931 ,-252 ,4008 ,15588 ,-40   ,-51   ,-8
4444.208           ,931 ,-312 ,4076 ,15580 ,-49   ,-63   ,-13
4445.223           ,931 ,-312 ,4076 ,15580 ,-49   ,-63   ,-13
4448.241999999999  ,931 ,-312 ,4076 ,15580 ,-49   ,-63   ,-13
4452.973           ,931 ,-312 ,4076 ,15580 ,-49   ,-63   ,-13
4453.851000000001  ,931 ,-312 ,4076 ,15580 ,-49   ,-63   ,-13
4456.739           ,931 ,-312 ,4076 ,15580 ,-49   ,-63   ,-13
4460.886           ,930 ,-312 ,4076 ,15580 ,-49   ,-63   ,-13
4462.885           ,930 ,-348 ,4080 ,15656 ,-54   ,-26   ,-8
4464.891           ,931 ,-348 ,4080 ,15656 ,-54   ,-26   ,-8
4469.0779999999995 ,931 ,-348 ,4080 ,15656 ,-54   ,-26   ,-8
4471.039           ,931 ,-348 ,4080 ,15656 ,-54   ,-26   ,-8
4473.696999999999  ,930 ,-348 ,4080 ,15656 ,-54   ,-26   ,-8
4474.695           ,931 ,-348 ,4080 ,15656 ,-54   ,-26   ,-8
4474.695           ,930 ,-348 ,4080 ,15656 ,-54   ,-26   ,-8
4482.152           ,931 ,-268 ,3944 ,15604 ,-39   ,-63   ,-11
4486.135           ,931 ,-268 ,3944 ,15604 ,-39   ,-63   ,-11
4489.035999999999  ,931 ,-268 ,3944 ,15604 ,-39   ,-63   ,-11
4491.215999999999  ,931 ,-268 ,3944 ,15604 ,-39   ,-63   ,-11
4491.215999999999  ,930 ,-268 ,3944 ,15604 ,-39   ,-63   ,-11
4498.284           ,931 ,-268 ,3944 ,15604 ,-39   ,-63   ,-11
4500.303           ,931 ,-268 ,3944 ,15604 ,-39   ,-63   ,-11
4502.301           ,931 ,-348 ,3996 ,15528 ,-31   ,-49   ,-7
4505.664000000001  ,931 ,-348 ,3996 ,15528 ,-31   ,-49   ,-7
4507.701           ,931 ,-348 ,3996 ,15528 ,-31   ,-49   ,-7
4507.701           ,930 ,-348 ,3996 ,15528 ,-31   ,-49   ,-7
4507.701           ,931 ,-348 ,3996 ,15528 ,-31   ,-49   ,-7
4516.0419999999995 ,931 ,-348 ,3996 ,15528 ,-31   ,-49   ,-7
4518.033           ,931 ,-348 ,3996 ,15528 ,-31   ,-49   ,-7
4522.4039999999995 ,931 ,-332 ,4088 ,15644 ,-42   ,-55   ,-20
4524.052000000001  ,931 ,-332 ,4088 ,15644 ,-42   ,-55   ,-20
4526.901           ,931 ,-332 ,4088 ,15644 ,-42   ,-55   ,-20
4530.914           ,930 ,-332 ,4088 ,15644 ,-42   ,-55   ,-20
4532.650000000001  ,930 ,-332 ,4088 ,15644 ,-42   ,-55   ,-20
4534.65            ,931 ,-332 ,4088 ,15644 ,-42   ,-55   ,-20
4538.127           ,930 ,-332 ,4088 ,15644 ,-42   ,-55   ,-20
4542.559           ,931 ,-276 ,4020 ,15576 ,-56   ,-68   ,-29
4543.567           ,931 ,-276 ,4020 ,15576 ,-56   ,-68   ,-29
4546.653           ,930 ,-276 ,4020 ,15576 ,-56   ,-68   ,-29
4551.187           ,931 ,-276 ,4020 ,15576 ,-56   ,-68   ,-29
4553.245000000001  ,931 ,-276 ,4020 ,15576 ,-56   ,-68   ,-29
4554.883           ,931 ,-276 ,4020 ,15576 ,-56   ,-68   ,-29
4558.967           ,931 ,-276 ,4020 ,15576 ,-56   ,-68   ,-29
4559.982           ,930 ,-312 ,4048 ,15560 ,-25   ,-42   ,12
4564.19            ,930 ,-312 ,4048 ,15560 ,-25   ,-42   ,12
4566.843000000001  ,930 ,-312 ,4048 ,15560 ,-25   ,-42   ,12
4568.837           ,931 ,-312 ,4048 ,15560 ,-25   ,-42   ,12
4571.893           ,931 ,-312 ,4048 ,15560 ,-25   ,-42   ,12
4574.612           ,931 ,-312 ,4048 ,15560 ,-25   ,-42   ,12
4576.823           ,931 ,-312 ,4048 ,15560 ,-25   ,-42   ,12
4579.6630000000005 ,930 ,-312 ,4048 ,15560 ,-25   ,-42   ,12
4583.598           ,931 ,-320 ,4040 ,15588 ,-47   ,-55   ,-10
4585.592000000001  ,930 ,-320 ,4040 ,15588 ,-47   ,-55   ,-10
4587.648999999999  ,931 ,-320 ,4040 ,15588 ,-47   ,-55   ,-10
4592.223           ,931 ,-320 ,4040 ,15588 ,-47   ,-55   ,-10
4596.255           ,930 ,-320 ,4040 ,15588 ,-47   ,-55   ,-10
4598.039           ,931 ,-320 ,4040 ,15588 ,-47   ,-55   ,-10
4600.073           ,931 ,-320 ,4040 ,15588 ,-47   ,-55   ,-10
4603.717           ,931 ,-264 ,4044 ,15644 ,-5    ,-52   ,-3
4605.715           ,931 ,-264 ,4044 ,15644 ,-5    ,-52   ,-3
4606.731           ,931 ,-264 ,4044 ,15644 ,-5    ,-52   ,-3
4612.1939999999995 ,931 ,-264 ,4044 ,15644 ,-5    ,-52   ,-3
4614.264999999999  ,931 ,-264 ,4044 ,15644 ,-5    ,-52   ,-3
4616.2119999999995 ,931 ,-264 ,4044 ,15644 ,-5    ,-52   ,-3
4619.173           ,931 ,-264 ,4044 ,15644 ,-5    ,-52   ,-3
4621.835           ,931 ,-332 ,3968 ,15552 ,-11   ,-49   ,-9
4624.839           ,930 ,-332 ,3968 ,15552 ,-11   ,-49   ,-9
4627.3099999999995 ,930 ,-332 ,3968 ,15552 ,-11   ,-49   ,-9
4628.544           ,930 ,-332 ,3968 ,15552 ,-11   ,-49   ,-9
4632.565           ,930 ,-332 ,3968 ,15552 ,-11   ,-49   ,-9
4635.559           ,931 ,-332 ,3968 ,15552 ,-11   ,-49   ,-9
4637.289           ,931 ,-332 ,3968 ,15552 ,-11   ,-49   ,-9
4641.5740000000005 ,931 ,-332 ,3968 ,15552 ,-11   ,-49   ,-9
4641.5740000000005 ,931 ,-312 ,4076 ,15616 ,-45   ,-32   ,-9
4645.739           ,931 ,-312 ,4076 ,15616 ,-45   ,-32   ,-9
4649.249           ,931 ,-312 ,4076 ,15616 ,-45   ,-32   ,-9
4652.273           ,931 ,-312 ,4076 ,15616 ,-45   ,-32   ,-9
4654.085           ,931 ,-312 ,4076 ,15616 ,-45   ,-32   ,-9
4657.852           ,931 ,-312 ,4076 ,15616 ,-45   ,-32   ,-9
4661.053           ,931 ,-312 ,4076 ,15616 ,-45   ,-32   ,-9
4662.053           ,931 ,-292 ,4044 ,15628 ,3     ,-53   ,-10
4665.829           ,930 ,-292 ,4044 ,15628 ,3     ,-53   ,-10
4667.817           ,931 ,-292 ,4044 ,15628 ,3     ,-53   ,-10
4669.812           ,931 ,-292 ,4044 ,15628 ,3     ,-53   ,-10
4674.082           ,931 ,-292 ,4044 ,15628 ,3     ,-53   ,-10
4675.111           ,931 ,-292 ,4044 ,15628 ,3     ,-53   ,-10
4677.099           ,931 ,-292 ,4044 ,15628 ,3     ,-53   ,-10
4682.695           ,931 ,-320 ,4008 ,15520 ,-30   ,-48   ,-17
4684.688999999999  ,931 ,-320 ,4008 ,15520 ,-30   ,-48   ,-17
4687.092           ,931 ,-320 ,4008 ,15520 ,-30   ,-48   ,-17
4689.8189999999995 ,931 ,-320 ,4008 ,15520 ,-30   ,-48   ,-17
4694.187           ,930 ,-320 ,4008 ,15520 ,-30   ,-48   ,-17
4695.181           ,931 ,-320 ,4008 ,15520 ,-30   ,-48   ,-17
4698.717000000001  ,931 ,-320 ,4008 ,15520 ,-30   ,-48   ,-17
4701.72            ,931 ,-328 ,4088 ,15624 ,-50   ,-32   ,-9
4703.712           ,930 ,-328 ,4088 ,15624 ,-50   ,-32   ,-9
4706.283           ,931 ,-328 ,4088 ,15624 ,-50   ,-32   ,-9
4710.575000000001  ,931 ,-328 ,4088 ,15624 ,-50   ,-32   ,-9
4711.594           ,931 ,-328 ,4088 ,15624 ,-50   ,-32   ,-9
4715.593           ,931 ,-328 ,4088 ,15624 ,-50   ,-32   ,-9
4718.701           ,931 ,-328 ,4088 ,15624 ,-50   ,-32   ,-9
4720.899           ,931 ,-328 ,4088 ,15624 ,-50   ,-32   ,-9
4723.102           ,931 ,-248 ,4040 ,15700 ,-48   ,-51   ,-33
4726.388           ,930 ,-248 ,4040 ,15700 ,-48   ,-51   ,-33
4728.41            ,931 ,-248 ,4040 ,15700 ,-48   ,-51   ,-33
4731.4             ,930 ,-248 ,4040 ,15700 ,-48   ,-51   ,-33
4735.400000000001  ,931 ,-248 ,4040 ,15700 ,-48   ,-51   ,-33
4736.66            ,931 ,-248 ,4040 ,15700 ,-48   ,-51   ,-33
4739.693           ,931 ,-248 ,4040 ,15700 ,-48   ,-51   ,-33
4743.178           ,931 ,-316 ,4032 ,15604 ,-9    ,-44   ,-6
4744.175           ,931 ,-316 ,4032 ,15604 ,-9    ,-44   ,-6
4748.041           ,931 ,-316 ,4032 ,15604 ,-9    ,-44   ,-6
4751.063           ,930 ,-316 ,4032 ,15604 ,-9    ,-44   ,-6
4753.103           ,931 ,-316 ,4032 ,15604 ,-9    ,-44   ,-6
4755.945           ,931 ,-316 ,4032 ,15604 ,-9    ,-44   ,-6
4759.688           ,931 ,-316 ,4032 ,15604 ,-9    ,-44   ,-6
4761.1990000000005 ,931 ,-324 ,4044 ,15460 ,-28   ,-60   ,-31
4764.111           ,931 ,-324 ,4044 ,15460 ,-28   ,-60   ,-31
4768.11            ,931 ,-324 ,4044 ,15460 ,-28   ,-60   ,-31
4769.109           ,931 ,-324 ,4044 ,15460 ,-28   ,-60   ,-31
4772.115000000001  ,931 ,-324 ,4044 ,15460 ,-28   ,-60   ,-31
4775.577           ,931 ,-324 ,4044 ,15460 ,-28   ,-60   ,-31
4777.567999999999  ,931 ,-324 ,4044 ,15460 ,-28   ,-60   ,-31
4777.567999999999  ,931 ,-296 ,4028 ,15644 ,-95   ,-53   ,-9
4784.432           ,930 ,-296 ,4028 ,15644 ,-95   ,-53   ,-9
4787.378000000001  ,931 ,-296 ,4028 ,15644 ,-95   ,-53   ,-9
4789.342000000001  ,931 ,-296 ,4028 ,15644 ,-95   ,-53   ,-9
4791.630999999999  ,930 ,-296 ,4028 ,15644 ,-95   ,-53   ,-9
4795.73            ,931 ,-296 ,4028 ,15644 ,-95   ,-53   ,-9
4796.667           ,931 ,-296 ,4028 ,15644 ,-95   ,-53   ,-9
4800.965           ,931 ,-296 ,4028 ,15644 ,-95   ,-53   ,-9
4804.291           ,931 ,-268 ,4040 ,15688 ,-9    ,-47   ,-16
4805.879           ,931 ,-268 ,4040 ,15688 ,-9    ,-47   ,-16
4809.408           ,931 ,-268 ,4040 ,15688 ,-9    ,-47   ,-16
4812.372           ,931 ,-268 ,4040 ,15688 ,-9    ,-47   ,-16
4813.421           ,931 ,-268 ,4040 ,15688 ,-9    ,-47   ,-16
4816.691           ,931 ,-268 ,4040 ,15688 ,-9    ,-47   ,-16
4821.081999999999  ,931 ,-268 ,4040 ,15688 ,-9    ,-47   ,-16
4822.68            ,931 ,-352 ,4056 ,15560 ,-24   ,-44   ,-12
4824.727           ,931 ,-352 ,4056 ,15560 ,-24   ,-44   ,-12
4829.252           ,931 ,-352 ,4056 ,15560 ,-24   ,-44   ,-12
4829.757           ,930 ,-352 ,4056 ,15560 ,-24   ,-44   ,-12
4833.451           ,931 ,-352 ,4056 ,15560 ,-24   ,-44   ,-12
4837.829           ,930 ,-352 ,4056 ,15560 ,-24   ,-44   ,-12
4838.917           ,931 ,-352 ,4056 ,15560 ,-24   ,-44   ,-12
4840.652999999999  ,931 ,-304 ,4028 ,15536 ,-40   ,-51   ,-16
4840.652999999999  ,931 ,-304 ,4028 ,15536 ,-40   ,-51   ,-16
4840.652999999999  ,931 ,-304 ,4028 ,15536 ,-40   ,-51   ,-16
4850.5869999999995 ,931 ,-304 ,4028 ,15536 ,-40   ,-51   ,-16
4854.682000000001  ,930 ,-304 ,4028 ,15536 ,-40   ,-51   ,-16
4857.884           ,931 ,-304 ,4028 ,15536 ,-40   ,-51   ,-16
4860.17            ,931 ,-304 ,4028 ,15536 ,-40   ,-51   ,-16
4862.084000000001  ,931 ,-316 ,4036 ,15752 ,-69   ,-39   ,-6
4865.807           ,931 ,-316 ,4036 ,15752 ,-69   ,-39   ,-6
4867.807           ,931 ,-316 ,4036 ,15752 ,-69   ,-39   ,-6
4870.829           ,931 ,-316 ,4036 ,15752 ,-69   ,-39   ,-6
4874.141           ,930 ,-316 ,4036 ,15752 ,-69   ,-39   ,-6
4876.412           ,930 ,-316 ,4036 ,15752 ,-69   ,-39   ,-6
4878.937           ,931 ,-316 ,4036 ,15752 ,-69   ,-39   ,-6
4882.295           ,931 ,-328 ,4084 ,15672 ,-8    ,-47   ,-24
4884.284           ,931 ,-328 ,4084 ,15672 ,-8    ,-47   ,-24
4886.438           ,931 ,-328 ,4084 ,15672 ,-8    ,-47   ,-24
4890.476           ,931 ,-328 ,4084 ,15672 ,-8    ,-47   ,-24
4892.394           ,930 ,-328 ,4084 ,15672 ,-8    ,-47   ,-24
4894.7570000000005 ,931 ,-328 ,4084 ,15672 ,-8    ,-47   ,-24
4899.112999999999  ,931 ,-328 ,4084 ,15672 ,-8    ,-47   ,-24
4900.113           ,930 ,-328 ,4084 ,15672 ,-8    ,-47   ,-24
4903.107999999999  ,930 ,-348 ,4048 ,15500 ,-36   ,-76   ,-20
4906.360000000001  ,931 ,-348 ,4048 ,15500 ,-36   ,-76   ,-20
4907.348           ,931 ,-348 ,4048 ,15500 ,-36   ,-76   ,-20
4911.902999999999  ,931 ,-348 ,4048 ,15500 ,-36   ,-76   ,-20
4915.793           ,931 ,-348 ,4048 ,15500 ,-36   ,-76   ,-20
4916.778           ,931 ,-348 ,4048 ,15500 ,-36   ,-76   ,-20
4920.379           ,930 ,-348 ,4048 ,15500 ,-36   ,-76   ,-20
4923.455           ,931 ,-264 ,4028 ,15552 ,-51   ,-56   ,-4
4925.285           ,930 ,-264 ,4028 ,15552 ,-51   ,-56   ,-4
4928.07            ,931 ,-264 ,4028 ,15552 ,-51   ,-56   ,-4
4931.158           ,930 ,-264 ,4028 ,15552 ,-51   ,-56   ,-4
4933.384           ,931 ,-264 ,4028 ,15552 ,-51   ,-56   ,-4
4936.733           ,931 ,-264 ,4028 ,15552 ,-51   ,-56   ,-4
4939.8             ,931 ,-264 ,4028 ,15552 ,-51   ,-56   ,-4
4943.372           ,931 ,-276 ,4096 ,15780 ,-55   ,-47   ,-6
4944.389           ,930 ,-276 ,4096 ,15780 ,-55   ,-47   ,-6
4948.387000000001  ,931 ,-276 ,4096 ,15780 ,-55   ,-47   ,-6
4951.386           ,931 ,-276 ,4096 ,15780 ,-55   ,-47   ,-6
4953.9929999999995 ,930 ,-276 ,4096 ,15780 ,-55   ,-47   ,-6
4955.77            ,930 ,-276 ,4096 ,15780 ,-55   ,-47   ,-6
4958.89            ,931 ,-276 ,4096 ,15780 ,-55   ,-47   ,-6
4958.89            ,931 ,-300 ,4028 ,15616 ,-16   ,-56   ,-20
4964.4130000000005 ,931 ,-300 ,4028 ,15616 ,-16   ,-56   ,-20
4968.431           ,930 ,-300 ,4028 ,15616 ,-16   ,-56   ,-20
4970.724999999999  ,931 ,-300 ,4028 ,15616 ,-16   ,-56   ,-20
4972.616           ,930 ,-300 ,4028 ,15616 ,-16   ,-56   ,-20
4976.7390000000005 ,931 ,-300 ,4028 ,15616 ,-16   ,-56   ,-20
4976.7390000000005 ,931 ,-300 ,4028 ,15616 ,-16   ,-56   ,-20
4981.769           ,931 ,-284 ,4004 ,15496 ,-47   ,-43   ,-9
4984.788           ,930 ,-284 ,4004 ,15496 ,-47   ,-43   ,-9
4986.259999999999  ,931 ,-284 ,4004 ,15496 ,-47   ,-43   ,-9
4989.25            ,931 ,-284 ,4004 ,15496 ,-47   ,-43   ,-9
4992.37            ,931 ,-284 ,4004 ,15496 ,-47   ,-43   ,-9
4994.853           ,931 ,-284 ,4004 ,15496 ,-47   ,-43   ,-9
4997.639           ,931 ,-284 ,4004 ,15496 ,-47   ,-43   ,-9
5001.704           ,931 ,-284 ,4004 ,15496 ,-47   ,-43   ,-9
5002.656           ,931 ,-260 ,4060 ,15664 ,-44   ,-45   ,-13
5005.906000000001  ,930 ,-260 ,4060 ,15664 ,-44   ,-45   ,-13
5009.219           ,931 ,-260 ,4060 ,15664 ,-44   ,-45   ,-13
5010.954           ,930 ,-260 ,4060 ,15664 ,-44   ,-45   ,-13
5014.095           ,931 ,-260 ,4060 ,15664 ,-44   ,-45   ,-13
5018.087           ,931 ,-260 ,4060 ,15664 ,-44   ,-45   ,-13
5021.1810000000005 ,931 ,-260 ,4060 ,15664 ,-44   ,-45   ,-13
5023.317           ,931 ,-304 ,4052 ,15676 ,-25   ,-45   ,-15
5025.331999999999  ,930 ,-304 ,4052 ,15676 ,-25   ,-45   ,-15
5027.0419999999995 ,931 ,-304 ,4052 ,15676 ,-25   ,-45   ,-15
5031.424999999999  ,931 ,-304 ,4052 ,15676 ,-25   ,-45   ,-15
5034.452           ,931 ,-304 ,4052 ,15676 ,-25   ,-45   ,-15
5038.151           ,931 ,-304 ,4052 ,15676 ,-25   ,-45   ,-15
5039.972           ,931 ,-304 ,4052 ,15676 ,-25   ,-45   ,-15
5042.944           ,931 ,-324 ,3996 ,15516 ,-27   ,-54   ,-18
5045.947           ,931 ,-324 ,3996 ,15516 ,-27   ,-54   ,-18
5049.064           ,931 ,-324 ,3996 ,15516 ,-27   ,-54   ,-18
5051.596           ,930 ,-324 ,3996 ,15516 ,-27   ,-54   ,-18
5054.691           ,931 ,-324 ,3996 ,15516 ,-27   ,-54   ,-18
5058.802           ,931 ,-324 ,3996 ,15516 ,-27   ,-54   ,-18
5059.429           ,931 ,-324 ,3996 ,15516 ,-27   ,-54   ,-18
5062.731000000001  ,931 ,-272 ,4096 ,15628 ,-72   ,-41   ,-6
5066.744           ,930 ,-272 ,4096 ,15628 ,-72   ,-41   ,-6
5068.732           ,930 ,-272 ,4096 ,15628 ,-72   ,-41   ,-6
5070.9169999999995 ,931 ,-272 ,4096 ,15628 ,-72   ,-41   ,-6
5075.281999999999  ,931 ,-272 ,4096 ,15628 ,-72   ,-41   ,-6
5076.7             ,931 ,-272 ,4096 ,15628 ,-72   ,-41   ,-6
5079.7119999999995 ,930 ,-272 ,4096 ,15628 ,-72   ,-41   ,-6
5083.488           ,931 ,-328 ,4064 ,15664 ,-33   ,-67   ,-8
5085.839           ,931 ,-328 ,4064 ,15664 ,-33   ,-67   ,-8
5088.122           ,931 ,-328 ,4064 ,15664 ,-33   ,-67   ,-8
5091.526           ,931 ,-328 ,4064 ,15664 ,-33   ,-67   ,-8
5093.0289999999995 ,931 ,-328 ,4064 ,15664 ,-33   ,-67   ,-8
5095.9529999999995 ,931 ,-328 ,4064 ,15664 ,-33   ,-67   ,-8
5099.214           ,931 ,-328 ,4064 ,15664 ,-33   ,-67   ,-8
5102.1179999999995 ,931 ,-308 ,3988 ,15600 ,-31   ,-42   ,-12
5103.889           ,930 ,-308 ,3988 ,15600 ,-31   ,-42   ,-12
5107.46            ,931 ,-308 ,3988 ,15600 ,-31   ,-42   ,-12
5108.633           ,931 ,-308 ,3988 ,15600 ,-31   ,-42   ,-12
5112.546           ,930 ,-308 ,3988 ,15600 ,-31   ,-42   ,-12
5116.283           ,931 ,-308 ,3988 ,15600 ,-31   ,-42   ,-12
5117.448           ,930 ,-308 ,3988 ,15600 ,-31   ,-42   ,-12
5120.967000000001  ,930 ,-272 ,4068 ,15540 ,-49   ,-52   ,-10
5124.149           ,931 ,-272 ,4068 ,15540 ,-49   ,-52   ,-10
5127.5             ,931 ,-272 ,4068 ,15540 ,-49   ,-52   ,-10
5129.869000000001  ,931 ,-272 ,4068 ,15540 ,-49   ,-52   ,-10
5132.785           ,930 ,-272 ,4068 ,15540 ,-49   ,-52   ,-10
5136.782           ,931 ,-272 ,4068 ,15540 ,-49   ,-52   ,-10
5138.156           ,931 ,-272 ,4068 ,15540 ,-49   ,-52   ,-10
5140.907           ,931 ,-272 ,4068 ,15540 ,-49   ,-52   ,-10
5140.907           ,931 ,-344 ,4088 ,15700 ,-43   ,-41   ,-5
5140.907           ,931 ,-344 ,4088 ,15700 ,-43   ,-41   ,-5
5149.130999999999  ,931 ,-344 ,4088 ,15700 ,-43   ,-41   ,-5
5152.999000000001  ,931 ,-344 ,4088 ,15700 ,-43   ,-41   ,-5
5152.999000000001  ,931 ,-344 ,4088 ,15700 ,-43   ,-41   ,-5
5156.945000000001  ,931 ,-344 ,4088 ,15700 ,-43   ,-41   ,-5
5160.9220000000005 ,930 ,-344 ,4088 ,15700 ,-43   ,-41   ,-5
5161.936           ,931 ,-324 ,4000 ,15716 ,-42   ,-55   ,-11
5166.48            ,931 ,-324 ,4000 ,15716 ,-42   ,-55   ,-11
5169.289           ,931 ,-324 ,4000 ,15716 ,-42   ,-55   ,-11
5171.302           ,931 ,-324 ,4000 ,15716 ,-42   ,-55   ,-11
5174.111           ,930 ,-324 ,4000 ,15716 ,-42   ,-55   ,-11
5176.715999999999  ,931 ,-324 ,4000 ,15716 ,-42   ,-55   ,-11
5181.59            ,931 ,-324 ,4000 ,15716 ,-42   ,-55   ,-11
5182.610000000001  ,931 ,-312 ,3980 ,15480 ,-8    ,-58   ,-8
5185.619           ,930 ,-312 ,3980 ,15480 ,-8    ,-58   ,-8
5186.633           ,930 ,-312 ,3980 ,15480 ,-8    ,-58   ,-8
5189.632           ,931 ,-312 ,3980 ,15480 ,-8    ,-58   ,-8
5194.407           ,931 ,-312 ,3980 ,15480 ,-8    ,-58   ,-8
5195.402999999999  ,931 ,-312 ,3980 ,15480 ,-8    ,-58   ,-8
5198.14            ,931 ,-312 ,3980 ,15480 ,-8    ,-58   ,-8
5202.156999999999  ,931 ,-296 ,4096 ,15628 ,-73   ,-61   ,6
5202.991           ,931 ,-296 ,4096 ,15628 ,-73   ,-61   ,6
5206.0599999999995 ,931 ,-296 ,4096 ,15628 ,-73   ,-61   ,6
5210.079000000001  ,931 ,-296 ,4096 ,15628 ,-73   ,-61   ,6
5211.08            ,931 ,-296 ,4096 ,15628 ,-73   ,-61   ,6
5215.308           ,931 ,-296 ,4096 ,15628 ,-73   ,-61   ,6
5218.297           ,931 ,-296 ,4096 ,15628 ,-73   ,-61   ,6
5219.987           ,931 ,-296 ,4096 ,15628 ,-73   ,-61   ,6
5222.592           ,931 ,-324 ,4052 ,15644 ,-42   ,-61   ,-10
5226.567           ,931 ,-324 ,4052 ,15644 ,-42   ,-61   ,-10
5227.703           ,930 ,-324 ,4052 ,15644 ,-42   ,-61   ,-10
5230.905           ,930 ,-324 ,4052 ,15644 ,-42   ,-61   ,-10
5234.901           ,931 ,-324 ,4052 ,15644 ,-42   ,-61   ,-10
5236.917           ,930 ,-324 ,4052 ,15644 ,-42   ,-61   ,-10
5238.9039999999995 ,931 ,-324 ,4052 ,15644 ,-42   ,-61   ,-10
5243.364           ,931 ,-268 ,4060 ,15600 ,1     ,-67   ,-14
5244.079           ,930 ,-268 ,4060 ,15600 ,1     ,-67   ,-14
5247.035000000001  ,931 ,-268 ,4060 ,15600 ,1     ,-67   ,-14
5251.075           ,931 ,-268 ,4060 ,15600 ,1     ,-67   ,-14
5253.081           ,931 ,-268 ,4060 ,15600 ,1     ,-67   ,-14
5256.132           ,931 ,-268 ,4060 ,15600 ,1     ,-67   ,-14
5258.147           ,930 ,-268 ,4060 ,15600 ,1     ,-67   ,-14
5260.16            ,931 ,-280 ,4056 ,15532 ,-51   ,-51   ,-23
5264.693           ,931 ,-280 ,4056 ,15532 ,-51   ,-51   ,-23
5267.708           ,931 ,-280 ,4056 ,15532 ,-51   ,-51   ,-23
5272.712           ,931 ,-280 ,4056 ,15532 ,-51   ,-51   ,-23
5278.508000000001  ,931 ,-280 ,4056 ,15532 ,-51   ,-51   ,-23
5286.624           ,931 ,-280 ,4056 ,15532 ,-51   ,-51   ,-23
5294.658           ,931 ,-280 ,4056 ,15532 ,-51   ,-51   ,-23
5298.4220000000005 ,931 ,-280 ,4056 ,15532 ,-51   ,-51   ,-23
5300.432           ,930 ,-300 ,4036 ,15564 ,-14   ,-56   ,-9
5301.431           ,931 ,-300 ,4036 ,15564 ,-14   ,-56   ,-9
5302.43            ,931 ,-300 ,4036 ,15564 ,-14   ,-56   ,-9
5302.43            ,931 ,-300 ,4036 ,15564 ,-14   ,-56   ,-9
5305.2080000000005 ,931 ,-300 ,4036 ,15564 ,-14   ,-56   ,-9
5305.2080000000005 ,931 ,-300 ,4036 ,15564 ,-14   ,-56   ,-9
5307.215           ,931 ,-300 ,4036 ,15564 ,-14   ,-56   ,-9
5307.215           ,931 ,-284 ,4008 ,15680 ,-55   ,-40   ,-31
5307.215           ,930 ,-284 ,4008 ,15680 ,-55   ,-40   ,-31
5309.222           ,931 ,-284 ,4008 ,15680 ,-55   ,-40   ,-31
5311.229           ,931 ,-284 ,4008 ,15680 ,-55   ,-40   ,-31
5313.236           ,931 ,-284 ,4008 ,15680 ,-55   ,-40   ,-31
5316.583           ,931 ,-284 ,4008 ,15680 ,-55   ,-40   ,-31
5319.461           ,931 ,-284 ,4008 ,15680 ,-55   ,-40   ,-31
5319.461           ,931 ,-340 ,4068 ,15592 ,-25   ,-49   ,-18
5319.461           ,931 ,-340 ,4068 ,15592 ,-25   ,-49   ,-18
