Time (ms),EMG,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
6055.523,395,-548,14044,8212,-6,-40,-5
6056.536,396,-548,14044,8212,-6,-40,-5
6059.523999999999,397,-548,14044,8212,-6,-40,-5
6063.523,402,-548,14044,8212,-6,-40,-5
6063.523,401,-548,14044,8212,-6,-40,-5
6067.52,401,-520,14064,8224,-29,-41,-1
6071.535,401,-520,14064,8224,-29,-41,-1
6072.527,403,-520,14064,8224,-29,-41,-1
6076.53,403,-520,14064,8224,-29,-41,-1
6079.521,405,-520,14064,8224,-29,-41,-1
6080.522,407,-520,14064,8224,-29,-41,-1
6084.535,406,-520,14064,8224,-29,-41,-1
6087.558999999999,404,-512,14060,8232,-26,-47,-13
6091.571,403,-512,14060,8232,-26,-47,-13
6092.523,401,-512,14060,8232,-26,-47,-13
6095.521,403,-512,14060,8232,-26,-47,-13
6099.795,402,-512,14060,8232,-26,-47,-13
6100.81,402,-512,14060,8232,-26,-47,-13
6103.933,400,-512,14060,8232,-26,-47,-13
6108.589,398,-520,14096,8180,4,-34,-15
6108.589,396,-520,14096,8180,4,-34,-15
6112.531,396,-520,14096,8180,4,-34,-15
6116.008,393,-520,14096,8180,4,-34,-15
6117.008,395,-520,14096,8180,4,-34,-15
6121.053,393,-520,14096,8180,4,-34,-15
6125.012,393,-520,14096,8180,4,-34,-15
6126.051,393,-548,14088,8208,-26,-24,-14
6129.01,390,-548,14088,8208,-26,-24,-14
6133.009,389,-548,14088,8208,-26,-24,-14
6134.01,387,-548,14088,8208,-26,-24,-14
6137.197999999999,387,-548,14088,8208,-26,-24,-14
6140.809,387,-548,14088,8208,-26,-24,-14
6141.7609999999995,388,-548,14088,8208,-26,-24,-14
6144.807,385,-548,14088,8208,-26,-24,-14
6149.763,384,-560,14072,8264,-91,-33,-14
6150.76,381,-560,14072,8264,-91,-33,-14
6153.883000000001,378,-560,14072,8264,-91,-33,-14
6157.393,380,-560,14072,8264,-91,-33,-14
6161.384,376,-560,14072,8264,-91,-33,-14
6162.387,378,-560,14072,8264,-91,-33,-14
6165.427000000001,374,-560,14072,8264,-91,-33,-14
6169.219,375,-564,14092,8264,-29,-60,-20
6170.218,369,-564,14092,8264,-29,-60,-20
6174.218,368,-564,14092,8264,-29,-60,-20
6177.2660000000005,366,-564,14092,8264,-29,-60,-20
6178.253,364,-564,14092,8264,-29,-60,-20
6182.219,364,-564,14092,8264,-29,-60,-20
6186.427,361,-564,14092,8264,-29,-60,-20
6190.442,357,-528,14080,8228,-16,-38,-11
6190.442,352,-528,14080,8228,-16,-38,-11
6194.439,350,-528,14080,8228,-16,-38,-11
6198.438,347,-528,14080,8228,-16,-38,-11
6199.438,345,-528,14080,8228,-16,-38,-11
6202.683,341,-528,14080,8228,-16,-38,-11
6206.2390000000005,337,-528,14080,8228,-16,-38,-11
6207.2570000000005,336,-492,14036,8244,-59,-56,4
6210.251,331,-492,14036,8244,-59,-56,4
6214.251,327,-492,14036,8244,-59,-56,4
6215.253,325,-492,14036,8244,-59,-56,4
6218.773999999999,322,-492,14036,8244,-59,-56,4
6222.991999999999,319,-492,14036,8244,-59,-56,4
6223.79,316,-492,14036,8244,-59,-56,4
6226.822,313,-452,14060,8244,-26,-37,-11
6230.786,307,-452,14060,8244,-26,-37,-11
6231.788,305,-452,14060,8244,-26,-37,-11
6235.697,302,-452,14060,8244,-26,-37,-11
6239.702,299,-452,14060,8244,-26,-37,-11
6240.764999999999,298,-452,14060,8244,-26,-37,-11
6243.942,296,-452,14060,8244,-26,-37,-11
6247.053,293,-528,14072,8256,17,-35,-13
6248.158,288,-528,14072,8256,17,-35,-13
6251.4580000000005,285,-528,14072,8256,17,-35,-13
6256.706999999999,286,-528,14072,8256,17,-35,-13
6257.215,280,-528,14072,8256,17,-35,-13
6259.986,282,-528,14072,8256,17,-35,-13
6263.484,280,-528,14072,8256,17,-35,-13
6264.4929999999995,277,-528,14072,8256,17,-35,-13
6268.325,275,-520,14024,8200,-50,-45,-21
6272.952,273,-520,14024,8200,-50,-45,-21
6275.9929999999995,271,-520,14024,8200,-50,-45,-21
6276.943,269,-520,14024,8200,-50,-45,-21
6280.945,269,-520,14024,8200,-50,-45,-21
6283.9929999999995,268,-520,14024,8200,-50,-45,-21
6284.943,267,-520,14024,8200,-50,-45,-21
6288.942,265,-572,14116,8292,-73,-42,-13
6292.021,262,-572,14116,8292,-73,-42,-13
6292.983,262,-572,14116,8292,-73,-42,-13
6296.939,260,-572,14116,8292,-73,-42,-13
6300.9839999999995,260,-572,14116,8292,-73,-42,-13
6300.9839999999995,258,-572,14116,8292,-73,-42,-13
6304.982,259,-572,14116,8292,-73,-42,-13
6309.023,257,-524,14116,8276,50,-39,4
6309.946,255,-524,14116,8276,50,-39,4
6312.9439999999995,255,-524,14116,8276,50,-39,4
6316.950000000001,253,-524,14116,8276,50,-39,4
6317.945,256,-524,14116,8276,50,-39,4
6320.942,256,-524,14116,8276,50,-39,4
6324.963000000001,255,-524,14116,8276,50,-39,4
6325.941000000001,254,-564,14064,8164,23,-58,-9
6328.9400000000005,253,-564,14064,8164,23,-58,-9
6333.447999999999,253,-564,14064,8164,23,-58,-9
6334.028,254,-564,14064,8164,23,-58,-9
6337.331,253,-564,14064,8164,23,-58,-9
6338.342,255,-564,14064,8164,23,-58,-9
6342.344,256,-564,14064,8164,23,-58,-9
6345.379,255,-564,14064,8164,23,-58,-9
6350.268,257,-584,14040,8208,-192,-50,-18
6351.107,253,-584,14040,8208,-192,-50,-18
6354.529,253,-584,14040,8208,-192,-50,-18
6358.172,257,-584,14040,8208,-192,-50,-18
6359.110000000001,258,-584,14040,8208,-192,-50,-18
6362.1449999999995,259,-584,14040,8208,-192,-50,-18
6366.107,260,-584,14040,8208,-192,-50,-18
6367.112,258,-488,14116,8308,-70,-45,-8
6370.109,258,-488,14116,8308,-70,-45,-8
6374.112,257,-488,14116,8308,-70,-45,-8
6376.106,259,-488,14116,8308,-70,-45,-8
6379.11,263,-488,14116,8308,-70,-45,-8
6383.110000000001,263,-488,14116,8308,-70,-45,-8
6387.368,266,-488,14116,8308,-70,-45,-8
6387.368,266,-532,14036,8244,139,-46,2
6391.388,266,-532,14036,8244,139,-46,2
6392.381,266,-532,14036,8244,139,-46,2
6395.379,268,-532,14036,8244,139,-46,2
6398.988,267,-532,14036,8244,139,-46,2
6399.787,271,-532,14036,8244,139,-46,2
6403.1359999999995,273,-532,14036,8244,139,-46,2
6407.753,273,-532,14036,8244,139,-46,2
6408.762000000001,275,-460,14088,8196,13,-50,-30
6411.75,277,-460,14088,8196,13,-50,-30
6415.751,277,-460,14088,8196,13,-50,-30
6416.755,277,-460,14088,8196,13,-50,-30
6419.753,282,-460,14088,8196,13,-50,-30
6423.754,285,-460,14088,8196,13,-50,-30
6424.759,284,-460,14088,8196,13,-50,-30
6427.793000000001,287,-496,14012,8188,-179,-42,-25
6432.766,287,-496,14012,8188,-179,-42,-25
6435.7519999999995,288,-496,14012,8188,-179,-42,-25
6436.751,290,-496,14012,8188,-179,-42,-25
6439.572,293,-496,14012,8188,-179,-42,-25
6443.5830000000005,298,-496,14012,8188,-179,-42,-25
6444.584,295,-496,14012,8188,-179,-42,-25
6448.369,298,-524,14108,8272,-89,-57,-13
6452.808,300,-524,14108,8272,-89,-57,-13
6456.425,301,-524,14108,8272,-89,-57,-13
6457.3910000000005,303,-524,14108,8272,-89,-57,-13
6460.437,306,-524,14108,8272,-89,-57,-13
6464.383,308,-524,14108,8272,-89,-57,-13
6465.380999999999,308,-524,14108,8272,-89,-57,-13
6468.666,311,-556,14072,8268,114,-35,-7
6472.577,313,-556,14072,8268,114,-35,-7
6473.504,313,-556,14072,8268,114,-35,-7
6476.503,314,-556,14072,8268,114,-35,-7
6480.501,317,-556,14072,8268,114,-35,-7
6481.505,320,-556,14072,8268,114,-35,-7
6485.5,320,-556,14072,8268,114,-35,-7
6489.6900000000005,322,-520,14100,8184,-20,-44,-27
6490.518,324,-520,14100,8184,-20,-44,-27
6493.534000000001,323,-520,14100,8184,-20,-44,-27
6496.779,325,-520,14100,8184,-20,-44,-27
6497.79,326,-520,14100,8184,-20,-44,-27
6502.039,330,-520,14100,8184,-20,-44,-27
6506.1179999999995,331,-520,14100,8184,-20,-44,-27
6509.036,330,-520,14128,8228,-67,-55,-28
6510.039,330,-520,14128,8228,-67,-55,-28
6514.036,330,-520,14128,8228,-67,-55,-28
6518.2,334,-520,14128,8228,-67,-55,-28
6519.0380000000005,334,-520,14128,8228,-67,-55,-28
6522.075,335,-520,14128,8228,-67,-55,-28
6526.036,338,-520,14128,8228,-67,-55,-28
6527.037,336,-516,14056,8228,10,-45,-31
6530.041,337,-516,14056,8228,10,-45,-31
6533.982,337,-516,14056,8228,10,-45,-31
6534.991,337,-516,14056,8228,10,-45,-31
6539.043000000001,340,-516,14056,8228,10,-45,-31
6542.0689999999995,340,-516,14056,8228,10,-45,-31
6543.048,342,-516,14056,8228,10,-45,-31
6547.043000000001,342,-492,14036,8188,-28,-46,-15
6551.184,341,-492,14036,8188,-28,-46,-15
6554.559,341,-492,14036,8188,-28,-46,-15
6555.183999999999,337,-492,14036,8188,-28,-46,-15
6559.185,342,-492,14036,8188,-28,-46,-15
6563.183,342,-492,14036,8188,-28,-46,-15
6563.183,339,-492,14036,8188,-28,-46,-15
6567.325000000001,342,-528,14036,8240,-59,-38,-16
6571.7429999999995,340,-528,14036,8240,-59,-38,-16
6571.7429999999995,340,-528,14036,8240,-59,-38,-16
6575.781,337,-528,14036,8240,-59,-38,-16
6578.7789999999995,341,-528,14036,8240,-59,-38,-16
6579.780000000001,340,-528,14036,8240,-59,-38,-16
6583.7789999999995,341,-528,14036,8240,-59,-38,-16
6587.972,342,-520,14048,8240,-41,-15,-34
6590.988,338,-520,14048,8240,-41,-15,-34
6591.993,339,-520,14048,8240,-41,-15,-34
6595.9839999999995,338,-520,14048,8240,-41,-15,-34
6600.144,339,-520,14048,8240,-41,-15,-34
6601.002,340,-520,14048,8240,-41,-15,-34
6605.004,340,-520,14048,8240,-41,-15,-34
6608.047,339,-520,14048,8240,-41,-15,-34
6609.001,339,-488,14120,8180,22,-33,-4
6611.998,336,-488,14120,8180,22,-33,-4
6616.43,337,-488,14120,8180,22,-33,-4
6617.238,339,-488,14120,8180,22,-33,-4
6620.255,339,-488,14120,8180,22,-33,-4
6624.253000000001,339,-488,14120,8180,22,-33,-4
6625.267,340,-488,14120,8180,22,-33,-4
6628.264999999999,340,-504,14012,8212,-71,-34,-22
6632.789,338,-504,14012,8212,-71,-34,-22
6633.81,336,-504,14012,8212,-71,-34,-22
6636.803,338,-504,14012,8212,-71,-34,-22
6640.805,339,-504,14012,8212,-71,-34,-22
6641.806,340,-504,14012,8212,-71,-34,-22
6644.801,340,-504,14012,8212,-71,-34,-22
6648.799,338,-524,14076,8256,-21,-41,-19
6649.802000000001,337,-524,14076,8256,-21,-41,-19
6653.411,336,-524,14076,8256,-21,-41,-19
6657.371,338,-524,14076,8256,-21,-41,-19
6661.371,339,-524,14076,8256,-21,-41,-19
6661.371,338,-524,14076,8256,-21,-41,-19
6665.371,339,-524,14076,8256,-21,-41,-19
6669.608,338,-572,14048,8268,28,-42,-19
6670.086,336,-572,14048,8268,28,-42,-19
6673.258,336,-572,14048,8268,28,-42,-19
6677.148,335,-572,14048,8268,28,-42,-19
6678.112999999999,336,-572,14048,8268,28,-42,-19
6682.102000000001,334,-572,14048,8268,28,-42,-19
6686.031,334,-572,14048,8268,28,-42,-19
6687.04,336,-516,14044,8232,10,-30,-4
6690.099,334,-516,14044,8232,10,-30,-4
6694.098999999999,333,-516,14044,8232,10,-30,-4
6695.108,334,-516,14044,8232,10,-30,-4
6698.096,333,-516,14044,8232,10,-30,-4
6702.102,334,-516,14044,8232,10,-30,-4
6703.101000000001,336,-516,14044,8232,10,-30,-4
6706.584000000001,333,-516,14044,8232,10,-30,-4
6710.6,334,-532,14064,8220,-116,-48,-6
6711.597000000001,330,-532,14064,8220,-116,-48,-6
6714.598,330,-532,14064,8220,-116,-48,-6
6719.178,332,-532,14064,8220,-116,-48,-6
6719.178,332,-532,14064,8220,-116,-48,-6
6723.159,335,-532,14064,8220,-116,-48,-6
6727.16,334,-532,14064,8220,-116,-48,-6
6728.159,331,-516,14104,8284,-18,-48,4
6731.162,328,-516,14104,8284,-18,-48,4
6735.245,329,-516,14104,8284,-18,-48,4
6735.8,329,-516,14104,8284,-18,-48,4
6739.508,331,-516,14104,8284,-18,-48,4
6743.436,329,-516,14104,8284,-18,-48,4
6743.436,331,-516,14104,8284,-18,-48,4
6747.435,332,-516,14104,8284,-18,-48,4
6751.105,326,-520,14080,8232,97,-25,-20
6752.182000000001,329,-520,14080,8232,97,-25,-20
6756.026000000001,327,-520,14080,8232,97,-25,-20
6759.386,328,-520,14080,8232,97,-25,-20
6760.3910000000005,329,-520,14080,8232,97,-25,-20
6763.621,328,-520,14080,8232,97,-25,-20
6768.119000000001,329,-520,14080,8232,97,-25,-20
6769.137,326,-568,14068,8160,-24,-46,-17
6772.268,325,-568,14068,8160,-24,-46,-17
6775.769,323,-568,14068,8160,-24,-46,-17
6776.776,324,-568,14068,8160,-24,-46,-17
6779.969,326,-568,14068,8160,-24,-46,-17
6784.527,324,-568,14068,8160,-24,-46,-17
6788.2970000000005,326,-568,14068,8160,-24,-46,-17
6789.327,323,-536,14060,8236,-174,-39,-2
6792.41,322,-536,14060,8236,-174,-39,-2
6796.36,323,-536,14060,8236,-174,-39,-2
6797.329000000001,322,-536,14060,8236,-174,-39,-2
6800.380999999999,326,-536,14060,8236,-174,-39,-2
6804.374,323,-536,14060,8236,-174,-39,-2
6805.324,324,-536,14060,8236,-174,-39,-2
6809.326999999999,321,-528,14156,8292,-53,-30,-4
6812.373,321,-528,14156,8292,-53,-30,-4
6813.326,321,-528,14156,8292,-53,-30,-4
6817.3279999999995,321,-528,14156,8292,-53,-30,-4
6821.335999999999,322,-528,14156,8292,-53,-30,-4
6821.335999999999,323,-528,14156,8292,-53,-30,-4
6825.3279999999995,324,-528,14156,8292,-53,-30,-4
6829.335,320,-528,14028,8248,71,-54,-17
6830.326999999999,321,-528,14028,8248,71,-54,-17
6833.3279999999995,319,-528,14028,8248,71,-54,-17
6837.363,319,-528,14028,8248,71,-54,-17
6838.326999999999,323,-528,14028,8248,71,-54,-17
6842.361000000001,320,-528,14028,8248,71,-54,-17
6845.354,322,-528,14028,8248,71,-54,-17
6846.326999999999,322,-520,14064,8200,21,-40,-19
6850.328,321,-520,14064,8200,21,-40,-19
6854.467,320,-520,14064,8200,21,-40,-19
6855.462,320,-520,14064,8200,21,-40,-19
6858.473,321,-520,14064,8200,21,-40,-19
6861.464,321,-520,14064,8200,21,-40,-19
6862.4619999999995,323,-520,14064,8200,21,-40,-19
6866.388,323,-520,14064,8200,21,-40,-19
6870.407,321,-508,14056,8208,-45,-38,-13
6874.42,320,-508,14056,8208,-45,-38,-13
6875.416,320,-508,14056,8208,-45,-38,-13
6878.407,323,-508,14056,8208,-45,-38,-13
6882.454,324,-508,14056,8208,-45,-38,-13
6883.423,323,-508,14056,8208,-45,-38,-13
6886.408,325,-508,14056,8208,-45,-38,-13
6890.437999999999,323,-548,14024,8152,-46,-35,-32
6891.4130000000005,324,-548,14024,8152,-46,-35,-32
6894.407,325,-548,14024,8152,-46,-35,-32
6898.421,325,-548,14024,8152,-46,-35,-32
6899.425,328,-548,14024,8152,-46,-35,-32
6903.413,328,-548,14024,8152,-46,-35,-32
6907.412,328,-548,14024,8152,-46,-35,-32
6910.434,329,-532,14132,8168,-74,-33,-1
6911.406,329,-532,14132,8168,-74,-33,-1
6915.276000000001,327,-532,14132,8168,-74,-33,-1
6919.286999999999,329,-532,14132,8168,-74,-33,-1
6920.2880000000005,332,-532,14132,8168,-74,-33,-1
6923.773,332,-532,14132,8168,-74,-33,-1
6926.818,333,-532,14132,8168,-74,-33,-1
6927.768999999999,332,-520,14144,8248,-28,-31,4
6931.884,331,-520,14144,8248,-28,-31,4
6935.771,334,-520,14144,8248,-28,-31,4
6936.262,333,-520,14144,8248,-28,-31,4
6939.653,337,-520,14144,8248,-28,-31,4
6940.3240000000005,338,-520,14144,8248,-28,-31,4
6944.277,337,-520,14144,8248,-28,-31,4
6948.273999999999,338,-520,14144,8248,-28,-31,4
6949.275,337,-476,14076,8216,39,-53,-24
6952.319,338,-476,14076,8216,39,-53,-24
6956.784,338,-476,14076,8216,39,-53,-24
6957.779,339,-476,14076,8216,39,-53,-24
6960.777,342,-476,14076,8216,39,-53,-24
6964.775000000001,343,-476,14076,8216,39,-53,-24
6964.775000000001,342,-476,14076,8216,39,-53,-24
6968.814,343,-464,14100,8260,-79,-47,-18
6972.978999999999,343,-464,14100,8260,-79,-47,-18
6976.031,343,-464,14100,8260,-79,-47,-18
6976.992,342,-464,14100,8260,-79,-47,-18
6980.990000000001,344,-464,14100,8260,-79,-47,-18
6985.005,344,-464,14100,8260,-79,-47,-18
6985.344999999999,343,-464,14100,8260,-79,-47,-18
6989.401,345,-492,14080,8232,-186,-48,-22
6993.375,343,-492,14080,8232,-186,-48,-22
6996.357,343,-492,14080,8232,-186,-48,-22
6997.358,344,-492,14080,8232,-186,-48,-22
7001.3589999999995,344,-492,14080,8232,-186,-48,-22
7005.363,344,-492,14080,8232,-186,-48,-22
7006.381,344,-492,14080,8232,-186,-48,-22
7009.378,342,-492,14092,8312,-19,-52,-9
7013.411,342,-492,14092,8312,-19,-52,-9
7014.379,342,-492,14092,8312,-19,-52,-9
7017.378,343,-492,14092,8312,-19,-52,-9
7021.72,344,-492,14092,8312,-19,-52,-9
7022.384,343,-492,14092,8312,-19,-52,-9
7025.4349999999995,345,-492,14092,8312,-19,-52,-9
7030.071000000001,342,-520,14128,8276,115,-29,-7
7031.085,341,-520,14128,8276,115,-29,-7
7034.09,341,-520,14128,8276,115,-29,-7
7038.255,341,-520,14128,8276,115,-29,-7
7039.085,344,-520,14128,8276,115,-29,-7
7042.137000000001,343,-520,14128,8276,115,-29,-7
7046.085,342,-520,14128,8276,115,-29,-7
7047.081999999999,342,-536,14076,8208,65,-41,1
7050.786,342,-536,14076,8208,65,-41,1
7054.825,341,-536,14076,8208,65,-41,1
7055.459,342,-536,14076,8208,65,-41,1
7058.504,340,-536,14076,8208,65,-41,1
7062.498,342,-536,14076,8208,65,-41,1
7063.458,342,-536,14076,8208,65,-41,1
7066.681,341,-536,14076,8208,65,-41,1
7071.077,339,-596,13972,8204,-102,-49,14
7071.077,339,-596,13972,8204,-102,-49,14
7075.0869999999995,338,-596,13972,8204,-102,-49,14
7078.902,340,-596,13972,8204,-102,-49,14
7079.914,337,-596,13972,8204,-102,-49,14
7083.616,340,-596,13972,8204,-102,-49,14
7087.73,337,-596,13972,8204,-102,-49,14
7088.612,337,-540,14032,8256,-115,-47,-28
7091.628,336,-540,14032,8256,-115,-47,-28
7095.613,335,-540,14032,8256,-115,-47,-28
7099.834000000001,336,-540,14032,8256,-115,-47,-28
7100.85,333,-540,14032,8256,-115,-47,-28
7103.974,335,-540,14032,8256,-115,-47,-28
7107.856,332,-540,14032,8256,-115,-47,-28
7108.863,332,-488,14132,8236,15,-54,-14
7111.889999999999,330,-488,14132,8236,15,-54,-14
7115.85,330,-488,14132,8236,15,-54,-14
7116.852,330,-488,14132,8236,15,-54,-14
7119.852,330,-488,14132,8236,15,-54,-14
7123.856,330,-488,14132,8236,15,-54,-14
7124.857000000001,329,-488,14132,8236,15,-54,-14
7127.899,327,-520,14024,8236,107,-57,-19
7132.018,325,-520,14024,8236,107,-57,-19
7132.8550000000005,326,-520,14024,8236,107,-57,-19
7136.553,324,-520,14024,8236,107,-57,-19
7140.564,324,-520,14024,8236,107,-57,-19
7144.564,322,-520,14024,8236,107,-57,-19
7145.564,321,-520,14024,8236,107,-57,-19
7148.685,320,-500,14096,8172,-80,-62,-11
7152.955999999999,318,-500,14096,8172,-80,-62,-11
7153.5650000000005,318,-500,14096,8172,-80,-62,-11
7156.592,315,-500,14096,8172,-80,-62,-11
7160.632,317,-500,14096,8172,-80,-62,-11
7161.582,316,-500,14096,8172,-80,-62,-11
7164.5830000000005,315,-500,14096,8172,-80,-62,-11
7168.933,313,-444,14052,8284,-140,-33,0
7169.944,311,-444,14052,8284,-140,-33,0
7172.693,311,-444,14052,8284,-140,-33,0
7176.991,309,-444,14052,8284,-140,-33,0
7177.9929999999995,311,-444,14052,8284,-140,-33,0
7181.997,309,-444,14052,8284,-140,-33,0
7185.991999999999,311,-444,14052,8284,-140,-33,0
7185.991999999999,310,-444,14052,8284,-140,-33,0
7189.48,309,-504,14120,8268,63,-46,-2
7193.49,307,-504,14120,8268,63,-46,-2
7194.492,306,-504,14120,8268,63,-46,-2
7198.531,310,-504,14120,8268,63,-46,-2
7202.434,308,-504,14120,8268,63,-46,-2
7203.385,308,-504,14120,8268,63,-46,-2
7206.479,309,-504,14120,8268,63,-46,-2
7210.389,306,-532,14104,8208,7,-47,-21
7210.389,307,-532,14104,8208,7,-47,-21
7214.385,304,-532,14104,8208,7,-47,-21
7218.61,305,-532,14104,8208,7,-47,-21
7219.017,305,-532,14104,8208,7,-47,-21
7223.398,308,-532,14104,8208,7,-47,-21
7226.455,306,-532,14104,8208,7,-47,-21
7227.405,307,-532,14104,8208,7,-47,-21
7230.442,307,-536,14096,8252,-92,-58,-1
7234.412,307,-536,14096,8252,-92,-58,-1
7235.407999999999,307,-536,14096,8252,-92,-58,-1
7239.242,308,-536,14096,8252,-92,-58,-1
7242.268,309,-536,14096,8252,-92,-58,-1
7243.254,310,-536,14096,8252,-92,-58,-1
7247.256,308,-536,14096,8252,-92,-58,-1
7251.259,309,-552,14024,8244,-9,-36,-28
7252.263,309,-552,14024,8244,-9,-36,-28
7255.472,310,-552,14024,8244,-9,-36,-28
7259.257,309,-552,14024,8244,-9,-36,-28
7260.256,311,-552,14024,8244,-9,-36,-28
7263.2570000000005,312,-552,14024,8244,-9,-36,-28
7267.280000000001,311,-552,14024,8244,-9,-36,-28
7268.259,309,-564,14064,8288,25,-30,-19
7271.259,310,-564,14064,8288,25,-30,-19
7275.272,309,-564,14064,8288,25,-30,-19
7276.2570000000005,312,-564,14064,8288,25,-30,-19
7280.255,312,-564,14064,8288,25,-30,-19
7283.257,313,-564,14064,8288,25,-30,-19
7284.254,311,-564,14064,8288,25,-30,-19
7288.255999999999,312,-564,14064,8288,25,-30,-19
7292.256,311,-560,14008,8184,-15,-45,-24
7292.256,311,-560,14008,8184,-15,-45,-24
7296.782999999999,312,-560,14008,8184,-15,-45,-24
7300.398999999999,311,-560,14008,8184,-15,-45,-24
7304.407999999999,314,-560,14008,8184,-15,-45,-24
7304.407999999999,312,-560,14008,8184,-15,-45,-24
7308.938,313,-560,14008,8184,-15,-45,-24
7311.9310000000005,311,-556,14144,8244,-142,-57,-13
7312.927000000001,311,-556,14144,8244,-142,-57,-13
7316.924,312,-556,14144,8244,-142,-57,-13
7320.926,315,-556,14144,8244,-142,-57,-13
7320.926,314,-556,14144,8244,-142,-57,-13
7324.925,315,-556,14144,8244,-142,-57,-13
7328.939,313,-556,14144,8244,-142,-57,-13
7332.968,315,-552,14024,8272,54,-42,-8
7332.968,312,-552,14024,8272,54,-42,-8
7336.85,312,-552,14024,8272,54,-42,-8
7340.900000000001,315,-552,14024,8272,54,-42,-8
7341.872,314,-552,14024,8272,54,-42,-8
7344.862,313,-552,14024,8272,54,-42,-8
7345.864,314,-552,14024,8272,54,-42,-8
7349.872,313,-532,14040,8220,67,-60,-9
7353.922,310,-532,14040,8220,67,-60,-9
7354.865,311,-532,14040,8220,67,-60,-9
7357.866,309,-532,14040,8220,67,-60,-9
7361.862999999999,310,-532,14040,8220,67,-60,-9
7362.863,308,-532,14040,8220,67,-60,-9
7365.862,308,-532,14040,8220,67,-60,-9
7369.861,305,-532,14040,8220,67,-60,-9
7370.869,304,-556,14084,8204,-20,-36,-4
7373.865000000001,304,-556,14084,8204,-20,-36,-4
7377.898,304,-556,14084,8204,-20,-36,-4
7378.862,302,-556,14084,8204,-20,-36,-4
7381.896000000001,303,-556,14084,8204,-20,-36,-4
7386.227,302,-556,14084,8204,-20,-36,-4
7386.8679999999995,299,-556,14084,8204,-20,-36,-4
7390.872,299,-540,14060,8272,-87,-39,11
7393.925,297,-540,14060,8272,-87,-39,11
7394.880999999999,295,-540,14060,8272,-87,-39,11
7398.879,296,-540,14060,8272,-87,-39,11
7402.941,296,-540,14060,8272,-87,-39,11
7402.941,298,-540,14060,8272,-87,-39,11
7407.026,295,-540,14060,8272,-87,-39,11
7411.030000000001,294,-552,14028,8256,15,-60,9
7412.022999999999,294,-552,14028,8256,15,-60,9
7415.023,292,-552,14028,8256,15,-60,9
7419.392,293,-552,14028,8256,15,-60,9
7420.025,295,-552,14028,8256,15,-60,9
7423.225,293,-552,14028,8256,15,-60,9
7426.993,295,-552,14028,8256,15,-60,9
7427.995,293,-552,14028,8256,15,-60,9
7430.73,292,-560,14072,8192,17,-50,-8
7431.751,292,-560,14072,8192,17,-50,-8
7435.286999999999,293,-560,14072,8192,17,-50,-8
7439.599,292,-560,14072,8192,17,-50,-8
7440.25,292,-560,14072,8192,17,-50,-8
7443.245,294,-560,14072,8192,17,-50,-8
7447.2519999999995,290,-560,14072,8192,17,-50,-8
7448.247,289,-528,14020,8188,-60,-30,0
7451.837,289,-528,14020,8188,-60,-30,0
7456.209999999999,290,-528,14020,8188,-60,-30,0
7457.2300000000005,289,-528,14020,8188,-60,-30,0
7460.228,290,-528,14020,8188,-60,-30,0
7464.234,292,-528,14020,8188,-60,-30,0
7464.234,289,-528,14020,8188,-60,-30,0
7468.229,291,-528,14020,8188,-60,-30,0
7472.264,288,-544,14116,8236,-70,-42,-13
7473.226000000001,288,-544,14116,8236,-70,-42,-13
7476.285,291,-544,14116,8236,-70,-42,-13
7480.231,289,-544,14116,8236,-70,-42,-13
7481.225,291,-544,14116,8236,-70,-42,-13
7485.228,288,-544,14116,8236,-70,-42,-13
7488.791,289,-544,14116,8236,-70,-42,-13
7488.791,288,-500,14104,8248,-22,-46,-19
7492.822,286,-500,14104,8248,-22,-46,-19
7496.826,286,-500,14104,8248,-22,-46,-19
7501.179999999999,287,-500,14104,8248,-22,-46,-19
7501.763999999999,285,-500,14104,8248,-22,-46,-19
7505.169000000001,287,-500,14104,8248,-22,-46,-19
7508.832,287,-500,14104,8248,-22,-46,-19
7509.764999999999,284,-564,14064,8232,45,-29,0
7513.768,283,-564,14064,8232,45,-29,0
7517.92,284,-564,14064,8232,45,-29,0
7517.92,285,-564,14064,8232,45,-29,0
7521.4980000000005,287,-564,14064,8232,45,-29,0
7521.999,286,-564,14064,8232,45,-29,0
7526.022,285,-564,14064,8232,45,-29,0
7530.018,284,-564,14064,8232,45,-29,0
7531.0160000000005,286,-520,14064,8188,-62,-41,-18
7534.013,285,-520,14064,8188,-62,-41,-18
7538.0560000000005,286,-520,14064,8188,-62,-41,-18
7538.462,288,-520,14064,8188,-62,-41,-18
7542.478,285,-520,14064,8188,-62,-41,-18
7545.514,288,-520,14064,8188,-62,-41,-18
7550.5,287,-520,14064,8188,-62,-41,-18
7550.5,286,-536,14084,8228,-123,-51,-7
7554.626,288,-536,14084,8228,-123,-51,-7
7558.481,286,-536,14084,8228,-123,-51,-7
7559.484,288,-536,14084,8228,-123,-51,-7
7562.483,287,-536,14084,8228,-123,-51,-7
7566.985,290,-536,14084,8228,-123,-51,-7
7567.268999999999,287,-536,14084,8228,-123,-51,-7
7570.702,288,-552,14064,8276,-40,-34,-18
7574.282,288,-552,14064,8276,-40,-34,-18
7575.286,289,-552,14064,8276,-40,-34,-18
7579.283,288,-552,14064,8276,-40,-34,-18
