Time (ms),EMG,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
3029.991,306,-212,16400,-2284,-42,-30,-19
3029.991,306,-212,16400,-2284,-42,-30,-19
3038.1870000000004,306,-164,16308,-2268,-18,-33,-19
3042.2189999999996,307,-164,16308,-2268,-18,-33,-19
3042.2189999999996,307,-164,16308,-2268,-18,-33,-19
3046.395,306,-164,16308,-2268,-18,-33,-19
3046.395,307,-164,16308,-2268,-18,-33,-19
3046.395,306,-164,16308,-2268,-18,-33,-19
3056.6490000000003,307,-164,16308,-2268,-18,-33,-19
3061.428,307,-200,16384,-2252,-43,-25,2
3061.428,307,-200,16384,-2252,-43,-25,2
3063.038,307,-200,16384,-2252,-43,-25,2
3063.038,307,-200,16384,-2252,-43,-25,2
3063.038,306,-200,16384,-2252,-43,-25,2
3073.044,307,-200,16384,-2252,-43,-25,2
3077.5009999999997,306,-200,16384,-2252,-43,-25,2
3077.5009999999997,307,-248,16340,-2248,-25,-20,6
3082.399,307,-248,16340,-2248,-25,-20,6
3082.399,307,-248,16340,-2248,-25,-20,6
3087.511,307,-248,16340,-2248,-25,-20,6
3088.9449999999997,307,-248,16340,-2248,-25,-20,6
3091.765,307,-248,16340,-2248,-25,-20,6
3098.38,307,-248,16340,-2248,-25,-20,6
3098.38,307,-160,16364,-2216,-28,-38,-21
3100.609,306,-160,16364,-2216,-28,-38,-21
3106.542,306,-160,16364,-2216,-28,-38,-21
3108.248,306,-160,16364,-2216,-28,-38,-21
3110.2599999999998,307,-160,16364,-2216,-28,-38,-21
3114.748,307,-160,16364,-2216,-28,-38,-21
3114.748,306,-160,16364,-2216,-28,-38,-21
3114.748,306,-208,16352,-2288,-41,-44,-12
3123.183,307,-208,16352,-2288,-41,-44,-12
3126.9680000000003,307,-208,16352,-2288,-41,-44,-12
3126.9680000000003,307,-208,16352,-2288,-41,-44,-12
3131.088,306,-208,16352,-2288,-41,-44,-12
3131.088,306,-208,16352,-2288,-41,-44,-12
3138.283,306,-208,16352,-2288,-41,-44,-12
3139.2929999999997,307,-212,16396,-2288,-35,-51,6
3142.1070000000004,306,-212,16396,-2288,-35,-51,6
3147.526,307,-212,16396,-2288,-35,-51,6
3147.526,306,-212,16396,-2288,-35,-51,6
3147.526,307,-212,16396,-2288,-35,-51,6
3155.687,306,-212,16396,-2288,-35,-51,6
3155.687,306,-212,16396,-2288,-35,-51,6
3158.6400000000003,306,-256,16316,-2248,-36,-51,-13
3163.784,307,-256,16316,-2248,-36,-51,-13
3163.784,307,-256,16316,-2248,-36,-51,-13
3163.784,307,-256,16316,-2248,-36,-51,-13
3171.995,306,-256,16316,-2248,-36,-51,-13
3174.3920000000003,307,-256,16316,-2248,-36,-51,-13
3177.6369999999997,306,-256,16316,-2248,-36,-51,-13
3180.278,306,-184,16360,-2260,-27,-38,-3
3181.483,307,-184,16360,-2260,-27,-38,-3
3181.483,307,-184,16360,-2260,-27,-38,-3
3188.5119999999997,308,-184,16360,-2260,-27,-38,-3
3192.2000000000003,307,-184,16360,-2260,-27,-38,-3
3194.212,306,-184,16360,-2260,-27,-38,-3
3196.5699999999997,308,-184,16360,-2260,-27,-38,-3
3200.6009999999997,307,-196,16328,-2268,-36,-29,-7
3200.6009999999997,307,-196,16328,-2268,-36,-29,-7
3204.834,307,-196,16328,-2268,-36,-29,-7
3208.851,307,-196,16328,-2268,-36,-29,-7
3212.891,307,-196,16328,-2268,-36,-29,-7
3212.891,306,-196,16328,-2268,-36,-29,-7
3216.469,306,-196,16328,-2268,-36,-29,-7
3221.249,306,-196,16360,-2216,-53,-7,-2
3221.249,308,-196,16360,-2216,-53,-7,-2
3221.249,307,-196,16360,-2216,-53,-7,-2
3229.581,308,-196,16360,-2216,-53,-7,-2
3229.581,307,-196,16360,-2216,-53,-7,-2
3233.551,308,-196,16360,-2216,-53,-7,-2
3237.647,307,-196,16360,-2216,-53,-7,-2
3238.658,307,-232,16384,-2256,-10,-28,-17
3241.146,308,-232,16384,-2256,-10,-28,-17
3241.146,307,-232,16384,-2256,-10,-28,-17
3246.0969999999998,308,-232,16384,-2256,-10,-28,-17
3247.562,307,-232,16384,-2256,-10,-28,-17
3254.273,306,-232,16384,-2256,-10,-28,-17
3258.024,307,-232,16384,-2256,-10,-28,-17
3260.924,307,-240,16352,-2260,-35,-43,-10
3260.924,308,-240,16352,-2260,-35,-43,-10
3262.663,307,-240,16352,-2260,-35,-43,-10
3262.663,307,-240,16352,-2260,-35,-43,-10
3262.663,307,-240,16352,-2260,-35,-43,-10
3274.729,307,-240,16352,-2260,-35,-43,-10
3276.7400000000002,307,-240,16352,-2260,-35,-43,-10
3279.47,307,-196,16288,-2252,-65,-35,-8
3281.8109999999997,307,-196,16288,-2252,-65,-35,-8
3286.744,307,-196,16288,-2252,-65,-35,-8
3287.8340000000003,308,-196,16288,-2252,-65,-35,-8
3287.8340000000003,307,-196,16288,-2252,-65,-35,-8
3294.8469999999998,307,-196,16288,-2252,-65,-35,-8
3295.854,307,-196,16288,-2252,-65,-35,-8
3299.0339999999997,308,-252,16356,-2236,6,-20,-21
3299.0339999999997,308,-252,16356,-2236,6,-20,-21
3304.234,307,-252,16356,-2236,6,-20,-21
3308.891,307,-252,16356,-2236,6,-20,-21
3310.911,307,-252,16356,-2236,6,-20,-21
3315.429,307,-252,16356,-2236,6,-20,-21
3315.429,307,-252,16356,-2236,6,-20,-21
3317.184,306,-176,16344,-2256,-31,-20,-11
3320.839,307,-176,16344,-2256,-31,-20,-11
3325.235,308,-176,16344,-2256,-31,-20,-11
3328.403,307,-176,16344,-2256,-31,-20,-11
3331.845,307,-176,16344,-2256,-31,-20,-11
3331.845,307,-176,16344,-2256,-31,-20,-11
3335.9359999999997,307,-176,16344,-2256,-31,-20,-11
3338.799,307,-208,16316,-2300,-75,-44,-8
3341.761,307,-208,16316,-2300,-75,-44,-8
3344.4060000000004,307,-208,16316,-2300,-75,-44,-8
3348.194,307,-208,16316,-2300,-75,-44,-8
3352.4539999999997,306,-208,16316,-2300,-75,-44,-8
3352.4539999999997,307,-208,16316,-2300,-75,-44,-8
3356.388,307,-208,16316,-2300,-75,-44,-8
3360.1549999999997,307,-216,16328,-2216,-26,-26,-6
3361.2329999999997,308,-216,16328,-2216,-26,-26,-6
3361.2329999999997,308,-216,16328,-2216,-26,-26,-6
3368.417,307,-216,16328,-2216,-26,-26,-6
3372.79,307,-216,16328,-2216,-26,-26,-6
3372.79,306,-216,16328,-2216,-26,-26,-6
3376.403,306,-216,16328,-2216,-26,-26,-6
3380.9559999999997,307,-200,16356,-2268,-13,-29,-16
3380.9559999999997,308,-200,16356,-2268,-13,-29,-16
3384.591,307,-200,16356,-2268,-13,-29,-16
3384.591,307,-200,16356,-2268,-13,-29,-16
3393.071,307,-200,16356,-2268,-13,-29,-16
3393.071,306,-200,16356,-2268,-13,-29,-16
3397.09,307,-200,16356,-2268,-13,-29,-16
3401.103,307,-200,16356,-2200,-58,-42,-18
3401.103,307,-200,16356,-2200,-58,-42,-18
3405.91,307,-200,16356,-2200,-58,-42,-18
3409.628,307,-200,16356,-2200,-58,-42,-18
3413.6440000000002,307,-200,16356,-2200,-58,-42,-18
3413.6440000000002,307,-200,16356,-2200,-58,-42,-18
3417.661,307,-200,16356,-2200,-58,-42,-18
3421.6769999999997,307,-176,16344,-2252,-36,-38,-27
3422.561,307,-176,16344,-2252,-36,-38,-27
3426.31,307,-176,16344,-2252,-36,-38,-27
3429.991,307,-176,16344,-2252,-36,-38,-27
3434.126,307,-176,16344,-2252,-36,-38,-27
3434.126,307,-176,16344,-2252,-36,-38,-27
3438.143,307,-176,16344,-2252,-36,-38,-27
3442.409,307,-200,16336,-2268,-37,-45,-8
3442.409,308,-200,16336,-2268,-37,-45,-8
3446.543,308,-200,16336,-2268,-37,-45,-8
3450.834,308,-200,16336,-2268,-37,-45,-8
3450.834,307,-200,16336,-2268,-37,-45,-8
3454.697,307,-200,16336,-2268,-37,-45,-8
3459.054,307,-200,16336,-2268,-37,-45,-8
3462.913,307,-176,16340,-2204,-40,-40,-12
3462.913,307,-176,16340,-2204,-40,-40,-12
3467.399,307,-176,16340,-2204,-40,-40,-12
3467.399,307,-176,16340,-2204,-40,-40,-12
3467.399,307,-176,16340,-2204,-40,-40,-12
3475.976,306,-176,16340,-2204,-40,-40,-12
3475.976,306,-176,16340,-2204,-40,-40,-12
3475.976,307,-204,16324,-2232,-50,-21,-6
3484.141,307,-204,16324,-2232,-50,-21,-6
3487.707,308,-204,16324,-2232,-50,-21,-6
3487.707,307,-204,16324,-2232,-50,-21,-6
3492.2580000000003,308,-204,16324,-2232,-50,-21,-6
3492.2580000000003,307,-204,16324,-2232,-50,-21,-6
3492.2580000000003,307,-204,16324,-2232,-50,-21,-6
3500.7540000000004,307,-212,16376,-2272,-40,-30,-14
3500.7540000000004,307,-212,16376,-2272,-40,-30,-14
3500.7540000000004,307,-212,16376,-2272,-40,-30,-14
3510.2419999999997,308,-212,16376,-2272,-40,-30,-14
3510.2419999999997,307,-212,16376,-2272,-40,-30,-14
3510.2419999999997,307,-212,16376,-2272,-40,-30,-14
3520.217,307,-212,16376,-2272,-40,-30,-14
3520.217,306,-192,16364,-2216,-24,-19,0
3525.026,307,-192,16364,-2216,-24,-19,0
3525.026,308,-192,16364,-2216,-24,-19,0
3525.026,307,-192,16364,-2216,-24,-19,0
3533.2180000000003,306,-192,16364,-2216,-24,-19,0
3533.2180000000003,306,-192,16364,-2216,-24,-19,0
3538.936,307,-192,16364,-2216,-24,-19,0
3541.291,307,-236,16360,-2284,-44,-37,-18
3541.291,307,-236,16360,-2284,-44,-37,-18
3541.291,308,-236,16360,-2284,-44,-37,-18
3551.5469999999996,307,-236,16360,-2284,-44,-37,-18
3551.5469999999996,306,-236,16360,-2284,-44,-37,-18
3557.7619999999997,306,-236,16360,-2284,-44,-37,-18
3558.7749999999996,307,-236,16360,-2284,-44,-37,-18
3558.7749999999996,307,-216,16284,-2244,-29,-26,1
3558.7749999999996,307,-216,16284,-2244,-29,-26,1
3566.072,307,-216,16284,-2244,-29,-26,1
3566.072,307,-216,16284,-2244,-29,-26,1
3574.372,308,-216,16284,-2244,-29,-26,1
3574.372,307,-216,16284,-2244,-29,-26,1
3576.917,306,-216,16284,-2244,-29,-26,1
3582.6820000000002,307,-216,16336,-2276,-22,-37,6
3582.6820000000002,307,-216,16336,-2276,-22,-37,6
3582.6820000000002,308,-216,16336,-2276,-22,-37,6
3582.6820000000002,307,-216,16336,-2276,-22,-37,6
3591.7110000000002,306,-216,16336,-2276,-22,-37,6
3591.7110000000002,307,-216,16336,-2276,-22,-37,6
3591.7110000000002,306,-216,16336,-2276,-22,-37,6
3599.413,307,-228,16368,-2308,-47,-32,-4
3599.413,307,-228,16368,-2308,-47,-32,-4
3599.413,307,-228,16368,-2308,-47,-32,-4
3607.809,307,-228,16368,-2308,-47,-32,-4
3607.809,306,-228,16368,-2308,-47,-32,-4
3607.809,307,-228,16368,-2308,-47,-32,-4
3616.155,307,-228,16368,-2308,-47,-32,-4
3616.155,307,-168,16328,-2240,-55,-56,-3
3616.155,307,-168,16328,-2240,-55,-56,-3
3624.474,307,-168,16328,-2240,-55,-56,-3
3624.474,307,-168,16328,-2240,-55,-56,-3
3624.474,306,-168,16328,-2240,-55,-56,-3
3632.949,307,-168,16328,-2240,-55,-56,-3
3639.283,306,-168,16328,-2240,-55,-56,-3
3641.042,307,-192,16372,-2308,4,-13,-15
3641.042,307,-192,16372,-2308,4,-13,-15
3641.042,307,-192,16372,-2308,4,-13,-15
3649.173,307,-192,16372,-2308,4,-13,-15
3649.173,307,-192,16372,-2308,4,-13,-15
3649.173,307,-192,16372,-2308,4,-13,-15
3658.2219999999998,307,-192,16372,-2308,4,-13,-15
3658.2219999999998,306,-192,16372,-2308,4,-13,-15
3658.2219999999998,307,-200,16332,-2240,-30,-23,-6
3665.327,307,-200,16332,-2240,-30,-23,-6
3665.327,307,-200,16332,-2240,-30,-23,-6
3665.327,306,-200,16332,-2240,-30,-23,-6
3673.686,307,-200,16332,-2240,-30,-23,-6
3673.686,307,-200,16332,-2240,-30,-23,-6
3673.686,307,-200,16332,-2240,-30,-23,-6
3681.817,307,-268,16324,-2252,-75,-36,7
3681.817,307,-268,16324,-2252,-75,-36,7
3681.817,307,-268,16324,-2252,-75,-36,7
3691.4410000000003,307,-268,16324,-2252,-75,-36,7
3692.2039999999997,307,-268,16324,-2252,-75,-36,7
3694.317,306,-268,16324,-2252,-75,-36,7
3698.5,307,-268,16324,-2252,-75,-36,7
3698.5,306,-192,16392,-2268,-11,-30,1
3698.5,308,-192,16392,-2268,-11,-30,1
3707.7140000000004,307,-192,16392,-2268,-11,-30,1
3709.546,307,-192,16392,-2268,-11,-30,1
3710.362,306,-192,16392,-2268,-11,-30,1
3714.5519999999997,306,-192,16392,-2268,-11,-30,1
3714.5519999999997,306,-192,16392,-2268,-11,-30,1
3714.5519999999997,307,-224,16380,-2268,8,-27,-13
3722.893,307,-224,16380,-2268,8,-27,-13
3725.963,308,-224,16380,-2268,8,-27,-13
3728.147,307,-224,16380,-2268,8,-27,-13
3731.126,307,-224,16380,-2268,8,-27,-13
3731.126,307,-224,16380,-2268,8,-27,-13
3731.126,306,-224,16380,-2268,8,-27,-13
3739.328,306,-220,16348,-2244,-51,-33,-17
3742.9869999999996,307,-220,16348,-2244,-51,-33,-17
3742.9869999999996,308,-220,16348,-2244,-51,-33,-17
3749.5980000000004,307,-220,16348,-2244,-51,-33,-17
3750.448,307,-220,16348,-2244,-51,-33,-17
3750.448,307,-220,16348,-2244,-51,-33,-17
3755.842,307,-220,16348,-2244,-51,-33,-17
3755.842,307,-208,16400,-2264,-88,-13,-3
3755.842,307,-208,16400,-2264,-88,-13,-3
3764.652,307,-208,16400,-2264,-88,-13,-3
3764.652,308,-208,16400,-2264,-88,-13,-3
3764.652,307,-208,16400,-2264,-88,-13,-3
3774.608,307,-208,16400,-2264,-88,-13,-3
3776.595,306,-208,16400,-2264,-88,-13,-3
3776.595,307,-144,16292,-2264,-6,-32,-21
3780.53,308,-144,16292,-2264,-6,-32,-21
3780.53,308,-144,16292,-2264,-6,-32,-21
3788.716,307,-144,16292,-2264,-6,-32,-21
3792.1490000000003,307,-144,16292,-2264,-6,-32,-21
3794.167,307,-144,16292,-2264,-6,-32,-21
3798.727,306,-144,16292,-2264,-6,-32,-21
3798.727,307,-204,16348,-2264,-10,-43,-21
3802.502,307,-204,16348,-2264,-10,-43,-21
3806.5159999999996,307,-204,16348,-2264,-10,-43,-21
3807.6,307,-204,16348,-2264,-10,-43,-21
3807.6,307,-204,16348,-2264,-10,-43,-21
3815.087,307,-204,16348,-2264,-10,-43,-21
3817.008,307,-204,16348,-2264,-10,-43,-21
3817.008,307,-180,16356,-2268,-79,-28,-19
3823.538,308,-180,16356,-2268,-79,-28,-19
3823.538,308,-180,16356,-2268,-79,-28,-19
3823.538,308,-180,16356,-2268,-79,-28,-19
3831.6119999999996,307,-180,16356,-2268,-79,-28,-19
3832.893,307,-180,16356,-2268,-79,-28,-19
3839.6639999999998,307,-180,16356,-2268,-79,-28,-19
3841.979,307,-220,16340,-2208,-53,-22,-14
3843.995,307,-220,16340,-2208,-53,-22,-14
3847.804,308,-220,16340,-2208,-53,-22,-14
3847.804,308,-220,16340,-2208,-53,-22,-14
3847.804,307,-220,16340,-2208,-53,-22,-14
3856.2940000000003,307,-220,16340,-2208,-53,-22,-14
3858.691,307,-220,16340,-2208,-53,-22,-14
3858.691,307,-236,16364,-2256,24,-53,-20
3864.654,308,-236,16364,-2256,24,-53,-20
3868.375,307,-236,16364,-2256,24,-53,-20
3868.375,308,-236,16364,-2256,24,-53,-20
3873.415,306,-236,16364,-2256,24,-53,-20
3874.915,306,-236,16364,-2256,24,-53,-20
3874.915,307,-236,16364,-2256,24,-53,-20
3880.8199999999997,307,-180,16368,-2264,-41,-27,-26
3880.8199999999997,308,-180,16368,-2264,-41,-27,-26
3887.8140000000003,307,-180,16368,-2264,-41,-27,-26
3889.326,308,-180,16368,-2264,-41,-27,-26
3891.916,307,-180,16368,-2264,-41,-27,-26
3897.377,307,-180,16368,-2264,-41,-27,-26
3897.881,307,-180,16368,-2264,-41,-27,-26
3897.881,307,-184,16372,-2228,-81,-24,-27
3905.395,307,-184,16372,-2228,-81,-24,-27
3905.395,307,-184,16372,-2228,-81,-24,-27
3905.395,306,-184,16372,-2228,-81,-24,-27
3913.592,307,-184,16372,-2228,-81,-24,-27
3913.592,307,-184,16372,-2228,-81,-24,-27
3913.592,307,-184,16372,-2228,-81,-24,-27
3921.482,307,-204,16296,-2260,0,-44,-2
3924.802,307,-204,16296,-2260,0,-44,-2
3924.802,308,-204,16296,-2260,0,-44,-2
3929.629,307,-204,16296,-2260,0,-44,-2
3929.629,306,-204,16296,-2260,0,-44,-2
3929.629,306,-204,16296,-2260,0,-44,-2
3938.318,307,-204,16296,-2260,0,-44,-2
3942.316,307,-208,16328,-2304,-9,-37,-16
3942.825,307,-208,16328,-2304,-9,-37,-16
3946.121,307,-208,16328,-2304,-9,-37,-16
3947.7690000000002,308,-208,16328,-2304,-9,-37,-16
3947.7690000000002,307,-208,16328,-2304,-9,-37,-16
3954.399,307,-208,16328,-2304,-9,-37,-16
3958.265,307,-208,16328,-2304,-9,-37,-16
3962.73,307,-168,16364,-2240,-76,-41,-5
3962.73,308,-168,16364,-2240,-76,-41,-5
3962.73,307,-168,16364,-2240,-76,-41,-5
3970.965,307,-168,16364,-2240,-76,-41,-5
3970.965,307,-168,16364,-2240,-76,-41,-5
3970.965,307,-168,16364,-2240,-76,-41,-5
3970.965,306,-168,16364,-2240,-76,-41,-5
3979.4649999999997,307,-200,16308,-2240,-27,-34,-15
3979.4649999999997,307,-200,16308,-2240,-27,-34,-15
3979.4649999999997,307,-200,16308,-2240,-27,-34,-15
3987.7419999999997,307,-200,16308,-2240,-27,-34,-15
3987.7419999999997,307,-200,16308,-2240,-27,-34,-15
3987.7419999999997,307,-200,16308,-2240,-27,-34,-15
3999.4429999999998,307,-200,16308,-2240,-27,-34,-15
3999.4429999999998,307,-160,16296,-2280,-15,-25,2
4004.1200000000003,307,-160,16296,-2280,-15,-25,2
4008.21,308,-160,16296,-2280,-15,-25,2
4010.223,307,-160,16296,-2280,-15,-25,2
4010.223,306,-160,16296,-2280,-15,-25,2
4012.8830000000003,306,-160,16296,-2280,-15,-25,2
4012.8830000000003,306,-160,16296,-2280,-15,-25,2
4020.421,307,-228,16364,-2272,-39,-43,-11
4023.357,307,-228,16364,-2272,-39,-43,-11
4027.495,308,-228,16364,-2272,-39,-43,-11
4028.5060000000003,307,-228,16364,-2272,-39,-43,-11
4032.1980000000003,307,-228,16364,-2272,-39,-43,-11
4036.3100000000004,306,-228,16364,-2272,-39,-43,-11
4036.3100000000004,306,-228,16364,-2272,-39,-43,-11
4040.0739999999996,307,-220,16432,-2288,-43,-23,-17
4044.0950000000003,307,-220,16432,-2288,-43,-23,-17
4048.62,306,-220,16432,-2288,-43,-23,-17
4048.62,307,-220,16432,-2288,-43,-23,-17
4052.694,306,-220,16432,-2288,-43,-23,-17
4052.694,306,-220,16432,-2288,-43,-23,-17
4059.3519999999994,307,-220,16432,-2288,-43,-23,-17
4061.0879999999997,307,-156,16368,-2312,-52,-39,-9
4061.0879999999997,307,-156,16368,-2312,-52,-39,-9
4069.178,307,-156,16368,-2312,-52,-39,-9
4070.3760000000007,307,-156,16368,-2312,-52,-39,-9
4072.155,307,-156,16368,-2312,-52,-39,-9
4077.3970000000004,306,-156,16368,-2312,-52,-39,-9
4077.3970000000004,307,-156,16368,-2312,-52,-39,-9
4081.3959999999997,307,-196,16296,-2268,-40,-46,0
4085.432,307,-196,16296,-2268,-40,-46,0
4085.432,307,-196,16296,-2268,-40,-46,0
4089.5020000000004,307,-196,16296,-2268,-40,-46,0
4093.6079999999997,307,-196,16296,-2268,-40,-46,0
4093.6079999999997,306,-196,16296,-2268,-40,-46,0
4097.764,307,-196,16296,-2268,-40,-46,0
4101.88,307,-236,16368,-2204,-28,-36,-13
4101.88,307,-236,16368,-2204,-28,-36,-13
4101.88,307,-236,16368,-2204,-28,-36,-13
4110.223999999999,306,-236,16368,-2204,-28,-36,-13
4110.223999999999,307,-236,16368,-2204,-28,-36,-13
4114.282,306,-236,16368,-2204,-28,-36,-13
4118.312000000001,307,-236,16368,-2204,-28,-36,-13
4121.454,307,-208,16316,-2272,-82,-17,-22
4121.454,307,-208,16316,-2272,-82,-17,-22
4127.588000000001,307,-208,16316,-2272,-82,-17,-22
4130.485000000001,307,-208,16316,-2272,-82,-17,-22
4134.747,307,-208,16316,-2272,-82,-17,-22
4134.747,307,-208,16316,-2272,-82,-17,-22
4138.7,307,-208,16316,-2272,-82,-17,-22
4142.307,307,-252,16280,-2276,-7,-37,2
4144.321,307,-252,16280,-2276,-7,-37,2
4144.321,307,-252,16280,-2276,-7,-37,2
4150.5599999999995,307,-252,16280,-2276,-7,-37,2
4150.5599999999995,306,-252,16280,-2276,-7,-37,2
4150.5599999999995,307,-252,16280,-2276,-7,-37,2
4158.094,307,-252,16280,-2276,-7,-37,2
4160.625,307,-252,16280,-2276,-7,-37,2
4163.277,306,-220,16360,-2268,15,-46,3
4167.293,307,-220,16360,-2268,15,-46,3
4167.293,306,-220,16360,-2268,15,-46,3
4171.526,306,-220,16360,-2268,15,-46,3
4171.526,307,-220,16360,-2268,15,-46,3
4174.932,307,-220,16360,-2268,15,-46,3
4179.654,306,-220,16360,-2268,15,-46,3
4179.654,306,-216,16320,-2236,-71,-38,-15
4183.6630000000005,306,-216,16320,-2236,-71,-38,-15
4187.8679999999995,307,-216,16320,-2236,-71,-38,-15
4190.705999999999,306,-216,16320,-2236,-71,-38,-15
4192.719999999999,307,-216,16320,-2236,-71,-38,-15
4196.031,307,-216,16320,-2236,-71,-38,-15
4199.875,306,-216,16320,-2236,-71,-38,-15
4199.875,307,-208,16268,-2264,-50,-33,-9
4199.875,307,-208,16268,-2264,-50,-33,-9
4208.343,306,-208,16268,-2264,-50,-33,-9
4210.921,307,-208,16268,-2264,-50,-33,-9
4210.921,307,-208,16268,-2264,-50,-33,-9
4216.579000000001,307,-208,16268,-2264,-50,-33,-9
4220.594,306,-208,16268,-2264,-50,-33,-9
4220.594,306,-204,16324,-2268,23,-26,-20
4224.610000000001,306,-204,16324,-2268,23,-26,-20
4228.722000000001,307,-204,16324,-2268,23,-26,-20
4228.722000000001,306,-204,16324,-2268,23,-26,-20
4232.946,306,-204,16324,-2268,23,-26,-20
4232.946,306,-204,16324,-2268,23,-26,-20
4232.946,306,-204,16324,-2268,23,-26,-20
4240.884,306,-224,16284,-2316,-65,-26,-20
4240.884,306,-224,16284,-2316,-65,-26,-20
4249.643,306,-224,16284,-2316,-65,-26,-20
4249.985,306,-224,16284,-2316,-65,-26,-20
4253.408,305,-224,16284,-2316,-65,-26,-20
4257.509,305,-224,16284,-2316,-65,-26,-20
4260.172,304,-224,16284,-2316,-65,-26,-20
4261.5109999999995,304,-200,16292,-2236,-71,-20,-20
4265.703,304,-200,16292,-2236,-71,-20,-20
4269.77,304,-200,16292,-2236,-71,-20,-20
4269.77,303,-200,16292,-2236,-71,-20,-20
4273.878,303,-200,16292,-2236,-71,-20,-20
4275.894,302,-200,16292,-2236,-71,-20,-20
4275.894,303,-200,16292,-2236,-71,-20,-20
4282.081,303,-184,16344,-2252,49,-38,-6
4284.089,303,-184,16344,-2252,49,-38,-6
4284.089,303,-184,16344,-2252,49,-38,-6
4290.47,302,-184,16344,-2252,49,-38,-6
4292.483,301,-184,16344,-2252,49,-38,-6
4297.645,300,-184,16344,-2252,49,-38,-6
4298.665,298,-184,16344,-2252,49,-38,-6
4302.544,296,-136,16348,-2248,-50,-42,-3
4307.152,296,-136,16348,-2248,-50,-42,-3
4307.86,296,-136,16348,-2248,-50,-42,-3
4307.86,295,-136,16348,-2248,-50,-42,-3
4307.86,294,-136,16348,-2248,-50,-42,-3
4315.343000000001,294,-136,16348,-2248,-50,-42,-3
4318.9039999999995,292,-136,16348,-2248,-50,-42,-3
4318.9039999999995,291,-188,16332,-2256,-112,-34,-19
4327.126,289,-188,16332,-2256,-112,-34,-19
4328.03,289,-188,16332,-2256,-112,-34,-19
4328.592000000001,290,-188,16332,-2256,-112,-34,-19
4335.302000000001,289,-188,16332,-2256,-112,-34,-19
4335.302000000001,288,-188,16332,-2256,-112,-34,-19
4335.302000000001,288,-188,16332,-2256,-112,-34,-19
4340.404,288,-176,16348,-2248,27,-22,-14
4344.057000000001,287,-176,16348,-2248,27,-22,-14
4348.528,288,-176,16348,-2248,27,-22,-14
4351.674,288,-176,16348,-2248,27,-22,-14
4351.674,289,-176,16348,-2248,27,-22,-14
4357.866999999999,288,-176,16348,-2248,27,-22,-14
4357.866999999999,289,-176,16348,-2248,27,-22,-14
4357.866999999999,291,-200,16348,-2292,-15,-46,-3
4364.746,291,-200,16348,-2292,-15,-46,-3
4365.523999999999,293,-200,16348,-2292,-15,-46,-3
4365.523999999999,294,-200,16348,-2292,-15,-46,-3
4374.786,293,-200,16348,-2292,-15,-46,-3
4374.786,294,-200,16348,-2292,-15,-46,-3
4374.786,293,-200,16348,-2292,-15,-46,-3
4380.94,294,-228,16392,-2296,-116,-35,-30
4380.94,296,-228,16392,-2296,-116,-35,-30
4389.048,295,-228,16392,-2296,-116,-35,-30
4392.14,293,-228,16392,-2296,-116,-35,-30
4396.6900000000005,294,-228,16392,-2296,-116,-35,-30
4397.419,295,-228,16392,-2296,-116,-35,-30
4400.919,296,-228,16392,-2296,-116,-35,-30
4404.9259999999995,296,-180,16380,-2220,2,-36,-5
4404.9259999999995,297,-180,16380,-2220,2,-36,-5
4409.1050000000005,298,-180,16380,-2220,2,-36,-5
4412.858,299,-180,16380,-2220,2,-36,-5
4412.858,301,-180,16380,-2220,2,-36,-5
4412.858,301,-180,16380,-2220,2,-36,-5
4421.371,302,-180,16380,-2220,2,-36,-5
4421.371,301,-176,16376,-2272,-15,-25,-26
4425.545,301,-176,16376,-2272,-15,-25,-26
4429.561,301,-176,16376,-2272,-15,-25,-26
4429.561,301,-176,16376,-2272,-15,-25,-26
4433.61,302,-176,16376,-2272,-15,-25,-26
4437.878000000001,301,-176,16376,-2272,-15,-25,-26
4440.509,298,-176,16376,-2272,-15,-25,-26
4440.509,298,-168,16324,-2300,-69,-49,-6
4446.173,301,-168,16324,-2300,-69,-49,-6
4446.173,302,-168,16324,-2300,-69,-49,-6
4446.173,303,-168,16324,-2300,-69,-49,-6
4454.197,302,-168,16324,-2300,-69,-49,-6
4458.08,301,-168,16324,-2300,-69,-49,-6
4459.334,300,-168,16324,-2300,-69,-49,-6
4462.6,302,-196,16384,-2236,-22,-24,-14
4466.396,302,-196,16384,-2236,-22,-24,-14
4470.751,302,-196,16384,-2236,-22,-24,-14
4470.751,303,-196,16384,-2236,-22,-24,-14
4475.376,303,-196,16384,-2236,-22,-24,-14
4478.6320000000005,303,-196,16384,-2236,-22,-24,-14
4478.6320000000005,303,-196,16384,-2236,-22,-24,-14
