Time (ms),EMG,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
30098.241,307,-264,16360,-2308,-55,-38,-18
30101.272,307,-264,16360,-2308,-55,-38,-18
30102.613999999998,307,-264,16360,-2308,-55,-38,-18
30106.472,307,-264,16360,-2308,-55,-38,-18
30111.127,308,-144,16364,-2268,-20,-31,-22
30111.127,308,-144,16364,-2268,-20,-31,-22
30114.232,307,-144,16364,-2268,-20,-31,-22
30118.787,308,-144,16364,-2268,-20,-31,-22
30123.027000000002,308,-144,16364,-2268,-20,-31,-22
30124.868,307,-144,16364,-2268,-20,-31,-22
30127.096,308,-144,16364,-2268,-20,-31,-22
30127.096,307,-196,16336,-2296,-12,-44,-30
30133.409,308,-196,16336,-2296,-12,-44,-30
30136.413,308,-196,16336,-2296,-12,-44,-30
30139.446,308,-196,16336,-2296,-12,-44,-30
30142.743,308,-196,16336,-2296,-12,-44,-30
30144.925,307,-196,16336,-2296,-12,-44,-30
30144.925,307,-196,16380,-2292,-63,-22,-7
30149.642,308,-196,16380,-2292,-63,-22,-7
30153.658,307,-196,16380,-2292,-63,-22,-7
30155.987,306,-196,16380,-2292,-63,-22,-7
30155.987,307,-196,16380,-2292,-63,-22,-7
30162.111,307,-196,16380,-2292,-63,-22,-7
30164.415,307,-196,16380,-2292,-63,-22,-7
30168.789,307,-192,16336,-2264,-35,-32,-11
30170.607,307,-192,16336,-2264,-35,-32,-11
30173.898,308,-192,16336,-2264,-35,-32,-11
30176.307999999997,307,-192,16336,-2264,-35,-32,-11
30180.659,307,-192,16336,-2264,-35,-32,-11
30182.735999999997,306,-192,16336,-2264,-35,-32,-11
30184.985999999997,306,-192,16336,-2264,-35,-32,-11
30188.427,307,-164,16348,-2244,-18,-36,-17
30188.427,308,-164,16348,-2244,-18,-36,-17
30194.795,307,-164,16348,-2244,-18,-36,-17
30196.534,307,-164,16348,-2244,-18,-36,-17
30199.593,306,-164,16348,-2244,-18,-36,-17
30204.073,307,-164,16348,-2244,-18,-36,-17
30204.819,307,-164,16348,-2244,-18,-36,-17
30204.819,307,-164,16336,-2252,-16,-30,-18
30212.67,307,-164,16336,-2252,-16,-30,-18
30213.036,307,-164,16336,-2252,-16,-30,-18
30217.006999999998,307,-164,16336,-2252,-16,-30,-18
30220.856,307,-164,16336,-2252,-16,-30,-18
30220.856,306,-164,16336,-2252,-16,-30,-18
30220.856,306,-164,16336,-2252,-16,-30,-18
30229.726,307,-192,16328,-2292,-69,-23,-9
30231.482,307,-192,16328,-2292,-69,-23,-9
30234.940000000002,306,-192,16328,-2292,-69,-23,-9
30238.162,306,-192,16328,-2292,-69,-23,-9
30241.664,306,-192,16328,-2292,-69,-23,-9
30241.664,306,-192,16328,-2292,-69,-23,-9
30246.502,306,-192,16328,-2292,-69,-23,-9
30249.564,306,-188,16344,-2260,-27,-21,-27
30253.395,306,-188,16344,-2260,-27,-21,-27
30254.909,306,-188,16344,-2260,-27,-21,-27
30258.019,306,-188,16344,-2260,-27,-21,-27
30261.699,306,-188,16344,-2260,-27,-21,-27
30263.303,306,-188,16344,-2260,-27,-21,-27
30266.129,306,-188,16344,-2260,-27,-21,-27
30270.506999999998,306,-192,16368,-2284,-13,-33,-23
30271.531,306,-192,16368,-2284,-13,-33,-23
30274.42,306,-192,16368,-2284,-13,-33,-23
30279.121,306,-192,16368,-2284,-13,-33,-23
30282.066,305,-192,16368,-2284,-13,-33,-23
30282.989,305,-192,16368,-2284,-13,-33,-23
30287.317000000003,305,-192,16368,-2284,-13,-33,-23
30287.317000000003,307,-232,16368,-2252,-77,-34,-2
30287.317000000003,305,-232,16368,-2252,-77,-34,-2
30295.402,305,-232,16368,-2252,-77,-34,-2
30299.584,305,-232,16368,-2252,-77,-34,-2
30303.628,304,-232,16368,-2252,-77,-34,-2
30304.547,305,-232,16368,-2252,-77,-34,-2
30306.91,304,-232,16368,-2252,-77,-34,-2
30306.91,304,-168,16336,-2244,-22,-19,-2
30311.775999999998,305,-168,16336,-2244,-22,-19,-2
30316.189000000002,304,-168,16336,-2244,-22,-19,-2
30318.719999999998,304,-168,16336,-2244,-22,-19,-2
30320.236,305,-168,16336,-2244,-22,-19,-2
30324.449999999997,305,-168,16336,-2244,-22,-19,-2
30327.851,305,-168,16336,-2244,-22,-19,-2
30327.851,304,-252,16332,-2252,-15,-39,-1
30332.754999999997,305,-252,16332,-2252,-15,-39,-1
30335.863,304,-252,16332,-2252,-15,-39,-1
30338.899,305,-252,16332,-2252,-15,-39,-1
30339.963,304,-252,16332,-2252,-15,-39,-1
30344.366,305,-252,16332,-2252,-15,-39,-1
30347.644,305,-252,16332,-2252,-15,-39,-1
30349.112999999998,306,-188,16352,-2220,-32,-29,-5
30353.396,306,-188,16352,-2220,-32,-29,-5
30354.196000000004,306,-188,16352,-2220,-32,-29,-5
30354.196000000004,306,-188,16352,-2220,-32,-29,-5
30361.160000000003,305,-188,16352,-2220,-32,-29,-5
30364.56,306,-188,16352,-2220,-32,-29,-5
30366.527000000002,306,-188,16352,-2220,-32,-29,-5
30369.384000000002,306,-236,16364,-2288,-41,-32,1
30370.831,306,-236,16364,-2288,-41,-32,1
30374.885,306,-236,16364,-2288,-41,-32,1
30375.530000000002,307,-236,16364,-2288,-41,-32,1
30375.530000000002,306,-236,16364,-2288,-41,-32,1
30375.530000000002,306,-236,16364,-2288,-41,-32,1
30385.093999999997,306,-236,16364,-2288,-41,-32,1
30385.093999999997,307,-160,16360,-2272,-32,-44,-7
30390.505999999998,307,-160,16360,-2272,-32,-44,-7
30393.968999999997,306,-160,16360,-2272,-32,-44,-7
30393.968999999997,307,-160,16360,-2272,-32,-44,-7
30399.194000000003,307,-160,16360,-2272,-32,-44,-7
30403.004,306,-160,16360,-2272,-32,-44,-7
30405.607,307,-160,16360,-2272,-32,-44,-7
30407.761000000002,307,-200,16308,-2248,-13,-30,19
30407.761000000002,307,-200,16308,-2248,-13,-30,19
30407.761000000002,307,-200,16308,-2248,-13,-30,19
30407.761000000002,307,-200,16308,-2248,-13,-30,19
30419.482,307,-200,16308,-2248,-13,-30,19
30419.482,306,-200,16308,-2248,-13,-30,19
30419.482,308,-200,16308,-2248,-13,-30,19
30427.269,307,-224,16364,-2288,-33,-47,9
30429.515,307,-224,16364,-2288,-33,-47,9
30434.885000000002,308,-224,16364,-2288,-33,-47,9
30437.441,307,-224,16364,-2288,-33,-47,9
30437.441,308,-224,16364,-2288,-33,-47,9
30442.368,307,-224,16364,-2288,-33,-47,9
30442.368,308,-224,16364,-2288,-33,-47,9
30445.260000000002,307,-224,16364,-2288,-33,-47,9
30450.755,308,-192,16332,-2268,-45,-30,-19
30454.201999999997,307,-192,16332,-2268,-45,-30,-19
30454.201999999997,307,-192,16332,-2268,-45,-30,-19
30454.201999999997,307,-192,16332,-2268,-45,-30,-19
30462.873,306,-192,16332,-2268,-45,-30,-19
30463.957000000002,307,-192,16332,-2268,-45,-30,-19
30466.454999999998,306,-192,16332,-2268,-45,-30,-19
30471.126,307,-248,16304,-2264,-50,-43,-10
30475.139,307,-248,16304,-2264,-50,-43,-10
30476.266,307,-248,16304,-2264,-50,-43,-10
30479.229,306,-248,16304,-2264,-50,-43,-10
30484.403000000002,307,-248,16304,-2264,-50,-43,-10
30487.666,306,-248,16304,-2264,-50,-43,-10
30487.666,307,-148,16308,-2236,-32,-31,-6
30491.485999999997,306,-148,16308,-2236,-32,-31,-6
30495.429,306,-148,16308,-2236,-32,-31,-6
30496.36,306,-148,16308,-2236,-32,-31,-6
30500.372,306,-148,16308,-2236,-32,-31,-6
30503.95,306,-148,16308,-2236,-32,-31,-6
30503.95,305,-148,16308,-2236,-32,-31,-6
30507.873,306,-176,16360,-2284,-24,-32,11
30512.433,306,-176,16360,-2284,-24,-32,11
30513.367,306,-176,16360,-2284,-24,-32,11
30517.056,306,-176,16360,-2284,-24,-32,11
30520.723,305,-176,16360,-2284,-24,-32,11
30521.792,306,-176,16360,-2284,-24,-32,11
30521.792,306,-176,16360,-2284,-24,-32,11
30528.976,306,-176,16360,-2284,-24,-32,11
30528.976,305,-196,16336,-2224,-33,-29,-8
30533.114999999998,306,-196,16336,-2224,-33,-29,-8
30537.243,306,-196,16336,-2224,-33,-29,-8
30539.371,306,-196,16336,-2224,-33,-29,-8
30539.371,305,-196,16336,-2224,-33,-29,-8
30545.156,304,-196,16336,-2224,-33,-29,-8
30549.178,305,-196,16336,-2224,-33,-29,-8
30549.929,306,-244,16308,-2300,-51,-31,-17
30553.699,306,-244,16308,-2300,-51,-31,-17
30555.06,305,-244,16308,-2300,-51,-31,-17
30561.028000000002,305,-244,16308,-2300,-51,-31,-17
30563.137000000002,304,-244,16308,-2300,-51,-31,-17
30565.697,305,-244,16308,-2300,-51,-31,-17
30569.645999999997,305,-168,16320,-2276,-18,-33,-2
30570.706000000002,305,-168,16320,-2276,-18,-33,-2
30570.706000000002,305,-168,16320,-2276,-18,-33,-2
30577.860999999997,305,-168,16320,-2276,-18,-33,-2
30578.874,304,-168,16320,-2276,-18,-33,-2
30582.392,305,-168,16320,-2276,-18,-33,-2
30582.392,304,-168,16320,-2276,-18,-33,-2
30586.713,304,-168,16320,-2276,-18,-33,-2
30591.918,304,-196,16352,-2252,-22,-13,-21
30594.344,304,-196,16352,-2252,-22,-13,-21
30594.344,305,-196,16352,-2252,-22,-13,-21
30599.907000000003,304,-196,16352,-2252,-22,-13,-21
30603.627,304,-196,16352,-2252,-22,-13,-21
30603.627,305,-196,16352,-2252,-22,-13,-21
30609.569,304,-164,16336,-2300,-67,-45,-27
30609.569,304,-164,16336,-2300,-67,-45,-27
30612.376,304,-164,16336,-2300,-67,-45,-27
30616.338,304,-164,16336,-2300,-67,-45,-27
30619.240999999998,304,-164,16336,-2300,-67,-45,-27
30620.757999999998,304,-164,16336,-2300,-67,-45,-27
30626.826,304,-164,16336,-2300,-67,-45,-27
30630.854,304,-224,16312,-2284,-47,-40,-24
30632.259000000002,303,-224,16312,-2284,-47,-40,-24
30634.775999999998,304,-224,16312,-2284,-47,-40,-24
30636.377,303,-224,16312,-2284,-47,-40,-24
30636.377,302,-224,16312,-2284,-47,-40,-24
30644.141,302,-224,16312,-2284,-47,-40,-24
30646.971,302,-224,16312,-2284,-47,-40,-24
30651.129,301,-176,16392,-2260,-16,-33,-3
30653.827,301,-176,16392,-2260,-16,-33,-3
30654.767,301,-176,16392,-2260,-16,-33,-3
30658.198,300,-176,16392,-2260,-16,-33,-3
30658.198,300,-176,16392,-2260,-16,-33,-3
30662.001,299,-176,16392,-2260,-16,-33,-3
30666.956,299,-176,16392,-2260,-16,-33,-3
30670.027000000002,299,-164,16332,-2272,-53,-26,-9
30670.027000000002,299,-164,16332,-2272,-53,-26,-9
30676.006999999998,299,-164,16332,-2272,-53,-26,-9
30676.884000000002,298,-164,16332,-2272,-53,-26,-9
30680.509000000002,298,-164,16332,-2272,-53,-26,-9
30684.918,297,-164,16332,-2272,-53,-26,-9
30686.209000000003,298,-164,16332,-2272,-53,-26,-9
30686.209000000003,298,-156,16384,-2236,6,-21,-24
30692.95,298,-156,16384,-2236,6,-21,-24
30694.396999999997,298,-156,16384,-2236,6,-21,-24
30698.737999999998,298,-156,16384,-2236,6,-21,-24
30699.045000000002,297,-156,16384,-2236,6,-21,-24
30702.476000000002,298,-156,16384,-2236,6,-21,-24
30705.744,298,-156,16384,-2236,6,-21,-24
30706.845999999998,298,-156,16384,-2236,6,-21,-24
30710.692000000003,299,-172,16296,-2284,-120,-10,2
30714.938,298,-172,16296,-2284,-120,-10,2
30716.956,299,-172,16296,-2284,-120,-10,2
30719.993,299,-172,16296,-2284,-120,-10,2
30722.329999999998,298,-172,16296,-2284,-120,-10,2
30724.19,298,-172,16296,-2284,-120,-10,2
30728.221999999998,299,-172,16296,-2284,-120,-10,2
30730.712,298,-204,16328,-2220,-7,-25,-6
30732.627,299,-204,16328,-2220,-7,-25,-6
30736.761000000002,299,-204,16328,-2220,-7,-25,-6
30739.496,298,-204,16328,-2220,-7,-25,-6
30741.766,298,-204,16328,-2220,-7,-25,-6
30745.11,298,-204,16328,-2220,-7,-25,-6
30748.157,299,-204,16328,-2220,-7,-25,-6
30750.968,299,-232,16332,-2256,35,-46,-23
30753.91,300,-232,16332,-2256,35,-46,-23
30753.91,299,-232,16332,-2256,35,-46,-23
30753.91,298,-232,16332,-2256,35,-46,-23
30762.66,299,-232,16332,-2256,35,-46,-23
30766.233,299,-232,16332,-2256,35,-46,-23
30768.248,300,-232,16332,-2256,35,-46,-23
30770.351000000002,300,-168,16332,-2276,-124,-32,21
30770.351000000002,300,-168,16332,-2276,-124,-32,21
30775.874000000003,299,-168,16332,-2276,-124,-32,21
30777.387000000002,299,-168,16332,-2276,-124,-32,21
30782.552,299,-168,16332,-2276,-124,-32,21
30786.543,299,-168,16332,-2276,-124,-32,21
30786.543,300,-168,16332,-2276,-124,-32,21
30790.867,300,-212,16308,-2244,-6,-27,-29
30794.714,301,-212,16308,-2244,-6,-27,-29
30794.714,300,-212,16308,-2244,-6,-27,-29
30799.126,300,-212,16308,-2244,-6,-27,-29
30803.084,301,-212,16308,-2244,-6,-27,-29
30805.378,301,-212,16308,-2244,-6,-27,-29
30808.133,300,-212,16308,-2244,-6,-27,-29
30811.394,300,-196,16324,-2272,-2,-30,-10
30814.735,301,-196,16324,-2272,-2,-30,-10
30815.696,301,-196,16324,-2272,-2,-30,-10
30819.856,301,-196,16324,-2272,-2,-30,-10
30822.802,301,-196,16324,-2272,-2,-30,-10
30824.814,301,-196,16324,-2272,-2,-30,-10
30828.158,301,-196,16324,-2272,-2,-30,-10
30828.158,301,-172,16392,-2292,-14,-39,-13
30832.446,302,-172,16392,-2292,-14,-39,-13
30836.317000000003,302,-172,16392,-2292,-14,-39,-13
30839.621000000003,301,-172,16392,-2292,-14,-39,-13
30843.931999999997,301,-172,16392,-2292,-14,-39,-13
30844.252,302,-172,16392,-2292,-14,-39,-13
30845.895,302,-172,16392,-2292,-14,-39,-13
30849.611,302,-152,16404,-2240,-91,-41,-18
30853.361,301,-152,16404,-2240,-91,-41,-18
30853.361,302,-152,16404,-2240,-91,-41,-18
30860.675,301,-152,16404,-2240,-91,-41,-18
30864.237,302,-152,16404,-2240,-91,-41,-18
30865.970999999998,302,-152,16404,-2240,-91,-41,-18
30865.970999999998,302,-152,16404,-2240,-91,-41,-18
30872.581000000002,303,-232,16332,-2276,-47,-38,-12
30874.688,302,-232,16332,-2276,-47,-38,-12
30876.808,302,-232,16332,-2276,-47,-38,-12
30877.870000000003,302,-232,16332,-2276,-47,-38,-12
30884.592999999997,302,-232,16332,-2276,-47,-38,-12
30886.07,302,-232,16332,-2276,-47,-38,-12
30888.785,302,-204,16308,-2296,-11,-34,7
30892.974,302,-204,16308,-2296,-11,-34,7
30893.709000000003,302,-204,16308,-2296,-11,-34,7
30894.77,302,-204,16308,-2296,-11,-34,7
30899.501999999997,302,-204,16308,-2296,-11,-34,7
30903.236,302,-204,16308,-2296,-11,-34,7
30903.236,302,-204,16308,-2296,-11,-34,7
30907.377,302,-204,16308,-2296,-11,-34,7
30907.377,302,-216,16344,-2268,-29,-32,-11
30907.377,303,-216,16344,-2268,-29,-32,-11
30907.377,302,-216,16344,-2268,-29,-32,-11
30919.322,302,-216,16344,-2268,-29,-32,-11
30919.322,302,-216,16344,-2268,-29,-32,-11
30926.41,302,-216,16344,-2268,-29,-32,-11
30929.778,303,-216,16344,-2268,-29,-32,-11
30931.094999999998,302,-232,16344,-2256,-96,-38,-7
30933.118,302,-232,16344,-2256,-96,-38,-7
30937.35,303,-232,16344,-2256,-96,-38,-7
30940.047,302,-232,16344,-2256,-96,-38,-7
30943.183,302,-232,16344,-2256,-96,-38,-7
30944.624,302,-232,16344,-2256,-96,-38,-7
30949.242000000002,302,-232,16344,-2256,-96,-38,-7
30951.28,303,-204,16304,-2248,-7,-25,-10
30954.662,303,-204,16304,-2248,-7,-25,-10
30956.911,302,-204,16304,-2248,-7,-25,-10
30956.911,302,-204,16304,-2248,-7,-25,-10
30963.368,303,-204,16304,-2248,-7,-25,-10
30966.038999999997,303,-204,16304,-2248,-7,-25,-10
30968.969,302,-204,16304,-2248,-7,-25,-10
30971.093,303,-176,16380,-2324,-7,-48,-21
30974.997,303,-176,16380,-2324,-7,-48,-21
30977.371000000003,303,-176,16380,-2324,-7,-48,-21
30977.371000000003,304,-176,16380,-2324,-7,-48,-21
30982.399,303,-176,16380,-2324,-7,-48,-21
30986.471,304,-176,16380,-2324,-7,-48,-21
30986.471,304,-176,16380,-2324,-7,-48,-21
30990.576999999997,304,-208,16368,-2264,-115,-32,20
30994.777,304,-208,16368,-2264,-115,-32,20
30994.777,304,-208,16368,-2264,-115,-32,20
30999.886,304,-208,16368,-2264,-115,-32,20
31002.091,304,-208,16368,-2264,-115,-32,20
31007.538,304,-208,16368,-2264,-115,-32,20
31008.438000000002,305,-208,16368,-2264,-115,-32,20
31009.821,305,-236,16364,-2232,5,-36,-28
31015.746,306,-236,16364,-2232,5,-36,-28
31015.746,305,-236,16364,-2232,5,-36,-28
31018.936,305,-236,16364,-2232,5,-36,-28
31023.74,305,-236,16364,-2232,5,-36,-28
31025.395,305,-236,16364,-2232,5,-36,-28
31027.598,306,-236,16364,-2232,5,-36,-28
31032.364,306,-208,16300,-2252,-16,-37,-18
31032.364,305,-208,16300,-2252,-16,-37,-18
31035.947,305,-208,16300,-2252,-16,-37,-18
31035.947,306,-208,16300,-2252,-16,-37,-18
31044.291,306,-208,16300,-2252,-16,-37,-18
31044.291,306,-208,16300,-2252,-16,-37,-18
31047.346,307,-208,16300,-2252,-16,-37,-18
31047.346,307,-228,16328,-2268,-52,-22,-1
31047.346,307,-228,16328,-2268,-52,-22,-1
31055.617000000002,307,-228,16328,-2268,-52,-22,-1
31058.674,306,-228,16328,-2268,-52,-22,-1
31058.674,307,-228,16328,-2268,-52,-22,-1
31065.697,306,-228,16328,-2268,-52,-22,-1
31068.755,307,-228,16328,-2268,-52,-22,-1
31072.489,307,-216,16324,-2248,-18,-46,-22
31074.366,307,-216,16324,-2248,-18,-46,-22
31077.199,308,-216,16324,-2248,-18,-46,-22
31080.09,306,-216,16324,-2248,-18,-46,-22
31082.184999999998,307,-216,16324,-2248,-18,-46,-22
31084.317,308,-216,16324,-2248,-18,-46,-22
31089.37,308,-216,16324,-2248,-18,-46,-22
31092.701999999997,307,-212,16352,-2252,-73,-34,-23
31094.735,308,-212,16352,-2252,-73,-34,-23
31096.748000000003,308,-212,16352,-2252,-73,-34,-23
31100.311,308,-212,16352,-2252,-73,-34,-23
31100.311,308,-212,16352,-2252,-73,-34,-23
31105.072,309,-212,16352,-2252,-73,-34,-23
31107.197,308,-212,16352,-2252,-73,-34,-23
31113.677,309,-224,16312,-2252,-64,-50,-14
31113.677,310,-224,16312,-2252,-64,-50,-14
31115.601000000002,309,-224,16312,-2252,-64,-50,-14
31121.960000000003,309,-224,16312,-2252,-64,-50,-14
31121.960000000003,309,-224,16312,-2252,-64,-50,-14
31125.852,309,-224,16312,-2252,-64,-50,-14
31125.852,310,-172,16420,-2272,1,-21,-20
31130.935999999998,309,-172,16420,-2272,1,-21,-20
31134.357,309,-172,16420,-2272,1,-21,-20
31138.372,309,-172,16420,-2272,1,-21,-20
31138.372,309,-172,16420,-2272,1,-21,-20
31140.702999999998,309,-172,16420,-2272,1,-21,-20
31140.702999999998,309,-172,16420,-2272,1,-21,-20
31150.757999999998,309,-172,16420,-2272,1,-21,-20
31150.757999999998,310,-216,16336,-2268,-62,-41,-25
31150.757999999998,310,-216,16336,-2268,-62,-41,-25
31157.635,310,-216,16336,-2268,-62,-41,-25
31157.635,309,-216,16336,-2268,-62,-41,-25
31157.635,309,-216,16336,-2268,-62,-41,-25
31165.505,309,-216,16336,-2268,-62,-41,-25
31169.634,310,-216,16336,-2268,-62,-41,-25
31173.238999999998,310,-208,16336,-2220,-72,-25,-12
31174.043,309,-208,16336,-2220,-72,-25,-12
31174.043,310,-208,16336,-2220,-72,-25,-12
31181.553,309,-208,16336,-2220,-72,-25,-12
31183.96,310,-208,16336,-2220,-72,-25,-12
31183.96,310,-208,16336,-2220,-72,-25,-12
31189.205,309,-220,16356,-2264,4,-25,7
31190.183999999997,309,-220,16356,-2264,4,-25,7
31195.791,309,-220,16356,-2264,4,-25,7
31196.701999999997,310,-220,16356,-2264,4,-25,7
31199.522,309,-220,16356,-2264,4,-25,7
31204.39,309,-220,16356,-2264,4,-25,7
31205.056,310,-220,16356,-2264,4,-25,7
31206.815,310,-220,16356,-2264,4,-25,7
31212.502,311,-192,16376,-2300,-52,-31,-7
31213.016,309,-192,16376,-2300,-52,-31,-7
31215.793999999998,310,-192,16376,-2300,-52,-31,-7
31219.832,310,-192,16376,-2300,-52,-31,-7
31221.465,309,-192,16376,-2300,-52,-31,-7
31223.238999999998,310,-192,16376,-2300,-52,-31,-7
31228.718,309,-192,16376,-2300,-52,-31,-7
31229.168,310,-184,16400,-2220,-89,-28,-27
31232.633,310,-184,16400,-2220,-89,-28,-27
31237.177,310,-184,16400,-2220,-89,-28,-27
31241.055,310,-184,16400,-2220,-89,-28,-27
31241.055,309,-184,16400,-2220,-89,-28,-27
31244.341,310,-184,16400,-2220,-89,-28,-27
31246.353,309,-184,16400,-2220,-89,-28,-27
31246.353,310,-240,16400,-2200,16,-33,-11
31246.353,311,-240,16400,-2200,16,-33,-11
31257.161,311,-240,16400,-2200,16,-33,-11
31258.451999999997,310,-240,16400,-2200,16,-33,-11
31262.154,310,-240,16400,-2200,16,-33,-11
31265.959,309,-240,16400,-2200,16,-33,-11
31265.959,310,-240,16400,-2200,16,-33,-11
31265.959,311,-212,16372,-2292,-41,-30,-10
31273.874,311,-212,16372,-2292,-41,-30,-10
31273.874,311,-212,16372,-2292,-41,-30,-10
31273.874,311,-212,16372,-2292,-41,-30,-10
31281.613,310,-212,16372,-2292,-41,-30,-10
31285.544,311,-212,16372,-2292,-41,-30,-10
31290.35,311,-212,16372,-2292,-41,-30,-10
31290.887000000002,311,-216,16340,-2260,-52,-32,-2
31294.686999999998,311,-216,16340,-2260,-52,-32,-2
31299.318,311,-216,16340,-2260,-52,-32,-2
31299.644,312,-216,16340,-2260,-52,-32,-2
31303.031,311,-216,16340,-2260,-52,-32,-2
31303.031,311,-216,16340,-2260,-52,-32,-2
31303.031,311,-216,16340,-2260,-52,-32,-2
31310.334000000003,311,-180,16356,-2236,-13,-33,-16
31310.334000000003,312,-180,16356,-2236,-13,-33,-16
31315.78,311,-180,16356,-2236,-13,-33,-16
31319.515,311,-180,16356,-2236,-13,-33,-16
31319.515,311,-180,16356,-2236,-13,-33,-16
31319.515,311,-180,16356,-2236,-13,-33,-16
31327.745,311,-180,16356,-2236,-13,-33,-16
31331.436,311,-176,16332,-2312,-9,-32,-9
31335.445,311,-176,16332,-2312,-9,-32,-9
31337.123,312,-176,16332,-2312,-9,-32,-9
31337.123,311,-176,16332,-2312,-9,-32,-9
31341.756,311,-176,16332,-2312,-9,-32,-9
31345.06,311,-176,16332,-2312,-9,-32,-9
31346.115999999998,311,-176,16332,-2312,-9,-32,-9
31352.063000000002,312,-216,16352,-2280,-36,-32,-7
31353.326,312,-216,16352,-2280,-36,-32,-7
31353.326,311,-216,16352,-2280,-36,-32,-7
31359.991,312,-216,16352,-2280,-36,-32,-7
31361.184999999998,311,-216,16352,-2280,-36,-32,-7
31361.184999999998,312,-216,16352,-2280,-36,-32,-7
31365.726,311,-216,16352,-2280,-36,-32,-7
31370.629999999997,312,-200,16348,-2272,-58,-31,-13
31373.589,312,-200,16348,-2272,-58,-31,-13
31373.589,313,-200,16348,-2272,-58,-31,-13
31376.974000000002,312,-200,16348,-2272,-58,-31,-13
31376.974000000002,312,-200,16348,-2272,-58,-31,-13
31384.945,312,-200,16348,-2272,-58,-31,-13
31384.945,312,-200,16348,-2272,-58,-31,-13
31391.172000000002,312,-188,16336,-2236,9,-19,-14
31393.396,313,-188,16336,-2236,9,-19,-14
31394.908,313,-188,16336,-2236,9,-19,-14
31399.019,313,-188,16336,-2236,9,-19,-14
31401.382,313,-188,16336,-2236,9,-19,-14
31403.566000000003,312,-188,16336,-2236,9,-19,-14
31403.566000000003,312,-188,16336,-2236,9,-19,-14
31410.42,313,-144,16392,-2272,-20,-42,-20
31411.498000000003,312,-144,16392,-2272,-20,-42,-20
31415.964,313,-144,16392,-2272,-20,-42,-20
31421.423000000003,312,-144,16392,-2272,-20,-42,-20
31421.739999999998,312,-144,16392,-2272,-20,-42,-20
31421.739999999998,312,-144,16392,-2272,-20,-42,-20
31428.157,312,-144,16392,-2272,-20,-42,-20
31428.157,312,-188,16360,-2300,-91,-46,-16
31432.315,313,-188,16360,-2300,-91,-46,-16
31436.144,313,-188,16360,-2300,-91,-46,-16
31436.144,312,-188,16360,-2300,-91,-46,-16
31443.269999999997,312,-188,16360,-2300,-91,-46,-16
31446.003999999997,313,-188,16360,-2300,-91,-46,-16
31449.219,313,-188,16360,-2300,-91,-46,-16
31451.287,312,-204,16324,-2244,-14,-25,-6
31453.975,313,-204,16324,-2244,-14,-25,-6
31453.975,312,-204,16324,-2244,-14,-25,-6
31459.723,312,-204,16324,-2244,-14,-25,-6
31460.86,312,-204,16324,-2244,-14,-25,-6
31466.149,311,-204,16324,-2244,-14,-25,-6
31469.753,312,-204,16324,-2244,-14,-25,-6
31469.753,312,-164,16380,-2284,14,-41,14
31469.753,313,-164,16380,-2284,14,-41,14
31476.205,312,-164,16380,-2284,14,-41,14
31479.267,312,-164,16380,-2284,14,-41,14
31481.277,312,-164,16380,-2284,14,-41,14
31485.313000000002,313,-164,16380,-2284,14,-41,14
31494.861,313,-164,16380,-2284,14,-41,14
31494.861,312,-188,16276,-2280,-89,-35,-6
31496.870000000003,313,-188,16276,-2280,-89,-35,-6
31512.954,312,-188,16276,-2280,-89,-35,-6
31514.965,312,-188,16276,-2280,-89,-35,-6
31514.965,312,-188,16276,-2280,-89,-35,-6
31516.727,313,-188,16276,-2280,-89,-35,-6
31518.740999999998,312,-188,16276,-2280,-89,-35,-6
31518.740999999998,313,-168,16324,-2244,-44,-36,-2
31520.751,313,-168,16324,-2244,-44,-36,-2
31520.751,312,-168,16324,-2244,-44,-36,-2
31522.760000000002,312,-168,16324,-2244,-44,-36,-2
31522.760000000002,312,-168,16324,-2244,-44,-36,-2
31522.760000000002,312,-168,16324,-2244,-44,-36,-2
31524.77,312,-168,16324,-2244,-44,-36,-2
31524.77,312,-164,16352,-2288,35,-26,-27
31532.659,312,-164,16352,-2288,35,-26,-27
31534.672,312,-164,16352,-2288,35,-26,-27
31539.032,312,-164,16352,-2288,35,-26,-27
31540.769,312,-164,16352,-2288,35,-26,-27
31540.769,312,-164,16352,-2288,35,-26,-27
31546.842,312,-164,16352,-2288,35,-26,-27
31551.092,312,-164,16352,-2288,35,-26,-27
31553.099,313,-196,16324,-2292,-89,-27,6
31556.538,313,-196,16324,-2292,-89,-27,6
31557.2,312,-196,16324,-2292,-89,-27,6
31562.584000000003,312,-196,16324,-2292,-89,-27,6
31564.192,312,-196,16324,-2292,-89,-27,6
31567.962000000003,312,-196,16324,-2292,-89,-27,6
31570.606,312,-196,16324,-2292,-89,-27,6
31572.094,312,-204,16364,-2284,-12,-34,-7
31572.094,313,-204,16364,-2284,-12,-34,-7
31572.094,313,-204,16364,-2284,-12,-34,-7
31581.481,312,-204,16364,-2284,-12,-34,-7
31585.560999999998,312,-204,16364,-2284,-12,-34,-7
31587.501,312,-204,16364,-2284,-12,-34,-7
31589.951,311,-204,16364,-2284,-12,-34,-7
31592.906,312,-220,16344,-2340,-31,-36,-7
31594.964,312,-220,16344,-2340,-31,-36,-7
31597.342999999997,312,-220,16344,-2340,-31,-36,-7
