Time (ms),EMG Value
3124.81,38
3126.207,38
3128.5150000000003,36
3129.304,36
3129.304,36
3130.5640000000003,36
3131.009,36
3132.8610000000003,35
3133.373,35
3134.44,35
3134.44,35
3137.487,35
3138.5040000000004,35
3138.5040000000004,37
3139.8959999999997,36
3140.9139999999998,36
3140.9139999999998,38
3141.913,36
3142.909,36
3142.909,36
3144.91,36
3145.909,36
3145.909,36
3146.909,35
3148.908,35
3149.908,35
3149.908,37
3150.908,37
3152.9060000000004,37
3153.9100000000003,37
3154.9109999999996,36
3154.9109999999996,36
3156.7850000000003,36
3156.7850000000003,36
3158.2509999999997,36
3158.756,36
3159.38,36
3161.8970000000004,35
3161.8970000000004,35
3162.892,35
3163.8959999999997,37
3165.683,37
3166.201,37
3167.2129999999997,38
3167.2129999999997,36
3169.6949999999997,38
3170.721,38
3171.714,36
3172.723,36
3173.717,36
3173.717,36
3174.719,35
3174.719,36
3175.719,35
3177.7129999999997,35
3178.869,35
3179.002,37
3179.608,35
3181.635,38
3182.638,35
3182.638,36
3183.692,38
3185.6330000000003,36
3186.668,36
3188.632,36
3189.631,36
3189.631,36
3190.6400000000003,36
3191.924,35
3191.924,37
3192.939,37
3194.28,37
3195.353,37
3195.869,37
3196.357,36
3198.364,36
3198.8219999999997,36
3199.9,36
3199.9,36
3202.071,36
3203.852,36
3203.852,36
3204.851,35
3205.846,35
3206.94,35
3206.94,37
3207.965,37
3207.965,38
3210.877,38
3210.877,38
3211.8940000000002,38
3211.8940000000002,36
3214.8880000000004,36
3215.4590000000003,36
3216.136,36
3216.6299999999997,36
3218.866,35
3219.728,35
3220.723,35
3220.723,37
3222.2219999999998,37
3223.236,39
3223.236,39
3224.241,38
3224.241,38
3226.7610000000004,36
3227.779,36
3227.779,37
3228.836,37
3231.054,37
3232.1270000000004,36
3232.1270000000004,36
3233.073,36
3235.3469999999998,36
3235.769,37
3236.866,37
3236.866,37
3237.882,38
3238.892,36
3239.882,38
3239.882,36
3241.266,36
3242.739,36
3243.761,36
3244.753,36
3244.753,36
3247.37,35
3247.37,35
3248.838,37
3248.838,37
3251.163,38
3251.163,38
3252.329,38
3252.836,38
3254.028,38
3255.05,38
3256.118,36
3257.142,36
3257.142,36
3259.442,36
3260.51,36
3261.031,35
3261.031,35
3264.283,35
3264.283,37
3265.408,37
3265.408,37
3267.803,37
3267.803,35
3269.1189999999997,38
3269.1189999999997,38
3270.618,37
3271.636,37
3272.6389999999997,36
3273.632,37
3273.825,37
3275.8940000000002,35
3275.8940000000002,35
3277.02,37
3277.02,37
3280.068,37
3280.068,37
3281.136,38
3282.2239999999997,36
3284.241,38
3284.241,36
3285.236,36
3286.295,36
3287.2400000000002,36
3288.2400000000002,36
3289.354,35
3289.354,35
3290.3720000000003,37
3292.409,37
3292.9750000000004,38
3293.4770000000003,38
3293.4770000000003,38
3296.138,38
3297.1400000000003,38
3298.14,38
3298.14,38
3299.13,36
3301.185,36
3301.185,36
3302.204,36
3302.204,36
3304.771,35
3304.771,35
3306.073,37
3307.085,39
3308.156,37
3309.096,38
3310.085,38
3310.085,38
3312.3089999999997,38
3313.4869999999996,36
3313.9970000000003,36
3314.495,36
3315.067,36
3316.6839999999997,36
3317.746,35
3318.6800000000003,35
3318.6800000000003,37
3321.681,38
3321.681,38
3322.683,38
3323.675,38
3324.9919999999997,38
3326.0040000000004,38
3326.0040000000004,38
3327.224,36
3329.046,36
3329.5620000000004,36
3330.634,36
3330.634,35
3331.853,35
3333.5620000000004,35
3333.5620000000004,37
3334.548,37
3335.06,37
3336.541,38
3338.0040000000004,38
3339.0240000000003,36
3339.0240000000003,36
3341.528,36
3342.269,36
3342.788,36
3343.336,36
3345.894,35
3346.234,35
3346.234,35
3347.339,37
3347.339,37
3349.941,35
3351.023,37
3351.023,37
3351.975,38
3353.969,38
3354.972,36
3355.968,36
3356.993,36
3357.5620000000004,36
3358.635,36
3358.635,36
3359.699,35
3360.264,37
3362.0930000000003,37
3363.169,39
3363.169,38
3364.1130000000003,38
3366.4390000000003,38
3367.4750000000004,38
3367.4750000000004,37
3367.4750000000004,36
3370.2670000000003,37
3371.297,36
3372.368,36
3372.368,35
3374.356,35
3374.356,35
3375.5130000000004,35
3375.5130000000004,37
3376.8199999999997,38
3378.832,38
3378.832,38
3379.896,38
3380.836,38
3382.841,36
3382.841,36
3383.895,36
3384.885,36
3386.833,36
3387.84,36
3388.8340000000003,35
3390.339,35
3390.85,35
3391.409,37
3392.088,35
3392.088,37
3393.161,37
3395.1349999999998,38
3396.16,38
3396.16,38
3396.16,38
3398.8450000000003,36
3399.357,36
3400.42,36
3400.42,36
3403.3129999999996,36
3404.329,35
3405.329,35
3405.329,37
3406.422,38
3406.422,38
3407.917,38
3408.929,37
3408.929,38
3411.2,36
3411.863,36
3412.527,36
3413.112,36
3415.386,36
3416.135,36
3416.135,36
3417.2090000000003,35
3419.158,35
3420.176,35
3422.173,37
3422.173,37
3423.245,38
3424.267,38
3424.267,38
3424.267,38
3425.745,38
3427.787,36
3427.787,36
3429.2509999999997,36
3429.5480000000002,36
3431.5730000000003,36
3432.14,35
3432.793,35
3432.793,35
3435.946,37
3436.832,35
3437.8199999999997,37
3439.2839999999997,37
3440.3269999999998,37
3440.3269999999998,36
3441.3520000000003,36
3441.3520000000003,36
3442.348,36
3444.35,36
3444.35,36
3445.35,36
3446.3979999999997,36
3448.3489999999997,35
3448.3489999999997,35
3449.516,35
3450.3430000000003,37
3451.926,38
3452.958,37
3453.955,37
3454.957,36
3455.9570000000003,35
3455.9570000000003,36
3456.951,36
3457.969,36
3457.969,36
3460.3700000000003,36
3461.439,35
3461.439,35
3462.387,35
3464.579,35
3465.3900000000003,37
3465.3900000000003,38
3466.396,38
3468.39,37
3469.439,36
3470.386,38
3470.386,38
3471.387,36
3472.393,36
3473.393,36
3473.393,36
3474.446,36
3476.889,35
3477.9770000000003,35
3478.449,35
3478.796,37
3481.0319999999997,38
3481.831,38
3481.831,38
3482.88,38
3485.0249999999996,36
3485.877,38
3485.877,36
3486.819,36
3488.832,36
3488.832,36
3489.819,36
3490.841,35
3490.841,35
3493.284,35
3493.848,35
3494.9210000000003,37
3495.265,37
3497.187,38
3497.665,38
3498.678,38
3498.678,38
3500.677,36
3501.9390000000003,36
3501.9390000000003,36
3503.1059999999998,36
3503.1059999999998,36
3505.357,35
3505.357,35
3506.36,37
3507.356,37
3509.366,37
3510.355,37
3510.355,37
3511.355,36
3513.359,38
3514.3559999999998,36
3514.3559999999998,36
3515.609,36
3515.609,36
3517.862,36
3518.876,35
3519.16,35
3519.786,35
3521.864,37
3521.864,37
3522.755,38
3522.755,35
3525.36,38
3525.36,36
3526.7270000000003,38
3526.7270000000003,36
3529.544,36
3530.535,36
3531.593,36
3531.593,36
3532.83,35
3534.37,35
3534.37,35
3535.425,35
3536.422,37
3537.374,37
3538.632,38
3539.225,36
3539.851,38
3541.6820000000002,36
3543.125,36
3543.695,36
3543.695,37
3546.1969999999997,36
3546.984,36
3548.1980000000003,36
3548.1980000000003,35
3549.2149999999997,35
3550.42,37
3551.22,38
3551.22,38
3552.271,38
3555.215,38
3555.215,38
3555.215,38
3556.559,37
3558.587,37
3558.587,36
3559.593,37
3560.286,36
3562.553,35
3563.317,35
3564.332,35
3564.332,38
3565.3830000000003,38
3566.651,39
3567.779,38
3567.779,38
3568.846,38
3571.38,38
3572.391,36
3572.512,36
3573.616,36
3574.6980000000003,36
3575.864,36
3575.864,35
3576.8810000000003,35
3579.0730000000003,37
3579.1949999999997,37
3580.26,38
3580.318,37
3581.386,38
3583.7850000000003,38
3583.918,38
3585.032,37
3585.032,36
3587.165,37
3588.18,39
3589.5510000000004,40
3589.5510000000004,41
3590.696,41
3591.848,41
3592.859,43
3593.045,43
3593.045,43
3595.227,43
3596.242,41
3596.635,44
3597.432,44
3599.5840000000003,43
3600.4700000000003,41
3600.4700000000003,41
3601.481,42
3603.482,42
3604.488,43
3605.623,43
3605.623,45
3607.313,46
3608.386,50
3608.386,52
3609.449,52
3609.449,55
3612.362,58
3612.362,58
3613.362,60
3614.407,60
3616.272,61
3616.272,63
3617.818,63
3618.013,69
3620.277,75
3621.0480000000002,85
3622.04,96
3623.0370000000003,104
3624.04,106
3624.04,106
3625.047,111
3626.132,123
3628.235,141
3628.235,156
3629.3959999999997,159
3629.3959999999997,158
3632.5370000000003,157
3632.5370000000003,159
3633.61,162
3634.554,168
3636.6580000000004,171
3637.554,172
3638.5519999999997,186
3639.831,203
3640.8469999999998,214
3640.8469999999998,216
3642.0460000000003,222
3642.411,256
3645.123,296
3645.123,319
3646.3199999999997,329
3646.3199999999997,325
3648.958,319
3648.958,333
3650.448,365
3650.448,401
3653.061,406
3654.594,402
3654.594,396
3655.592,393
3656.5910000000003,385
3657.626,388
3658.135,396
3658.135,397
3661.243,391
3661.997,383
3663.1059999999998,373
3663.1059999999998,370
3665.331,382
3666.357,402
3666.8669999999997,425
3666.8669999999997,445
3669.424,457
3671.0370000000003,453
3672.239,452
3673.508,464
3674.0179999999996,468
3674.0179999999996,465
3675.3520000000003,484
3675.3520000000003,505
3677.648,518
3678.219,515
3679.2400000000002,536
3681.829,564
3682.061,576
3683.09,583
3683.09,584
3685.276,602
3686.086,623
3687.087,628
3689.085,641
3690.192,640
3691.293,626
3691.802,614
3691.802,607
3693.333,605
3694.355,609
3695.35,608
3695.35,602
3698.353,598
3698.353,610
3699.3520000000003,623
3699.9559999999997,624
3702.2,621
3703.214,623
3706.2309999999998,630
3706.455,653
3707.485,667
3707.485,669
3708.544,664
3709.484,650
3709.484,646
3710.4849999999997,653
3711.54,659
3711.54,657
3714.48,647
3715.5429999999997,633
3715.5429999999997,625
3716.485,619
3718.488,610
3718.488,599
3719.81,587
3719.81,572
3722.481,560
3722.973,549
3723.598,541
3724.408,532
3726.6530000000002,521
3727.442,510
3727.442,503
3728.487,517
3730.645,533
3731.432,537
3731.432,526
3732.488,521
3733.987,517
3735.741,511
3735.741,514
3736.7659999999996,515
3739.246,516
3739.246,550
3739.246,603
3740.956,647
3743.673,674
3743.673,678
3744.669,667
3746.69,668
3747.709,684
3748.702,704
3748.702,720
3750.708,730
3751.701,734
3751.701,723
3752.9210000000003,713
3755.469,744
3755.469,786
3756.489,807
3757.485,798
3759.522,803
3760.048,830
3761.117,862
3761.117,864
3763.297,853
3764.069,837
3765.12,821
3765.12,802
3767.926,786
3767.926,775
3768.978,767
3768.978,755
3771.271,741
3772.291,727
3773.292,711
3773.292,699
3775.7619999999997,688
3776.396,677
3777.424,664
3777.424,652
3780.023,636
3781.1110000000003,623
3781.1110000000003,610
3782.246,597
3784.024,587
3784.768,574
3785.881,562
3785.881,551
3788.268,544
3788.268,542
3789.71,544
3789.71,539
3792.029,533
3793.0950000000003,522
3793.0950000000003,512
3794.051,506
3796.293,497
3797.0480000000002,486
3798.052,480
3798.3920000000003,477
3800.9590000000003,480
3801.122,482
3801.806,477
3802.8900000000003,466
3804.836,468
3805.841,473
3805.841,474
3806.829,466
3808.843,457
3808.843,454
3809.838,462
3811.835,476
3813.1110000000003,479
3813.632,471
3813.632,474
3816.885,479
3817.708,479
3818.28,473
3818.849,463
3820.397,453
3821.3979999999997,456
3822.4010000000003,472
3823.402,484
3824.4660000000003,481
3825.399,476
3825.399,487
3826.404,502
3829.1279999999997,505
3829.1279999999997,497
3830.199,486
3831.1459999999997,475
3833.285,467
3834.199,461
3834.199,453
3835.2780000000002,446
3836.917,436
3837.947,427
3838.931,422
3839.9429999999998,415
3841.2419999999997,408
3841.2419999999997,404
3842.316,402
3843.346,398
3845.449,393
3845.449,386
3846.4489999999996,383
3847.4590000000003,381
3849.509,381
3849.509,381
3850.5280000000002,380
3851.531,375
3853.522,372
3855.8430000000003,365
3856.4759999999997,358
3857.054,354
3857.628,352
3858.143,347
3859.162,357
3859.162,377
3862.0930000000003,391
3863.128,390
3863.128,417
3864.116,449
3866.285,458
3866.285,452
3867.48,454
3867.48,459
3870.513,464
3871.533,463
3872.529,459
3874.0,457
3874.0,450
3874.0,441
3875.3869999999997,432
3878.441,421
3878.441,414
3879.605,407
3880.042,399
3881.861,395
3882.876,387
3882.876,380
3883.9320000000002,377
3886.871,374
3887.878,370
3888.871,369
3890.045,369
3890.045,370
3891.235,369
3892.4370000000004,364
3892.4370000000004,370
3894.3379999999997,377
3895.364,379
3895.364,376
3896.353,370
3898.641,370
3898.641,367
3900.104,360
3900.104,353
3902.701,346
3903.737,340
3904.728,335
3905.729,329
3906.796,321
3906.796,316
3907.985,310
3907.985,306
3911.003,304
3911.751,297
3912.798,293
3912.798,288
3914.805,283
3915.751,283
3916.7960000000003,283
3916.7960000000003,287
3919.37,288
3920.032,282
3921.059,282
3922.231,279
3923.342,272
3923.342,268
3924.3610000000003,276
3925.3559999999998,286
3927.35,289
3928.374,283
3928.374,278
3928.374,276
3931.7690000000002,277
3931.7690000000002,272
3932.9869999999996,267
3932.9869999999996,260
3935.556,261
3936.3630000000003,262
3936.3630000000003,262
3938.672,257
3940.0339999999997,255
3940.5480000000002,253
3940.5480000000002,250
3943.307,246
3944.3250000000003,246
3945.32,251
3945.32,253
3947.553,253
3948.334,252
3949.32,247
3949.32,245
3951.594,241
3952.614,235
3952.614,232
3955.132,228
3956.136,226
3956.136,229
3957.133,225
3958.175,226
3960.3920000000003,236
3960.79,246
3961.876,254
3961.876,251
3964.036,245
3964.8210000000004,241
3965.873,236
3965.873,232
3968.049,228
3968.813,225
3969.866,219
3970.8179999999998,216
3971.815,211
3972.819,209
3973.866,205
3973.866,201
3976.819,198
3976.819,197
3977.822,195
3978.472,191
3980.7610000000004,189
3981.29,184
3981.29,181
3982.5029999999997,181
3984.7929999999997,182
3985.819,181
3985.819,177
3986.806,177
3988.883,177
3988.883,178
3989.902,176
3990.897,173
3992.309,171
3993.325,169
3994.333,174
3994.333,182
3997.652,190
3997.652,189
3998.386,189
4001.1609999999996,197
4001.1609999999996,204
4002.6510000000003,206
4003.666,206
4005.102,202
4005.102,197
4006.2360000000003,193
4006.2360000000003,194
4009.249,200
4009.249,203
4010.3999999999996,197
4010.3999999999996,196
4013.427,199
4014.441,210
4014.441,214
4015.5510000000004,211
4017.0830000000005,207
4018.274,202
4018.5820000000003,199
4019.2129999999997,198
4021.833,197
4021.833,192
4022.8349999999996,188
4023.4030000000002,184
4025.366,182
4025.366,182
4026.771,187
4027.787,189
4030.121,192
4030.121,194
4031.116,192
4032.11,190
4033.83,185
4034.845,184
4034.845,188
4035.9990000000003,188
4037.298,186
4038.308,185
4039.322,181
4039.322,179
4041.9840000000004,177
4041.9840000000004,175
4043.575,174
4043.575,170
4045.775,165
4046.8450000000003,164
4047.794,162
4047.794,162
4050.2180000000003,161
4050.7819999999997,159
4051.799,158
4051.799,156
4054.8,156
4055.8050000000003,155
4055.8050000000003,155
4056.799,149
4058.477,148
4058.942,148
4058.942,150
4060.339,151
4062.557,152
4063.352,153
4064.4039999999995,151
4066.702,150
4066.702,151
4067.671,149
4068.614,150
4070.61,156
4071.611,160
4071.611,160
4072.66,159
4074.6830000000004,168
4074.9990000000003,176
4075.616,182
4076.277,186
4079.019,183
4079.9779999999996,181
4079.9779999999996,176
4080.9170000000004,172
4082.929,169
4082.929,168
4083.913,168
4083.913,167
4087.034,163
4089.042,163
4089.042,163
4090.037,170
4091.038,178
4091.038,177
4092.041,174
4092.041,178
4095.567,188
4096.584,195
4096.584,193
4097.644,188
4099.421,184
4099.984,183
4100.768,183
4101.79,185
4104.157,184
4104.157,180
4106.536,177
4106.536,175
4107.533,172
4107.533,169
4107.533,165
4108.825000000001,161
4111.563,159
4112.4980000000005,158
4112.4980000000005,157
4113.869000000001,155
4116.005,152
4116.005,148
4117.071,150
4117.071,152
4120.538,153
4121.739,151
4121.739,148
4122.765,148
4124.126,144
4125.197,144
4126.205,141
4126.735,137
4128.794,134
4129.845,133
4130.8949999999995,132
4132.003,135
4132.003,141
4133.015,143
4134.065,150
4136.216,150
4136.303,150
4137.323,153
4137.323,153
4140.168,155
4140.168,158
4141.3279999999995,164
4141.3279999999995,168
4143.889,169
4145.054,168
4145.054,165
4146.062,164
4148.557000000001,160
4149.066000000001,162
4149.588,163
4149.588,161
4153.142,160
4153.142,159
4154.1410000000005,157
4154.1410000000005,154
4156.493,153
4157.032,149
4158.101000000001,146
4158.101000000001,143
4160.0419999999995,146
4161.042,145
4162.044,144
4162.044,145
4165.0419999999995,146
4165.0419999999995,148
4166.044,146
4166.044,145
4169.042,141
4169.042,139
4170.0419999999995,140
4170.0419999999995,138
4173.273,138
4173.273,138
4174.349,136
4175.2919999999995,136
4177.346,140
4177.346,143
4178.340999999999,146
4179.289,146
4181.451,145
4182.285,146
4182.285,149
4183.751,148
4185.031,146
4186.046,145
4187.14,141
4188.223,140
4189.357,138
4190.574,135
4190.921,134
4193.59,131
4194.485000000001,129
4194.485000000001,126
4195.428,124
4197.678,123
4198.423,123
4198.423,123
4199.691,122
4201.207,122
4202.222,122
4203.257,122
4203.257,123
4205.675,121
4205.675,120
4207.165,121
4207.6849999999995,131
4210.193,136
4210.7429999999995,137
4210.7429999999995,139
4211.895,145
4214.103,151
4214.103,151
4215.14,152
4216.158,151
4218.1179999999995,151
4218.1179999999995,152
4219.333,151
4220.49,152
4222.5109999999995,151
4222.5109999999995,151
4223.504,150
4224.521000000001,149
4226.035000000001,148
4227.053,146
4228.103,148
4228.103,147
4230.5650000000005,145
4231.304,141
4232.326999999999,140
4232.326999999999,138
4234.6810000000005,138
4235.257,137
4235.257,135
4237.108,133
4238.127,135
4239.122,135
4240.178,134
4240.178,134
4242.1939999999995,135
4243.1900000000005,137
4244.1269999999995,138
4244.1269999999995,138
4247.088,138
4248.157,137
4248.414000000001,137
4249.049,134
4250.746999999999,134
4251.341,140
4252.360000000001,144
4252.360000000001,144
4254.697,146
4254.697,144
4256.635,144
4258.72,143
4259.659,141
4259.659,148
4260.652,154
4263.376,156
4263.376,156
4264.642,154
4264.642,153
4267.308,152
4267.308,151
4268.5599999999995,150
4269.573,151
4271.0650000000005,147
4271.586,143
4271.586,141
4273.0470000000005,140
4275.189,139
4275.189,139
4276.347000000001,136
4276.347000000001,133
4279.678,132
4280.692,130
4280.692,130
4281.888999999999,129
4283.925,126
4283.925,124
4285.1179999999995,124
4285.634,123
4287.814,123
4288.835,121
4288.835,124
4289.8279999999995,129
4291.889,130
4291.889,131
4292.83,135
4293.909000000001,136
4296.072,133
4296.858,133
4296.858,132
4297.907,135
4300.104,139
4301.418,138
4301.418,139
4302.434,138
4304.433,138
4304.433,137
4305.437000000001,135
4305.437000000001,132
4308.478,129
4308.917,127
4309.69,126
4309.69,126
4312.941000000001,125
4313.104,124
4314.188,122
4314.188,123
4316.351,123
4317.133,123
4318.467,121
4320.058999999999,124
4321.262,129
4322.277,130
4322.277,131
4324.665000000001,128
4325.174,125
4325.174,124
4326.496999999999,126
4328.024,129
4329.106000000001,131
4330.0419999999995,130
4331.089999999999,129
4332.244000000001,130
4333.311,132
4334.082,133
4334.638,132
4337.4259999999995,129
4337.4259999999995,129
4338.460999999999,128
4339.554,126
4340.571,125
4341.567999999999,123
4341.567999999999,120
4342.95,120
4345.521,118
4345.521,118
4346.522,115
4346.522,111
4349.235000000001,111
4349.761,111
4350.799999999999,110
4351.577,109
4353.393999999999,107
4354.798,105
4356.200000000001,104
4356.200000000001,106
4357.849,106
4357.849,115
4358.920999999999,113
4360.161,117
4360.996,126
4362.075,136
4363.012000000001,144
4364.283,145
4365.853,141
4365.853,141
4366.87,142
4367.880999999999,148
4369.882,153
4369.882,153
4371.875,153
4372.889,155
4372.889,154
4374.348,151
4375.411,151
4375.973,149
4377.6630000000005,148
4378.5109999999995,146
4379.697,144
4380.283,142
4382.699,138
4383.143999999999,136
4384.176,134
4385.793,136
4386.866,135
4387.991999999999,135
4389.009,131
4390.33,131
4390.33,131
4391.808,131
4391.808,131
4394.392,129
4394.392,127
4395.797,129
4396.878,130
4398.821,134
4399.1939999999995,133
4399.992,130
4400.843,128
4402.51,128
4403.111,128
4404.509,130
4405.528,131
4406.653,127
4406.653,125
4407.667,124
4408.750999999999,122
4410.6230000000005,121
4411.638,117
4411.638,115
4412.824,112
4414.878,111
4415.839,110
4416.934,110
4416.934,107
4419.135,107
4420.898,104
4420.898,104
4422.097,105
4423.1230000000005,105
4424.189,103
4425.188999999999,101
4425.188999999999,102
4427.148,101
4428.1990000000005,101
4428.1990000000005,99
4429.138,99
4431.233,99
4432.142,99
4433.139999999999,99
4433.139999999999,99
4435.344,102
4436.366999999999,101
4437.373,101
4438.360000000001,99
4439.436,97
4440.504,97
4440.504,96
4441.900000000001,95
4443.482,96
4443.8279999999995,101
4444.855,106
4445.873,104
4447.373,102
4448.451999999999,108
4448.451999999999,116
4449.521,119
4451.733,115
4452.542,112
4453.541,111
4454.539,110
4455.541,110
