Time (ms),EMG Value
23801.560999999998,42
23802.587,42
23802.587,43
23802.587,41
23805.83,41
23806.629,42
23806.629,43
23807.587000000003,43
23810.151,40
23810.668,40
23810.668,40
23811.715,41
23813.692,43
23814.685,40
23814.685,40
23815.689,40
23816.685,39
23818.075,42
23818.075,42
23819.142,41
23819.142,40
23822.295000000002,40
23823.181,42
23823.181,42
23824.177,41
23826.303,40
23827.183,39
23827.183,39
23828.178,39
23830.17,39
23830.17,40
23831.177,39
23831.177,40
23832.177000000003,38
23834.386,37
23835.182,39
23835.182,39
23836.178,39
23838.617,40
23839.472,39
23839.472,39
23839.472,39
23842.223,39
23843.292999999998,39
23843.292999999998,40
23844.276,40
23844.276,39
23846.247000000003,39
23847.255,39
23847.255,39
23848.247,39
23851.101,38
23851.101,37
23851.101,40
23852.602000000003,40
23855.015000000003,39
23856.041,39
23856.041,39
23857.031,39
23859.271,39
23859.271,38
23859.271,38
23860.786,37
23860.786,37
23863.227,37
23864.232,38
23864.232,40
23865.232,37
23867.222,38
23868.223,40
23868.223,37
23869.222,37
23871.22,37
23871.22,37
23872.219999999998,39
23873.221,39
23874.492,39
23875.755999999998,39
23875.755999999998,39
23876.78,38
23876.78,38
23878.783,38
23880.8,37
23881.997,37
23881.997,37
23883.356,37
23884.668999999998,40
23884.668999999998,39
23884.668999999998,39
23887.787,39
23887.787,38
23887.787,38
23887.787,38
23891.234,37
23892.185,36
23892.185,37
23892.185,37
23893.542,37
23896.633,39
23896.633,39
23897.841,39
23897.841,39
23899.909,39
23899.909,38
23901.074999999997,38
23901.074999999997,38
23903.687,37
23904.745,37
23904.745,37
23905.702999999998,37
23905.702999999998,37
23908.402,39
23908.402,39
23909.503,39
23909.503,39
23911.961000000003,38
23912.991,38
23913.996,38
23913.996,38
23916.188,37
23916.699999999997,38
23916.699999999997,37
23917.716,37
23920.435,37
23920.435,39
23921.495,39
23922.722,39
23922.722,39
23924.819,39
23924.968,38
23926.158,38
23926.158,38
23928.32,38
23929.423,38
23929.423,37
23930.499,37
23932.693,38
23932.693,38
23933.789999999997,38
23933.789999999997,39
23936.161,39
23937.22,39
23937.22,39
23938.332,38
23938.332,38
23940.425000000003,38
23941.528000000002,38
23941.528000000002,37
23942.8,37
23945.516,37
23945.516,37
23946.58,37
23947.683999999997,37
23948.745,39
23948.745,39
23949.956000000002,39
23949.956000000002,38
23953.387,38
23953.387,38
23954.412,36
23954.412,37
23955.41,36
23957.707,37
23957.707,37
23958.704999999998,37
23958.704999999998,39
23961.704999999998,39
23962.697,39
23962.697,38
23963.698,38
23964.697999999997,38
23965.707,38
23965.707,38
23966.697,36
23968.937,36
23969.704,36
23970.706,36
23970.706,35
23971.705,37
23973.883,39
23973.883,39
23974.917,39
23974.917,38
23977.803,38
23978.841,38
23978.841,36
23979.838,36
23980.912,36
23982.283,36
23982.283,36
23983.299,36
23983.299,36
23986.296,37
23987.296000000002,38
23988.293999999998,38
23989.295,38
23993.314000000002,36
23994.306,38
23994.306,36
23995.679,36
23995.679,36
23996.712,36
23996.712,36
23997.691,35
23997.691,37
23998.692,37
23999.699,39
23999.699,39
24000.694,38
24001.7,38
24003.045000000002,38
24004.058,38
24004.058,36
24006.115999999998,36
24007.103,36
24007.103,36
24008.096999999998,35
24010.117000000002,35
24011.06,37
24011.06,39
24012.194,39
24014.527000000002,38
24015.035,38
24015.035,38
24016.048000000003,38
24016.048000000003,38
24018.046,37
24019.044,36
24019.044,36
24020.046000000002,36
24023.108,35
24023.537,37
24024.574,39
24024.574,39
24027.097,39
24027.097,38
24028.113,38
24029.111,38
24030.823,38
24031.185,36
24031.943,37
24031.943,36
24033.175,36
24035.253999999997,36
24035.253999999997,37
24036.245000000003,39
24036.245000000003,39
24039.334,39
24040.174,39
24040.174,38
24040.174,38
24043.367,38
24044.104,38
24044.104,36
24045.102,37
24046.656,37
24047.676,37
24047.676,35
24048.728,37
24049.334000000003,37
24051.538999999997,39
24051.538999999997,38
24052.588,38
24052.588,38
24055.708,38
24056.628,36
24056.628,36
24057.624,36
24059.784,37
24060.625,36
24060.625,35
24061.623,35
24061.623,37
24063.619,37
24064.624,39
24064.624,38
24066.015,38
24067.605,36
24068.559,38
24068.559,36
24069.555,36
24072.064000000002,37
24073.105000000003,37
24073.105000000003,37
24074.103,35
24076.161,37
24076.161,37
24077.249,38
24077.249,38
24078.218,38
24080.189000000002,38
24080.189000000002,38
24081.709,38
24082.229000000003,36
24084.324,37
24084.902,36
24084.902,36
24086.129,35
24088.415999999997,35
24088.415999999997,37
24089.495,39
24090.48,37
24092.586,37
24092.586,38
24093.485,38
24094.431,38
24094.431,36
24096.554,36
24097.57,36
24097.57,37
24098.821,37
24099.83,37
24100.912999999997,37
24102.003,39
24102.003,37
24104.22,39
24106.667999999998,38
24107.97,38
24111.206,38
24114.413,37
24115.435999999998,36
24116.454999999998,36
24117.465,37
24118.474,37
24119.481,35
24120.705,37
24121.714,35
24121.714,37
24122.734999999997,39
24122.734999999997,39
24123.902000000002,38
24123.902000000002,38
24123.902000000002,38
24123.902000000002,38
24123.902000000002,36
24123.902000000002,36
24125.332,36
24125.332,36
24126.341,36
24126.341,36
24126.341,37
24129.063,37
24130.061999999998,37
24130.061999999998,37
24130.061999999998,35
24133.24,38
24137.333000000002,38
24138.445,36
24139.459,36
24139.459,36
24139.459,36
24139.459,36
24140.908,36
24140.908,35
24142.132,35
24142.132,38
24142.132,37
24142.132,38
24145.286,38
24146.3,38
24146.3,38
24147.614999999998,36
24149.715,36
24150.227000000003,36
24150.227000000003,36
24150.227000000003,36
24154.171000000002,36
24154.171000000002,35
24155.194000000003,35
24155.41,37
24155.41,37
24157.707,37
24158.447,38
24159.443,38
24159.443,38
24162.437,38
24163.439000000002,37
24163.439000000002,36
24164.431,36
24165.432,36
24166.436999999998,36
24166.436999999998,35
24167.432999999997,35
24170.5,37
24170.5,37
24171.432,37
24171.432,38
24171.432,38
24174.664,38
24174.664,38
24175.726000000002,36
24175.726000000002,36
24178.556,36
24179.602,35
24180.601,35
24180.601,35
24182.601,35
24182.601,37
24183.599000000002,37
24183.599000000002,38
24186.549,36
24186.549,38
24187.528000000002,36
24187.528000000002,36
24188.565000000002,36
24190.434,36
24191.486,35
24191.486,35
24191.486,35
24194.666,37
24195.328,37
24196.504,38
24196.504,38
24198.887,38
24199.456000000002,36
24199.456000000002,36
24199.456000000002,36
24201.009,36
24203.134,35
24204.207,35
24204.207,35
24205.202,37
24207.226,37
24207.897,35
24208.447,38
24208.447,36
24211.374,36
24212.409,36
24212.409,36
24213.403,36
24214.816,36
24215.887,35
24215.887,35
24216.837000000003,35
24216.837000000003,37
24219.84,37
24219.84,37
24220.836,36
24220.836,38
24223.84,38
24223.84,36
24224.836,36
24224.836,36
24227.832,35
24227.832,35
24228.856,35
24229.873,35
24230.988,37
24232.003,38
24235.001,38
24236.001,38
24239.342,38
24240.337,38
24241.507999999998,37
24241.507999999998,37
24242.522999999997,37
24242.522999999997,37
24243.525999999998,35
24244.524999999998,37
24244.524999999998,37
24245.525,38
24245.525,38
24246.533,38
24246.533,38
24247.522,38
24248.528000000002,36
24249.573,36
24249.573,36
24249.573,36
24252.197,35
24252.197,35
24253.212,35
24253.212,37
24256.291999999998,38
24256.291999999998,38
24257.311999999998,38
24257.311999999998,38
24260.287,38
24260.287,38
24261.325,37
24261.325,37
24264.469999999998,36
24264.469999999998,37
24265.523999999998,35
24265.523999999998,38
24266.483,37
24268.09,38
24269.148999999998,38
24270.143999999997,36
24270.143999999997,38
24272.158,38
24273.150999999998,36
24274.156000000003,36
24275.148,36
24276.16,36
24277.149999999998,36
24278.16,35
24278.16,35
24279.416,38
24280.563000000002,37
24281.582,38
24281.582,38
24282.618,35
24284.93,36
24284.93,36
24285.955,36
24285.955,36
24289.159000000003,36
24289.159000000003,36
24290.484,37
24290.484,37
24292.615999999998,38
24293.5,39
24294.498,39
24295.507,38
24295.507,38
24297.499,38
24297.499,38
24298.496,36
24298.496,37
24301.499,36
24301.499,37
24302.514,35
24302.514,35
24305.532,37
24305.532,39
24306.507,39
24306.507,38
24309.567000000003,38
24310.499,38
24310.596,38
24310.596,38
24311.623,36
24313.628,36
24313.628,36
24314.625,35
24314.625,35
24317.755999999998,35
24317.755999999998,38
24318.784,38
24318.784,38
24321.812,38
24321.812,38
24322.835000000003,38
24322.835000000003,38
24324.893,36
24326.235,36
24326.235,36
24327.315,36
24328.305,36
24330.252,35
24330.252,35
24331.298,37
24331.298,39
24334.246,38
24334.246,38
24335.302,38
24335.302,38
24338.412,38
24338.412,36
24339.435999999998,36
24339.435999999998,36
24341.435,36
24342.546,36
24343.098,35
24343.098,37
24344.158,37
24346.111,39
24347.123,39
24348.109,38
24348.109,38
24349.838,38
24350.853,37
24350.853,37
24351.855,37
24354.857,36
24354.857,37
24355.856,37
24355.856,37
24356.854,39
24358.851000000002,39
24359.906,38
24359.906,38
24360.852000000003,38
24362.855,38
24362.855,37
24364.201999999997,36
24364.201999999997,36
24366.637000000002,36
24366.637000000002,37
24367.838,35
24368.406,39
24371.072,39
24372.115,39
24372.115,38
24372.788,38
24373.294,38
24375.32,38
24378.316000000003,37
24379.32,37
24380.327,37
24380.327,37
24381.322999999997,37
24382.321,39
24383.316,39
24383.316,39
24384.378,38
24384.943,38
24384.943,38
24387.171,38
24388.016,36
24388.016,36
24388.959,36
24388.959,35
24391.662,35
24391.662,37
24392.688,37
24392.688,39
24395.689000000002,37
24396.689,38
24396.689,38
24397.686,38
24399.685,38
24399.685,37
24400.684999999998,37
24400.684999999998,37
24403.838,37
24403.838,37
24404.688000000002,38
24404.688000000002,39
24405.685999999998,39
24407.937,38
24408.691000000003,38
24408.691000000003,38
24409.697,38
24412.503999999997,36
24413.521,36
24413.521,36
24414.52,36
24416.114,35
24416.114,37
24417.131999999998,37
24417.131999999998,37
24419.184,38
24420.182,38
24420.182,38
24421.172,38
24421.172,37
24424.184,37
24424.184,36
24425.172,36
24425.172,36
24428.184999999998,35
24429.138,37
24429.138,38
24430.126,37
24432.341,38
24432.341,37
24433.231,38
24433.231,36
24434.368,36
24436.385000000002,37
24437.44,37
24437.44,37
24438.433,37
24440.644,37
24441.388,39
24441.388,39
24442.385000000002,39
24444.621000000003,39
24445.412,38
24446.384,38
24446.384,38
24448.438,37
24448.438,36
24449.683,37
24449.683,37
24450.698,37
24453.15,37
24453.15,39
24454.280000000002,38
24454.280000000002,37
24457.138,38
24458.189000000002,38
24458.189000000002,38
24458.189000000002,37
24461.200999999997,36
24462.236999999997,37
24464.341999999997,36
24465.367000000002,35
24465.367000000002,37
24466.409,39
24466.409,39
24467.365999999998,37
24467.365999999998,38
24469.363,38
24470.418999999998,38
24470.418999999998,37
24471.41,37
24473.361,36
24473.361,36
24474.41,35
24474.967,37
24477.022999999997,39
24478.981,39
24479.981,38
24479.981,38
24481.181,38
24481.695,38
24481.695,37
24482.743,36
24482.743,36
24485.712,36
24485.712,35
24486.749,35
24487.757999999998,37
24489.999,37
24489.999,39
24491.015,38
24491.015,38
24493.852,38
24493.852,36
24494.877,37
24495.229,37
24497.703999999998,37
24498.218,37
24498.218,37
24499.235,35
24499.235,35
24502.231,37
24502.231,39
24503.288999999997,39
24503.288999999997,38
24506.305,38
24507.29,38
24507.29,38
24508.289999999997,36
24510.241,37
24510.241,37
24511.233,36
24511.233,37
24512.243000000002,35
24514.782,37
24514.782,37
24514.782,35
24515.847999999998,39
24518.48,38
24518.48,36
24519.570000000003,38
24519.570000000003,38
24522.613,36
24523.571,36
24523.571,36
24523.571,36
24525.734,35
24526.890000000003,35
24527.414,37
24527.414,38
24528.43,38
24530.431,37
24531.43,38
24531.43,38
24532.429,36
24534.687,38
24535.477,36
24535.477,36
24536.43,36
24539.166,36
24539.166,37
24540.205,35
24540.205,35
24542.422,37
24543.444,39
24543.444,38
24544.440000000002,38
24544.440000000002,38
24547.488,38
24547.488,38
24548.438000000002,36
24548.438000000002,36
24551.497000000003,36
24551.497000000003,36
24552.490999999998,36
24552.490999999998,36
24555.506,35
24555.506,37
24556.478,37
24556.478,39
24559.598,39
24559.598,38
24560.623,38
24560.623,38
24561.371000000003,38
24563.395,38
24564.511,36
24564.511,37
24565.535,36
24567.530000000002,36
24568.598,37
24568.598,35
24569.682,37
24571.764000000003,38
24571.764000000003,39
24573.126,39
24573.642,38
24573.642,38
24575.882,38
24576.661,38
24576.661,38
24576.661,37
24580.234,37
24580.234,36
24581.744,37
24581.744,36
24583.647,35
24584.659,35
24584.659,38
24585.237,39
24588.127,38
24588.693,37
24588.693,38
24589.77,36
24590.723,36
24591.956,36
24592.735,36
24592.735,36
24593.729,37
24595.734,36
24597.722,36
24598.773,35
24599.786,37
24600.804,37
24601.803,37
24602.805,38
24604.034,37
24604.034,38
24605.432,38
24605.432,36
24606.817,36
24606.817,36
24608.427,36
24609.438000000002,36
24609.438000000002,36
24610.458000000002,35
24611.47,35
24614.065,37
24614.065,37
24615.46,39
24616.472999999998,39
24616.472999999998,38
24617.471999999998,38
24617.471999999998,38
24619.6,38
24620.872,36
24620.872,36
24620.872,36
24622.313,36
24624.323,36
24625.323,35
24625.323,35
24625.323,35
24628.485999999997,37
24629.529000000002,37
24629.529000000002,37
24629.529000000002,38
24631.837,38
24633.287,38
24633.287,36
24633.287,36
24636.707000000002,36
24637.697,36
24637.697,36
24638.692,36
24638.692,37
24641.697,37
24641.697,39
24642.693000000003,39
24642.693000000003,38
24644.707000000002,38
24645.692,38
24645.692,37
24646.693,36
24648.581,36
24649.655,36
24649.655,36
24650.932,35
24650.932,37
24653.551,37
24654.135,39
24654.135,38
24655.207000000002,38
24657.264000000003,38
24658.209,38
24659.206000000002,37
24659.206000000002,37
24662.155,36
24663.154,36
24663.154,37
24664.154,37
24665.147,37
24666.159,38
24666.159,38
24667.148999999998,38
24667.148999999998,38
24670.073,38
24671.099000000002,38
24671.18,36
24671.18,36
24674.155,37
24674.155,36
24675.189,35
24675.189,35
24678.242000000002,37
24679.184,37
24679.184,37
24680.181,36
24682.242,36
24682.242,38
24683.181999999997,36
24683.181999999997,36
24683.181999999997,36
24686.309,36
24687.18,36
24687.18,36
24688.178,35
24690.339,35
24691.368000000002,37
24691.368000000002,38
24692.365999999998,37
24694.657,36
24694.657,38
24695.659,36
24696.659,36
24698.108,36
24699.074,36
24699.588,37
24700.738999999998,35
24700.738999999998,35
24702.753999999997,35
24702.753999999997,38
24703.766000000003,39
24703.766000000003,38
24706.571,38
24707.630999999998,38
24708.839,38
24708.839,36
24710.899,36
24711.560999999998,36
24712.069,36
24712.824999999997,36
24714.577999999998,35
24715.101000000002,35
24715.655000000002,37
24716.204999999998,37
24716.763,38
24718.811999999998,39
24719.819,38
24719.819,38
24720.816,38
24723.394,36
24723.394,36
24723.394,36
24723.394,36
24727.325,35
24727.859,35
24727.859,37
24728.87,37
24728.87,38
24731.534,36
24731.534,38
24732.493000000002,38
24732.493000000002,36
24735.624,36
24736.572,36
24736.572,36
24737.568,35
24739.733,37
24740.524,37
24740.524,37
24741.52,36
24743.774999999998,36
24744.523999999998,36
24744.523999999998,36
24745.93,36
24746.951,36
24747.958000000002,35
24747.958000000002,35
24748.954999999998,35
24748.954999999998,37
24752.252,38
24752.763000000003,38
24752.763000000003,38
24753.806999999997,38
24756.132999999998,36
24757.024999999998,36
24757.024999999998,37
24757.024999999998,36
24759.678,37
24759.678,37
24761.043999999998,39
24761.610999999997,37
24761.610999999997,38
24764.065,38
24764.065,38
24765.153000000002,36
24765.153000000002,36
24768.329999999998,36
24769.097999999998,35
24769.097999999998,35
24770.095,35
24772.343,37
24773.15,37
24773.15,39
24774.092,38
24775.295,38
24776.558,38
24776.558,36
24777.804,36
24778.355,36
24780.371,36
24781.371,37
24781.371,35
24781.371,37
24784.879,37
24784.879,37
24785.913,38
24785.913,36
24788.937,36
24788.937,38
24789.902000000002,36
24789.902000000002,36
24792.765,36
24792.765,36
24793.887000000002,35
24793.887000000002,35
24794.981,37
24797.152000000002,37
24797.152000000002,39
24798.212,38
24798.212,38
24801.515,38
24801.622,38
24802.631999999998,36
24802.725,36
24805.143,36
24805.143,36
24806.380999999998,36
24806.894,35
24807.412,37
24809.804,38
24809.963,39
24810.976,38
24810.976,38
24813.376,38
24814.453,36
24815.518,36
24815.518,36
24816.674,36
24817.682999999997,36
24820.206,37
24820.206,37
24821.359,39
24821.359,39
24822.534,38
24822.534,38
24823.557,38
24825.85,38
24825.85,36
24826.876,36
24826.876,36
24829.876,36
24829.876,35
24829.876,35
24829.876,37
24833.476000000002,37
24833.476000000002,37
24834.476,38
24834.476,38
24837.530000000002,38
24837.530000000002,36
24838.483,36
24838.483,36
24838.483,36
24842.257,35
24842.257,35
24843.332,37
24843.332,37
24846.378999999997,38
24846.378999999997,38
24847.414,38
24848.357,38
24850.359,36
24850.359,36
24851.356,36
24851.356,36
24853.357,35
24854.364,35
24855.358,37
24856.354,37
24856.354,39
24858.377999999997,38
24858.377999999997,38
24859.367,38
24859.367,36
24862.354,36
24863.357,36
24864.359,36
24867.357,36
24869.355,35
24870.353000000003,35
24870.353000000003,37
24870.353000000003,39
24871.356,38
24871.356,38
24871.356,38
24872.353,38
24872.353,36
24874.41,36
24875.361,36
24875.361,36
24876.367,35
24878.411,35
24879.359999999997,37
24880.356,39
24880.356,37
24882.411,38
24883.358,36
24883.358,38
24884.355,38
24885.356,36
24886.393,36
24887.363,36
24887.363,36
24888.354,35
24891.413,35
24891.413,37
24892.358,37
24892.358,37
24895.399,38
24896.434,38
24896.434,38
24897.425,36
24899.368,36
24899.368,36
24900.392,36
24900.392,35
24901.39,35
24903.531000000003,37
24904.6,39
24904.6,38
24905.599,38
24907.646,38
24908.6,36
24908.6,36
24909.602,36
24911.708000000002,36
24912.739999999998,36
24912.739999999998,37
24913.742,35
24914.743000000002,37
24915.876999999997,39
24915.876999999997,38
24916.891,38
24918.047000000002,38
24919.615,36
24920.632999999998,36
24920.632999999998,36
24921.576,36
24923.826999999997,35
24924.578,35
24924.578,37
24925.574999999997,37
24927.983,37
24928.861,36
24928.861,38
24929.877999999997,36
24931.878,36
24935.876,36
24935.876,36
24936.887,36
24937.875,35
24937.875,37
24938.886,38
24938.886,37
24939.885000000002,38
24939.885000000002,38
24940.877,38
24940.877,36
24942.309999999998,36
24943.939,36
24944.877,36
24944.877,36
24945.886000000002,35
24946.886,35
24948.879999999997,37
24950.936999999998,37
24953.189,38
24954.191000000003,38
24955.189000000002,36
24956.192000000003,35
24958.191,36
24959.196,36
24959.196,36
24960.197999999997,36
24960.197999999997,36
24960.197999999997,35
24961.189000000002,35
24961.189000000002,37
24962.198999999997,37
24962.198999999997,37
24963.191,38
24964.349,38
24965.364999999998,36
24965.364999999998,36
24966.368,36
24968.418,36
24969.368,36
24969.368,35
24970.367,35
24972.413,35
24973.420000000002,35
24974.359,35
24974.359,38
24976.623,38
24977.376,38
24978.369000000002,38
24978.369000000002,36
24978.369000000002,36
24981.255,36
24981.255,36
24982.287,36
24982.287,35
24985.575,35
24985.575,37
24986.611,37
24986.611,38
24989.702,38
24989.702,38
24990.727,36
24990.727,36
24993.684999999998,36
24994.601,36
24994.601,36
24995.594,35
24996.608,35
24997.598,37
24997.598,39
24998.593,37
24998.593,38
25001.852,36
25002.608,38
25002.608,36
25003.604,36
25005.809,36
25006.608,36
25006.608,35
25007.604,35
25009.804,35
25010.614,37
25010.614,38
25011.604,38
25011.604,38
25014.1,38
25014.1,38
25015.123,37
25015.123,36
25018.438,36
25018.438,37
25018.438,36
25019.931,35
25022.309,37
25022.309,39
25023.371,38
25023.371,38
25024.329999999998,38
25026.198999999997,38
25026.198999999997,36
25027.272,36
25027.272,36
25030.036,36
25031.165999999997,35
25031.679,35
25031.679,37
25034.744,38
25035.255,38
25035.255,38
25036.303,38
25038.673,38
25038.673,36
25039.698,37
25039.698,36
25040.696,36
25042.778,37
25043.698,37
25043.698,35
25044.696,39
25046.708,39
25046.708,38
25047.702,38
25048.701,38
25050.916,38
25051.697999999997,36
25051.697999999997,37
25052.696,36
25054.962,37
25055.698,37
25055.698,37
25056.697,37
25056.697,39
25058.7,39
25059.696,39
25060.727,38
25060.727,38
25063.033,38
25063.033,38
25064.295000000002,36
25065.311,36
25067.311,36
25067.311,37
25068.31,36
25069.314,37
25071.58,39
25071.58,39
25071.58,39
25073.075,38
25073.075,38
25075.24,38
25076.264,38
25076.264,37
25077.256999999998,36
25079.274999999998,36
25080.258,36
25080.258,35
25081.443,37
25083.459000000003,39
25083.459000000003,39
25084.457000000002,39
25084.457000000002,38
25087.73,38
25088.456000000002,38
25088.456000000002,36
25089.458,37
25089.458,36
25092.06,36
25092.06,37
25093.091,37
25093.409,37
25095.437,37
25096.432,39
25096.432,39
25097.435999999998,38
25099.5,38
25100.436999999998,38
25100.436999999998,38
25100.436999999998,36
25101.442,36
25103.675,36
25105.111999999997,36
25106.127999999997,35
25106.127999999997,37
25108.128,37
25109.129,39
25109.129,38
25110.129,38
25112.127,38
25112.127,38
25113.127,38
25114.127,36
25116.065,36
25116.065,37
25117.03,37
25117.03,37
25118.041999999998,37
25120.052,37
25121.053,39
25121.573,38
25121.573,39
25124.64,38
25124.64,38
25125.595,38
25125.595,37
25128.632,37
25129.589,37
25129.589,37
25130.593999999997,37
25132.328999999998,37
25133.412,37
25133.412,37
25134.389,39
25134.389,39
25137.36,38
25137.36,38
25138.357,38
25138.357,38
25141.36,37
25141.36,36
25142.361,37
25143.353000000003,36
25145.37,36
25146.356,37
25146.356,38
25147.407000000003,39
25148.472,39
25149.432,38
25150.425,38
25151.461000000003,38
25151.972,38
25153.578,37
25153.578,37
25154.629,37
25154.629,36
25157.668,37
25157.668,35
25158.667,37
25158.667,39
25161.726000000002,39
25162.679,38
25163.654000000002,38
25164.699,38
25164.699,38
25166.105000000003,36
25167.12,36
25167.12,37
25168.122,36
25169.123,35
25169.123,35
25170.535,37
25170.535,37
25173.684,39
25173.684,38
25174.648,38
25174.648,38
25177.694,38
25177.694,36
25180.713,37
25184.726000000002,37
25185.735,37
25186.726,37
25187.73,37
25187.73,37
25188.728000000003,38
25189.728,39
25189.728,38
25190.728,38
25191.729,38
25191.729,38
25192.729,37
25193.728,36
25194.728000000003,36
25194.728000000003,36
25195.73,35
25197.725,37
25197.725,37
25199.808999999997,39
25199.808999999997,35
25200.811999999998,38
25200.811999999998,38
25201.817,38
25201.817,36
25203.81,36
25204.810999999998,36
25204.810999999998,36
25205.828,36
25206.836,36
25206.836,37
25207.809,37
25209.862,38
25210.823,37
25210.823,38
25211.808999999997,38
25211.808999999997,36
25214.263,37
25214.263,36
25215.367000000002,37
25215.367000000002,36
25218.895,37
25219.968999999997,39
25219.968999999997,39
25219.968999999997,39
25222.208,39
25223.331000000002,38
25223.331000000002,38
25224.34,38
25226.514000000003,36
25227.555,36
25227.555,37
25228.71,37
25228.71,36
25231.07,36
25231.07,37
25231.07,39
25232.076,39
25235.325,39
25235.325,38
25235.325,38
25235.325,38
25238.888,38
25240.078,37
25240.078,36
25241.085000000003,37
25241.085000000003,37
25243.417,37
25243.417,39
25244.513000000003,39
25244.513000000003,39
25247.613,38
25247.613,38
25247.613,38
25248.602000000003,38
25251.692,38
25252.33,36
25252.33,36
25253.34,36
25256.049,37
25256.049,37
25257.045000000002,37
25257.045000000002,37
25258.098,39
25260.063,38
25260.063,37
25261.126,38
25261.126,38
25264.176,36
25264.692,36
25264.692,36
25264.692,36
25268.124,37
25268.124,37
25269.125,37
25269.125,39
25272.296000000002,39
25272.296000000002,38
25273.147,38
25273.147,38
25274.173000000003,38
25276.181,36
25276.181,36
25277.204,36
25277.204,36
25279.656,36
25280.712,37
25280.712,37
25281.709,37
25283.646999999997,37
25285.647999999997,37
25285.647999999997,38
25286.65,38
25287.704,38
25288.755999999998,36
25288.755999999998,36
25289.809999999998,36
25289.809999999998,36
25292.154,36
25293.164999999997,35
25294.179,35
25296.346,37
25297.477,37
25299.753,38
25299.753,37
25300.789,38
25301.782,38
25303.785,38
25303.785,36
25303.785,36
25305.025,36
25305.539,36
25305.539,35
25305.539,35
25306.548,37
25309.272,37
25309.272,39
25310.304,38
25310.304,38
25312.267,38
25313.272,38
25313.272,37
25313.272,36
25316.344999999998,37
25317.349,36
25317.349,37
25318.349000000002,37
25318.349000000002,39
25321.105,39
25322.174,38
25322.174,38
25323.098,38
25325.589999999997,38
25325.589999999997,36
25326.624,36
25326.624,36
25329.287999999997,36
25330.306,35
25330.306,37
25330.306,39
25333.538,39
25333.538,38
25334.534,38
25334.534,38
25334.534,38
25337.706000000002,36
25337.706000000002,36
25339.05,36
25339.611999999997,36
25341.761000000002,35
25342.632999999998,37
25342.632999999998,39
25343.626,39
25345.395,38
25346.428,38
25347.434,38
25347.434,38
25349.028000000002,37
25350.055,36
25350.055,36
25351.069,37
25351.069,37
25354.076,35
25354.076,37
25355.11,37
25355.11,38
25358.066000000003,38
25359.125,38
25359.125,38
25360.112,36
25362.067,36
25362.067,36
25363.074999999997,36
25364.070000000003,35
25366.155,35
25366.155,37
25367.025,37
25367.025,39
25368.041,38
25370.459,38
25371.036,38
25371.036,38
25372.112999999998,36
25374.125,37
25375.21,36
25375.21,36
25376.203,35
25378.716,35
25379.501,37
25380.503,39
25380.503,37
25382.567000000003,37
25382.567000000003,38
25383.495,38
25383.495,38
25384.498,37
25386.771,36
25386.771,37
25387.842,37
25387.842,35
25390.926,35
25391.659,37
25391.659,38
25391.659,37
25395.088,37
25396.169,38
25396.169,38
25397.125,38
25398.126,36
25399.113,36
25399.113,36
25400.113,36
25401.123,36
25402.683,36
25403.739999999998,35
25403.739999999998,37
25404.744000000002,37
25407.313,39
25407.313,39
25408.384000000002,38
25408.384000000002,38
25411.548,38
25412.576999999997,38
25412.576999999997,38
25413.571,37
25413.571,37
25414.672,37
25415.81,37
25417.038,37
25419.54,43
25420.539,49
25420.539,59
25421.683999999997,64
25422.696,64
25423.698,65
25423.698,73
25424.697,83
25425.698,94
25427.697,102
25427.697,105
25428.697,104
25429.696,110
25431.754,116
25431.754,121
25432.694000000003,121
25432.694000000003,118
25436.003,120
25436.003,120
25437.095,119
25437.095,119
25440.176,117
25440.176,116
25441.175000000003,114
25441.175000000003,112
25444.222,113
25445.064,114
25445.064,113
25446.482,122
25447.498,126
25448.743,126
25448.743,129
25449.759000000002,128
25452.562,124
25452.562,124
25453.573,124
25453.573,122
25456.505,121
25457.082,117
25457.082,114
25458.151,113
25460.74,111
25460.74,112
25461.769,115
25462.765,119
25464.371,121
25464.909,120
25464.909,122
25465.972,123
25468.921000000002,123
25468.921000000002,121
25469.988,133
25469.988,164
25472.922000000002,188
25473.946,193
25473.946,200
25474.981,219
25477.015000000003,246
25477.015000000003,280
25478.222999999998,304
25479.517,305
25480.54,309
25481.536,310
25482.220999999998,308
25485.316000000003,306
25485.316000000003,304
25486.260000000002,302
25486.260000000002,304
25488.495,316
25489.261,332
25490.31,346
25490.31,346
25493.381,355
25493.381,365
25494.378,373
25495.329,369
25497.523,364
25497.523,359
25497.523,357
25498.852,358
25501.706,353
25501.706,365
25502.732,384
25502.732,402
25505.733,399
25505.733,411
25507.02,426
25507.22,420
25509.489999999998,413
25509.489999999998,405
25510.950999999997,395
25511.469,391
25513.485,388
25514.537,387
25514.537,383
25515.498,382
25517.489,373
25521.684,368
25522.693,368
25523.686,382
25524.684,405
25530.681999999997,428
25531.683,430
25532.686999999998,432
25537.685,442
25538.681,465
25538.681,502
25538.681,523
25539.903,537
25541.054,543
25541.054,535
25542.468,534
25542.468,551
25542.468,574
25543.793999999998,582
25543.793999999998,574
25543.793999999998,562
25547.087,550
25550.102,541
25551.100000000002,533
25551.100000000002,533
25552.1,531
25553.158,522
25553.158,515
25554.167,511
25554.167,508
25554.167,506
