Time (ms),EMG Value
26796.213000000003,165
26796.213000000003,164
26797.212,162
26800.214,162
26800.214,159
26801.223,157
26801.223,153
26804.281,150
26804.281,148
26805.317,146
26805.317,144
26808.361999999997,142
26808.361999999997,137
26809.363,136
26810.698,135
26811.98,134
26812.992000000002,132
26812.992000000002,130
26813.991,128
26816.235,128
26817.016,128
26818.003,128
26818.003,127
26820.212000000003,126
26821.002,125
26821.993,123
26821.993,123
26824.998,124
26825.993000000002,124
26825.993000000002,122
26828.592,121
26828.592,119
26829.649,115
26829.649,114
26833.017000000003,114
26833.017000000003,114
26834.042,115
26834.042,113
26836.898999999998,110
26836.898999999998,110
26837.965,109
26837.965,109
26840.928,110
26840.928,109
26841.928,109
26842.932,105
26844.925,105
26844.925,102
26846.135000000002,102
26846.135000000002,102
26849.555,101
26849.555,101
26850.601000000002,101
26850.601000000002,102
26853.391,102
26853.391,100
26854.429,100
26854.429,98
26857.310999999998,98
26858.654000000002,95
26858.654000000002,94
26859.667999999998,94
26860.891,94
26861.905,93
26861.905,92
26862.960000000003,92
26862.960000000003,89
26865.912,88
26865.912,88
26866.906,88
26866.906,86
26869.911,86
26869.911,87
26870.953,85
26870.953,85
26873.781000000003,85
26874.844,86
26874.844,87
26875.965,89
26875.965,85
26877.618,84
26877.618,84
26878.703999999998,84
26879.218,83
26882.021,81
26882.563000000002,79
26882.563000000002,79
26883.643,78
26886.220999999998,78
26886.220999999998,77
26887.238,77
26887.238,79
26890.246000000003,80
26891.351,80
26891.351,80
26892.801,77
26893.832,78
26894.371,78
26894.877999999997,77
26894.877999999997,77
26895.909,77
26898.149,80
26898.902,80
26898.902,80
26899.899999999998,81
26902.111,79
26902.904,77
26903.901,77
26903.901,78
26903.901,77
26906.902,75
26907.911,73
26908.906000000003,74
26908.906000000003,76
26909.943,78
26910.909,77
26910.909,75
26911.908,73
26914.895,73
26914.895,74
26914.895,73
26916.274,72
26916.274,70
26918.745000000003,70
26918.745000000003,71
26919.804,74
26919.804,73
26922.937,72
26923.751,72
26924.747,72
26925.835,76
26926.846999999998,79
26926.846999999998,81
26927.852000000003,84
26927.852000000003,82
26931.082,84
26931.082,85
26932.103000000003,83
26932.103000000003,82
26933.098,84
26935.220999999998,88
26936.277000000002,91
26936.277000000002,94
26936.277000000002,94
26939.29,96
26939.29,98
26940.294,97
26940.294,95
26943.334,95
26943.842,93
26943.842,93
26944.908000000003,91
26944.908000000003,91
26947.659000000003,91
26947.659000000003,90
26948.684,90
26948.684,88
26951.366,87
26952.384,87
26952.384,86
26952.384,86
26955.408,87
26956.47,89
26956.47,91
26957.519,93
26959.537,95
26959.537,97
26960.532,99
26960.532,96
26961.575,96
26963.844,94
26964.601,94
26964.601,96
26964.601,98
26968.126,100
26968.126,101
26969.157,102
26969.157,102
26972.159,99
26972.159,99
26973.203,98
26973.203,96
26976.182999999997,94
26976.182999999997,93
26976.182999999997,92
26977.652,89
26980.312,89
26981.054,89
26981.054,89
26982.052,89
26982.052,89
26984.311999999998,87
26985.377,85
26985.377,84
26986.333,86
26988.638000000003,87
26988.638000000003,85
26989.681,85
26989.681,87
26991.673,87
26992.982,87
26992.982,85
26994.055,83
26994.055,84
26996.318,84
26997.221,82
26997.221,81
26998.293,79
27000.720999999998,79
27001.941,80
27001.941,80
27001.941,83
27004.931,83
27004.931,84
27005.998000000003,84
27005.998000000003,84
27008.324,86
27009.353,85
27009.353,84
27010.345,84
27010.345,84
27013.0,84
27013.0,85
27014.034,83
27014.034,85
27017.027,85
27017.027,90
27018.031,92
27018.031,93
27020.621,92
27021.609,91
27022.607,95
27022.607,99
27024.616,103
27025.614,101
27025.614,99
27026.620000000003,98
27026.620000000003,99
27029.32,99
27029.32,99
27030.342999999997,96
27030.342999999997,96
27033.355,93
27033.355,92
27034.402000000002,92
27034.402000000002,92
27037.762000000002,92
27037.762000000002,93
27038.786,93
27038.786,95
27040.799,95
27042.449999999997,94
27042.449999999997,92
27043.558,92
27043.558,89
27045.662,89
27045.662,91
27046.589,91
27046.589,89
27050.085,90
27050.085,89
27051.107,91
27051.107,91
27054.155000000002,90
27054.155000000002,89
27055.099,87
27055.099,87
27056.096,85
27058.108,85
27059.103,86
27059.103,87
27060.106,86
27062.151,84
27062.151,85
27063.176,83
27063.176,81
27066.342,81
27067.178,80
27067.178,80
27068.175,79
27070.395,79
27070.395,75
27070.395,76
27071.902000000002,76
27071.902000000002,76
27074.085,76
27075.151,75
27075.151,73
27076.664,71
27077.956000000002,71
27078.969,72
27078.969,72
27079.967,70
27082.021,70
27082.966,73
27082.966,76
27083.967999999997,77
27084.979,75
27086.901,75
27086.901,76
27087.926,75
27087.926,75
27090.698,73
27091.736,73
27092.734,73
27092.734,76
27094.842,78
27094.842,81
27096.041,82
27096.041,83
27097.054,81
27099.054,81
27100.054,84
27100.054,90
27101.051,94
27103.053,93
27103.053,92
27104.052,89
27104.052,90
27107.052,88
27107.052,87
27108.062,86
27108.062,85
27111.053,83
27111.053,82
27112.103000000003,82
27112.103000000003,82
27113.073,83
27115.472,82
27116.224,81
27116.224,82
27117.242000000002,82
27119.715,82
27119.715,79
27120.761000000002,78
27120.761000000002,79
27123.471999999998,80
27123.933999999997,81
27124.963,82
27126.276,84
27126.867000000002,87
27127.389,90
27128.412,87
27129.427,87
27129.427,85
27131.965999999997,83
27132.644,82
27133.157,82
27134.172,82
27135.181,83
27136.17,82
27137.172,81
27138.172000000002,80
27139.817,79
27140.374,78
27140.920000000002,78
27140.920000000002,76
27141.933999999997,76
27143.739,73
27143.739,73
27145.126,72
27145.126,72
27147.41,71
27148.43,73
27149.444,73
27149.444,75
27152.451,76
27152.451,76
27153.448,77
27153.448,75
27154.448,73
27156.45,76
27156.45,78
27157.839,78
27158.449,78
27160.452,75
27160.452,74
27161.449999999997,74
27161.449999999997,74
27164.696,75
27164.696,72
27165.721,71
27165.721,72
27166.719,73
27168.538,73
27169.622,72
27169.622,72
27170.622000000003,71
27172.803,70
27173.835,71
27173.835,69
27174.828,67
27176.837,69
27176.837,67
27177.819,68
27177.819,68
27180.741,70
27181.560999999998,69
27181.560999999998,68
27182.562,69
27182.562,71
27185.504999999997,71
27185.504999999997,70
27186.504,71
27186.504,71
27188.695,71
27189.517,72
27190.497,70
27190.497,70
27192.66,69
27193.658,69
27193.658,68
27194.716,67
27197.421,67
27197.829999999998,67
27198.865999999998,67
27198.865999999998,67
27198.865999999998,67
27201.605,66
27201.605,66
27202.631,65
27202.631,64
27204.895,64
27206.269,64
27206.79,63
27206.79,63
27209.804,63
27209.804,63
27210.803,63
27210.803,62
27213.844999999998,62
27213.844999999998,60
27214.804999999997,60
27214.804999999997,60
27215.802,59
27217.863,59
27218.804,61
27218.804,61
27219.802,61
27221.634000000002,61
27222.315,62
27222.315,59
27223.327,60
27225.764000000003,60
27225.764000000003,60
27226.84,60
27226.84,58
27229.926,57
27230.438,57
27230.438,59
27231.457,58
27231.457,58
27234.461,57
27234.461,58
27235.457,56
27235.457,55
27238.461,55
27238.461,54
27239.503,53
27239.503,53
27241.453,55
27242.453999999998,55
27243.575,55
27243.575,54
27243.575,54
27245.864,55
27247.027,58
27247.601,55
27247.601,57
27250.282,57
27251.378,57
27251.378,57
27252.325,62
27253.931,67
27254.948,71
27255.947,73
27255.947,74
27258.537,71
27258.537,73
27260.081,80
27260.081,85
27261.137000000002,87
27262.405000000002,87
27263.486,88
27264.057,87
27264.057,85
27267.078,84
27267.078,84
27268.073999999997,84
27269.074,83
27271.132,81
27271.132,79
27272.131,79
27272.131,79
27273.128,80
27275.074,79
27275.074,77
27276.118,79
27276.118,80
27279.060999999998,82
27279.060999999998,83
27279.060999999998,83
27280.545,84
27283.154,84
27283.154,84
27284.229,83
27285.175,81
27287.411,79
27288.221,79
27288.221,78
27288.221,80
27289.426,79
27290.836,77
27292.143,77
27293.167,78
27293.167,78
27295.740999999998,77
27295.740999999998,75
27296.754,73
27296.754,74
27299.821,74
27299.821,73
27301.099000000002,72
27301.099000000002,70
27301.099000000002,71
27303.111,74
27304.17,77
27304.17,80
27305.316000000003,84
27307.285,84
27308.536,84
27309.563000000002,85
27309.563000000002,88
27311.701,89
27311.701,92
27312.738,92
27312.738,92
27313.726,90
27315.731,89
27316.728000000003,89
27316.728000000003,88
27317.726,87
27320.394,87
27320.394,85
27321.429,84
27321.429,85
27324.427,88
27324.427,90
27325.425,90
27326.426000000003,90
27327.53,89
27328.692,88
27328.692,88
27329.707,89
27329.707,90
27332.077,90
27333.092,88
27334.09,87
27334.09,87
27336.107,89
27337.093,90
27338.091,89
27338.091,91
27340.637000000002,91
27340.637000000002,91
27342.061999999998,90
27343.078999999998,90
27344.777000000002,91
27344.777000000002,92
27345.801000000003,91
27345.801000000003,90
27345.801000000003,89
27348.921000000002,89
27349.803,91
27349.803,91
27350.8,91
27353.025999999998,91
27353.803,91
27353.803,94
27354.802,102
27357.026,110
27357.805,117
27358.816000000003,115
27358.816000000003,117
27360.168999999998,124
27361.574999999997,132
27362.597999999998,138
27362.597999999998,146
27365.327,149
27365.327,149
27366.415,147
27366.415,144
27369.582000000002,143
27369.582000000002,142
27370.617,141
27370.617,139
27373.607,137
27374.649999999998,135
27374.649999999998,133
27375.717,134
27376.88,132
27377.901,131
27377.901,129
27379.101,127
27381.499,124
27382.514,124
27382.514,122
27383.512,122
27385.773,119
27386.513,117
27386.513,117
27387.536999999997,118
27390.051,119
27391.068,119
27392.063000000002,119
27392.063000000002,117
27393.432,113
27394.639000000003,113
27395.178,112
27398.191,114
27398.191,112
27399.215,109
27399.215,107
27402.190000000002,105
27402.190000000002,105
27403.172000000002,106
27403.172000000002,103
27406.27,103
27406.27,101
27407.33,101
27408.316,100
27409.652000000002,100
27410.489999999998,99
27410.489999999998,99
27411.502,98
27411.502,98
27414.576,96
27414.576,95
27415.557,95
27415.557,95
27418.75,98
27418.75,99
27419.746,103
27419.746,103
27422.792999999998,99
27422.792999999998,101
27423.805,105
27424.865,112
27426.535,116
27427.06,115
27427.06,115
27428.127,113
27431.017,111
27431.017,112
27432.041999999998,112
27432.041999999998,112
27435.040999999997,112
27435.040999999997,111
27436.039999999997,109
27436.039999999997,109
27439.107,108
27440.041,106
27440.041,106
27441.043,104
27443.045000000002,103
27443.045000000002,99
27444.101,101
27444.101,99
27447.226000000002,97
27448.053,97
27448.053,97
27449.05,97
27451.471,94
27451.471,94
27452.517,91
27452.517,90
27455.554,89
27456.575,89
27456.575,94
27457.573,96
27458.568,93
27459.578,92
27459.841999999997,92
27459.841999999997,93
27460.882,93
27463.878,91
27463.878,91
27464.89,90
27464.89,90
27467.756,90
27467.756,88
27468.832,88
27468.832,86
27471.587,85
27471.587,84
27472.902000000002,83
27472.902000000002,83
27473.939000000002,83
27475.921,81
27475.921,81
27476.914,80
27477.926,83
27480.129,83
27480.129,84
27481.165,86
27481.165,87
27484.221999999998,87
27484.221999999998,83
27485.164,84
27485.164,84
27487.943000000003,84
27487.943000000003,83
27489.111,81
27489.111,82
27490.254,82
27492.339,82
27492.450999999997,82
27493.592,80
27493.592,80
27495.819,82
27495.819,82
27496.986,83
27496.986,81
27500.639,84
27500.639,85
27501.659,84
27501.659,83
27502.799,81
27504.041999999998,84
27505.151,82
27505.151,82
27506.305,83
27509.05,80
27509.567,79
27509.567,77
27510.755,77
27512.818,79
27512.818,81
27512.818,81
27513.98,81
27513.98,81
27516.380999999998,80
27517.574,81
27517.574,77
27518.757999999998,76
27521.094999999998,78
27521.606,80
27522.124,81
27522.124,81
27524.042999999998,81
27526.558999999997,80
27527.614,81
27528.628999999997,79
27529.629,77
27529.629,78
27531.064000000002,78
27531.064000000002,80
27531.064000000002,79
27532.343,77
27533.535,77
27533.535,76
27534.81,78
27536.856,77
27538.5,75
27538.5,76
27539.837,74
27541.375,75
27543.586000000003,73
27543.586000000003,72
27544.609999999997,71
27545.134000000002,72
27546.162,71
27546.162,71
27547.268,69
27547.787,69
27549.633,69
27549.633,69
27550.718,71
27551.663999999997,77
27553.932,85
27553.932,92
27554.958,96
27554.958,97
27557.211,97
27558.96,99
27558.96,104
27560.393,111
27561.428,118
27561.428,122
27562.559,125
27563.069,123
27566.289,120
27566.289,117
27567.275999999998,116
27567.275999999998,114
27570.287,114
27570.287,112
27571.288,109
27571.288,109
27574.283,109
27575.284,108
27576.286,107
27577.372,107
27577.986,104
27579.011000000002,104
27579.221,103
27579.757,103
27582.039,103
27582.784,101
27583.781,99
27584.785,99
27585.84,97
27586.784000000003,97
27587.783000000003,96
27587.783000000003,96
27588.786,94
27591.601000000002,92
27592.881999999998,90
27592.881999999998,90
27594.227,90
27594.227,92
27595.25,92
27595.25,91
27596.238,91
27598.982,91
27598.982,91
27598.982,91
27600.465,93
27602.85,96
27602.85,96
27603.914,94
27603.914,94
27604.862,91
27606.889,89
27608.059,89
27609.305,88
27609.305,86
27610.892,87
27610.892,87
27610.892,87
27612.297000000002,87
27615.282,85
27615.282,84
27616.308,82
27616.308,83
27619.274,83
27619.924000000003,81
27619.924000000003,80
27620.938,80
27620.938,80
27623.617,81
27624.639,79
27624.639,79
27625.634000000002,81
27627.402,82
27627.402,81
27628.435,79
27628.435,79
27631.565,77
27631.565,75
27632.438000000002,73
27632.438000000002,73
27633.435999999998,74
27635.629999999997,75
27636.439,75
27636.439,73
27637.435,73
27639.643,75
27640.439000000002,78
27640.439000000002,77
27641.721,75
27643.757999999998,74
27643.757999999998,74
27644.787,75
27645.952,75
27645.952,75
27647.650999999998,76
27648.663,76
27648.663,75
27649.662,75
27652.208000000002,73
27652.208000000002,74
27653.151,74
27654.159,74
27656.15,73
27656.15,69
27657.150999999998,70
27659.152,69
27660.492000000002,71
27660.492000000002,73
27662.295000000002,75
27663.192,78
27663.741,80
27664.3,79
27664.3,78
27665.312,78
27665.312,79
27668.572,84
27668.572,88
27669.609999999997,92
27669.609999999997,93
27672.674,93
27672.674,93
27673.699,91
27673.699,91
27675.962,90
27676.976,90
27676.976,92
27677.976000000002,92
27677.976000000002,90
27680.833,90
27680.833,89
27681.861999999997,89
27681.861999999997,89
27684.754999999997,90
27684.754999999997,90
27685.834,91
27685.834,89
27688.611,89
27689.354000000003,90
27689.354000000003,88
27689.354000000003,87
27690.746,87
27692.762,85
27693.942,84
27693.942,84
27693.942,83
27696.159000000003,85
27697.313000000002,83
27697.313000000002,81
27698.548,80
27700.732,80
27701.64,81
27701.64,77
27702.675,79
27704.993000000002,79
27704.993000000002,75
27706.017,76
27707.012,76
27709.01,74
27710.081,75
27710.601,73
27710.601,74
27711.614,76
27712.663,76
27713.615,77
27713.615,74
27714.858,73
27717.144,74
27717.883,74
27717.883,75
27718.882,73
27719.881999999998,72
27721.990999999998,71
27721.990999999998,71
27723.009000000002,73
27723.009000000002,73
27725.409,72
27726.419,71
27726.419,71
27727.41,73
27729.876999999997,73
27729.876999999997,74
27730.878,76
27730.878,78
27731.936999999998,77
27733.944,75
27734.879,75
27734.879,76
27735.888,77
27737.967999999997,79
27738.982,78
27738.982,77
27739.98,76
27741.984,77
27741.984,77
27742.984,75
27742.984,73
27745.82,74
27746.228,75
27746.228,80
27747.24,83
27747.24,86
27750.466,87
27750.466,85
27751.499,85
27751.499,86
27754.584000000003,87
27755.614999999998,91
27755.614999999998,99
27756.606,103
27758.601,105
27758.601,104
27759.608,103
27759.608,102
27762.362,102
27762.362,99
27762.362,98
27763.748,96
27766.318,96
27767.385000000002,94
27767.385000000002,92
27768.405000000002,91
27768.920000000002,89
27770.572,89
27771.854,88
27771.854,86
27772.874000000003,86
27774.045000000002,87
27775.431999999997,88
27776.447,88
27776.447,92
27778.918,94
27778.918,93
27779.952,91
27780.402,91
27782.43,91
27783.44,91
27784.438000000002,90
27784.438000000002,90
27784.438000000002,88
27786.672,87
27788.108,85
27788.108,84
27789.124,84
27791.128,84
27792.128,83
27793.125,83
27793.125,79
27795.192,79
27795.192,79
27796.137000000002,80
27796.137000000002,79
27797.135000000002,78
27799.593999999997,78
27799.593999999997,76
27800.62,74
27800.62,74
27803.619000000002,73
27803.619000000002,72
27804.617000000002,69
27804.617000000002,70
27807.179,69
27808.207,71
27808.207,71
27809.558,71
27811.288,70
27811.802,71
27811.802,69
27812.985,71
27812.985,71
27816.047000000002,71
27816.047000000002,71
27817.039,70
27817.039,70
27819.966999999997,68
27819.966999999997,68
27820.979000000003,69
27820.979000000003,69
27823.974,68
27825.004,67
27826.003,67
27827.011,67
27828.061,69
27828.492000000002,67
27828.998,68
27830.033,66
27830.161,66
27832.245,64
27833.183999999997,64
27833.183999999997,64
27834.183,65
27836.341999999997,65
27837.197,67
27837.197,67
27838.194000000003,67
27840.468,67
27841.189,67
27842.195,66
27843.288999999997,66
27844.398999999998,64
27844.398999999998,64
27845.303,64
27845.303,64
27846.305,63
27848.625,63
27849.707,67
27849.707,71
27850.658,73
27852.931,75
27852.931,78
27853.963,78
27853.963,76
27856.956000000002,76
27857.964,78
27858.957,80
27858.957,82
27859.958,86
27859.958,90
27861.467,92
27861.977,89
27862.439,90
27864.720999999998,88
27865.464,87
27866.726,87
27866.726,83
27869.093,84
27869.935,84
27869.935,82
27870.989,83
27873.145999999997,83
27874.165,84
27874.686,84
27874.686,84
27876.013,85
27877.029,83
27877.029,83
27878.157000000003,81
27878.157000000003,82
27881.450999999997,81
27882.315,79
27883.004,77
27883.004,76
27885.256999999998,78
27886.035,75
27886.035,75
27887.034,74
27887.034,76
27889.285,78
27890.089,81
27891.034,77
27892.035,76
27893.04,76
27894.031,76
27894.031,77
27895.112999999998,75
27897.373000000003,76
27898.129999999997,76
27898.129999999997,76
27899.189,77
27899.189,75
27902.012,76
27902.012,76
27903.038,78
27903.038,77
27906.221999999998,73
27906.221999999998,73
27907.236,72
27907.236,71
27909.243,71
27910.238,71
27911.256999999998,69
27912.283,69
27913.484,67
27914.697,69
27915.216999999997,69
27915.216999999997,69
27916.239999999998,67
27918.296000000002,67
27919.231,66
27919.231,66
27920.23,64
27922.231,64
27922.231,64
27923.243,62
27924.232,62
27926.238999999998,61
27927.232,61
27927.232,62
27928.240999999998,63
27930.474000000002,66
27930.474000000002,67
27931.498,70
27931.498,72
27932.497000000003,74
27934.628,74
27934.628,76
27935.717,76
27935.717,76
27938.506,75
27939.251,75
27939.251,77
27939.251,77
27941.773,77
27943.187,79
27943.187,80
27944.201,78
27944.201,78
27946.742000000002,77
27947.314,75
27947.314,75
27948.565,76
27951.046000000002,78
27951.046000000002,78
27952.079999999998,77
27952.079999999998,76
27955.226,76
27955.226,76
27956.219999999998,75
27956.219999999998,75
27958.234999999997,73
27959.236,73
27960.240999999998,74
27961.234,73
27962.234,72
27963.364999999998,69
27963.364999999998,69
27964.466,69
27965.477,69
27967.688,71
27967.688,70
27968.783,69
27968.783,70
27971.101000000002,68
27972.171,70
27972.293,68
27972.293,66
27973.404,65
27975.593,65
27976.704,65
27977.727000000003,65
27977.842,65
27979.077,65
27980.159,66
27980.159,63
27981.214,63
27983.798,63
27983.798,62
27985.01,62
27985.01,61
27987.409,60
27988.483,60
27988.483,59
27989.493,57
27989.493,58
27991.609,59
27993.018,59
27993.018,62
27994.095,62
27996.201,62
27996.201,62
27997.202999999998,62
27997.447,60
28000.334,60
28000.334,62
28001.359,64
28001.359,64
28004.417,61
28004.417,63
28005.442,67
28005.442,69
28006.440000000002,67
28008.447,67
28009.442,66
28010.441,70
28010.441,75
28012.654000000002,80
28012.654000000002,82
28012.654000000002,79
28014.019999999997,80
28016.496,79
28017.517,79
28017.517,80
28018.509000000002,80
28020.602,80
28020.983,80
28022.061999999998,82
28022.061999999998,84
28022.061999999998,85
28025.016,88
28026.947,89
28027.473,92
28027.473,92
28028.495,90
28029.123,91
28029.123,97
28029.123,102
28033.08,105
28033.08,106
28034.109,106
28034.109,107
28037.104,107
28037.104,104
28038.103,101
28038.103,103
28041.111,106
28042.432,106
28042.432,106
28043.706000000002,103
28045.221,100
28045.221,100
28045.221,98
28046.7,98
28049.247,98
28049.247,98
28050.291,98
28050.291,97
28053.59,96
28053.59,95
28054.615999999998,95
28054.615999999998,95
28055.613,95
28057.483,94
28058.502,94
28059.499,92
28059.499,92
28061.509000000002,92
28061.509000000002,92
28062.537,92
28063.548000000003,89
28065.751,89
28066.509,89
28066.509,89
28067.502999999997,89
28069.735,88
28069.735,86
28070.554,86
28070.554,86
28071.556,83
28073.941000000003,84
28075.34,84
28076.366,86
28076.366,85
28077.796,81
28077.796,80
28078.82,79
28078.82,79
28081.763,79
28081.763,80
28082.853,78
28082.853,78
28083.836000000003,80
28086.734,80
28086.734,79
28087.904000000002,79
28087.904000000002,77
28090.429,77
28092.741,79
28092.741,79
28093.942,79
28094.507,77
28094.507,76
28095.776,76
28095.776,77
28098.489,75
28099.001,76
28099.001,76
28100.014000000003,75
28100.014000000003,76
28102.021,75
28103.409,73
28104.436,73
28104.436,74
28106.425000000003,75
28107.428,73
28107.428,72
28108.839,72
28109.867000000002,70
28110.897999999997,71
28111.864,73
28111.864,72
28112.864999999998,71
28114.856,72
28115.855,74
28115.855,74
28116.855,71
28118.853000000003,71
28118.853000000003,72
28119.854,72
28120.855,73
28122.853,69
28122.853,72
28123.865999999998,73
28124.859,75
28125.858,75
28127.145,75
28128.166,73
28128.166,72
28129.164,74
28131.162,76
28131.162,80
28132.162999999997,83
28132.162999999997,84
28135.17,84
28135.17,82
28136.164,82
28137.163,83
28139.172,81
28139.172,79
28140.171,78
28141.165,76
28142.164999999997,78
28143.163999999997,77
28144.464,75
28144.464,73
28145.48,73
28147.544,76
28147.544,75
28148.479,75
28149.567000000003,75
28151.587,76
28152.588,76
28153.587000000003,75
28153.587000000003,77
28155.586,77
28156.586,80
28158.589,80
28159.593999999997,82
28159.593999999997,80
28161.109,80
28161.109,77
28162.120000000003,77
28163.123,77
28164.31,77
28164.891,77
28165.402000000002,77
28166.416999999998,77
28167.424,75
28168.416,74
28169.415999999997,74
28169.415999999997,74
28170.427,73
28171.992,71
28173.006,69
28173.006,69
28174.016000000003,68
28176.012,67
28177.007,67
28178.004,69
28178.329,73
28180.234,75
28180.234,77
28181.248,78
28181.248,78
28182.247,78
28184.246000000003,77
28185.246,77
28185.246,78
28185.246,80
28188.244000000002,79
28189.248,79
28190.249,78
28190.249,79
28192.246,77
28192.246,75
28193.374,76
28193.374,74
28196.445,75
28196.445,74
28197.385000000002,73
28197.385000000002,74
28198.385,74
28200.442,75
28201.386,75
28201.386,76
28202.387000000002,75
28204.385,75
28205.386000000002,75
28206.387,72
28207.385,70
28208.387,71
28208.387,71
28209.724000000002,71
28210.750999999997,69
28210.750999999997,67
28212.189,67
28214.125,67
28214.125,67
28214.125,69
28217.073,67
28217.073,66
28218.142,66
28218.142,64
28220.825,64
28221.767,64
28221.767,64
28222.767,64
28224.772,63
28225.768,61
28226.768,63
28226.768,63
28227.892,63
28229.167,61
28229.167,61
28230.707,59
28231.857,58
28233.281000000003,60
28233.831,59
28235.014,58
28235.014,59
28237.037999999997,60
28238.026,59
28238.026,59
28239.025,59
28241.027,59
28242.025999999998,59
28243.258,61
28243.258,62
28244.605,62
28245.16,62
28246.356,60
28246.356,60
28247.407,60
28249.338000000003,60
28250.350000000002,57
28250.350000000002,57
28251.349000000002,57
28253.412,59
28254.359,63
28255.351000000002,63
28255.351000000002,63
28257.351,62
28258.704999999998,62
28259.716,62
28260.73,61
28261.73,60
28262.764,61
28262.764,64
28264.572,64
28264.572,64
28266.590999999997,65
28266.590999999997,63
28267.593999999997,63
28268.595999999998,63
28269.594999999998,63
28270.586000000003,63
28271.585000000003,66
28272.587000000003,64
28273.587,64
28274.585,64
28275.587000000003,64
28276.59,62
28276.59,61
28278.662,61
28278.662,61
28279.661,63
28279.661,61
28282.725,62
28282.725,59
28283.674000000003,58
28283.674000000003,58
28286.665,58
28286.665,56
28287.674,57
28288.188000000002,57
28288.188000000002,57
28290.336,57
28291.286,57
28292.288,57
28293.298,57
28294.338,57
28295.334,57
28296.283,55
28296.283,55
28298.324999999997,54
28299.331,54
28300.293,53
28300.293,52
28302.338,52
28303.328,52
28304.301,51
28305.288999999997,51
28306.283,53
28307.293999999998,53
28308.288999999997,53
28308.288999999997,52
28309.284000000003,52
28311.324,50
28312.288,50
28313.300000000003,49
28313.300000000003,48
28314.948,48
28315.96,49
28315.96,48
28316.958,48
28319.022,50
28319.96,52
28319.96,49
28320.969999999998,49
28321.967999999997,49
28323.963,49
28323.963,48
28325.242,48
28326.255,49
28327.306,49
28328.400999999998,51
28329.428,50
28329.428,50
28330.992,50
28332.034,47
28333.013000000003,49
28333.013000000003,49
28334.004,48
28336.010000000002,50
28337.013,52
28337.013,53
28338.019,56
28340.004,56
28340.004,56
28341.007,57
28341.007,57
28343.810999999998,55
28344.839,54
28344.839,54
28345.836,54
28347.886,52
28348.834,56
28348.834,57
28349.836,60
28349.836,59
28351.884,59
28352.825,61
28352.825,62
28353.825,63
28355.879999999997,63
28356.826999999997,62
28357.827,62
28357.827,62
28360.028,60
28361.048,61
28361.048,68
28361.048,69
28364.092,69
28365.043,69
28365.043,69
28365.043,71
28366.061999999998,69
28368.099000000002,69
28369.083,69
28370.038999999997,67
28370.038999999997,66
28373.099,66
28373.099,64
28374.04,65
28375.048,64
28376.232,64
28377.486999999997,64
28377.996,64
28379.016,63
28380.538999999997,64
28380.538999999997,65
28381.557999999997,63
28381.557999999997,63
28382.691000000003,66
28385.296000000002,66
28385.296000000002,67
28386.254999999997,68
28387.255,68
28389.267,68
28389.267,66
28390.262,65
28391.255,75
28392.516,88
28393.757,94
28394.832000000002,97
28394.832000000002,95
28395.822,99
28397.825999999997,107
28397.825999999997,109
28398.818,108
28400.779,107
28401.771,106
28401.771,107
28403.323,106
28404.952,105
28405.899999999998,106
28406.922000000002,104
28406.922000000002,104
28409.421,103
28409.421,101
28410.825,99
28411.344,95
28413.551,97
28414.074,97
28415.099000000002,95
28415.099000000002,95
28415.099000000002,94
28417.466999999997,92
28418.465,90
28418.465,90
28419.458,88
28421.465,88
28422.457000000002,86
28423.414,85
28424.411,83
28425.411,84
28426.411,82
28427.411,82
28427.411,81
28428.412,79
28430.41,77
28431.409,78
28431.409,78
28432.411,77
28434.41,75
28434.41,74
28435.416,74
28436.457000000002,74
28438.035,73
28439.038,71
28439.038,71
28440.635000000002,71
28441.654,71
28442.651,71
28443.654,68
28443.654,69
28444.745000000003,69
28446.394,67
28447.382999999998,67
28448.386,67
28448.386,66
28450.385000000002,66
28450.385000000002,66
28451.376,64
28451.376,64
28454.376,64
28455.332,64
28455.332,61
28456.420000000002,61
28456.939,61
28458.957000000002,61
28458.957000000002,63
28460.449,66
28461.465,70
28462.52,71
28463.512000000002,69
28464.468,70
28465.515,69
28466.521,69
28467.471,70
28468.509000000002,69
28469.465,67
28470.472999999998,68
28471.475000000002,72
28472.464,74
28472.464,72
28473.985,70
28475.024,69
28476.04,69
28477.041,68
28478.039,67
28479.043999999998,67
28480.043999999998,67
28481.061,67
28481.061,67
28483.097,67
28484.046,67
28484.046,66
28485.045,66
28487.097999999998,66
28488.043999999998,70
28489.047,72
28489.047,74
28490.05,75
28491.04,73
28492.04,71
28492.04,72
28493.284,74
28495.627,75
28495.627,75
28495.627,76
28496.669,78
28499.735,80
28499.735,82
28500.682,80
28500.682,79
28501.688000000002,78
28503.737999999998,78
28504.693,78
28504.693,75
28505.692,74
28507.995000000003,74
28509.022,74
28509.022,75
28510.015,73
28512.016,73
28512.016,74
28513.013,74
28513.013,73
28515.650999999998,71
28516.607,69
28516.607,69
28517.605,69
28517.605,67
28520.646,67
28520.646,67
28521.606,67
28521.606,67
28523.651,67
28524.601,66
28525.593,66
28526.641000000003,66
28528.481,64
28528.481,64
28529.505,62
28529.505,63
28529.505,61
28532.67,61
28532.67,62
28533.679,61
28533.679,62
