Time (ms),EMG Value
22448.926,38
22451.02,38
22451.530000000002,37
22451.530000000002,37
22452.606,37
22454.686999999998,37
22455.766,37
22455.766,37
22456.765,40
22459.285,39
22459.285,39
22460.31,39
22460.31,39
22461.307999999997,39
22463.460000000003,38
22464.31,38
22465.311,38
22465.311,37
22466.667999999998,37
22466.667999999998,37
22468.226000000002,37
22468.226000000002,36
22471.752,37
22471.752,37
22472.718,40
22472.718,41
22475.612999999998,43
22476.165999999997,43
22478.196,43
22479.199,42
22480.194,42
22481.194,42
22481.194,42
22482.585,40
22482.585,40
22483.601,42
22484.597999999998,42
22484.597999999998,40
22485.603000000003,39
22487.846,40
22487.846,40
22488.75,40
22488.75,42
22489.774,42
22492.034,40
22492.814,41
22493.774999999998,42
22493.774999999998,43
22495.82,40
22496.789,40
22496.789,40
22497.785,39
22499.775,39
22502.956000000002,39
22503.982,40
22503.982,39
22505.040999999997,38
22505.609,39
22505.609,38
22506.621,39
22506.621,39
22508.479000000003,40
22509.406,40
22509.406,40
22510.418999999998,39
22512.573,39
22513.722999999998,38
22514.237999999998,40
22514.237999999998,40
22516.49,41
22517.514,39
22517.514,39
22518.218,40
22520.481,40
22521.25,39
22521.25,40
22522.248,39
22522.248,39
22524.47,39
22525.249,38
22526.245,39
22527.243,39
22528.855,39
22529.87,39
22530.925,40
22533.036,42
22535.421,43
22536.432999999997,42
22537.942000000003,43
22539.280000000002,42
22539.280000000002,41
22540.53,41
22541.543999999998,40
22547.004,39
22547.004,40
22548.053,40
22549.176,40
22550.305,41
22550.305,40
22551.404000000002,39
22551.404000000002,39
22552.541999999998,38
22552.541999999998,40
22553.662,38
22553.662,39
22554.816,40
22555.891,39
22555.891,40
22557.005,39
22558.085,39
22559.277000000002,40
22559.277000000002,40
22560.457,39
22561.528,40
22561.528,39
22562.6,40
22563.547,39
22563.547,39
22564.548,39
22565.588000000003,39
22565.588000000003,38
22566.558,40
22566.558,40
22567.548,39
22567.548,39
22569.484,38
22570.506999999998,40
22570.506999999998,41
22571.506,41
22574.054,42
22574.054,42
22575.372000000003,40
22575.73,40
22578.263,42
22578.263,41
22579.262,41
22579.262,40
22580.261,40
22582.270999999997,40
22582.270999999997,41
22583.435999999998,41
22583.435999999998,38
22586.162,39
22586.162,39
22587.119000000002,40
22587.119000000002,41
22590.117,41
22591.119,41
22591.119,40
22591.639,40
22594.648,39
22594.648,39
22595.423,40
22595.423,39
22596.448,39
22598.625,39
22599.634,40
22600.623,39
22601.68,39
22605.069,38
22609.09,39
22610.382999999998,38
22610.897999999997,38
22610.897999999997,38
22611.954999999998,38
22613.050000000003,37
22613.050000000003,37
22613.600000000002,37
22613.600000000002,37
22614.66,40
22615.617000000002,40
22615.617000000002,39
22616.619,39
22617.66,39
22618.219,39
22618.219,39
22619.24,39
22619.24,39
22619.24,38
22620.551,39
22622.175,37
22623.779,38
22623.779,38
22623.779,38
22624.834,40
22627.393,40
22627.393,39
22628.418,39
22629.418,39
22631.42,39
22631.42,38
22633.313000000002,39
22633.313000000002,38
22635.182,38
22636.198,37
22636.198,37
22637.239,39
22639.252,37
22639.252,37
22640.207,39
22640.207,39
22641.194,39
22643.719999999998,39
22643.719999999998,38
22644.745,38
22644.745,38
22647.807,38
22648.762000000002,38
22649.743000000002,36
22649.743000000002,37
22651.747,37
22651.747,37
22653.023999999998,38
22654.045,40
22655.042,41
22656.061999999998,41
22657.049,41
22657.049,39
22657.049,39
22660.086,39
22660.086,40
22661.095,38
22661.095,38
22664.097999999998,38
22665.14,38
22665.14,39
22666.128,37
22667.846999999998,37
22667.846999999998,40
22669.463,37
22669.463,38
22671.520999999997,39
22672.616,39
22673.131,39
22673.131,39
22674.185999999998,39
22675.809,39
22676.871,38
22677.408,38
22677.408,38
22680.52,37
22681.169,37
22682.185,37
22682.185,37
22684.218,37
22684.218,37
22685.236,39
22685.236,39
22686.238,39
22688.197,38
22689.274,38
22689.274,40
22690.496,39
22692.77,38
22692.77,38
22693.842,37
22693.842,38
22696.65,38
22697.382,38
22697.382,40
22698.377,38
22700.609,38
22700.609,38
22701.536,39
22701.536,40
22702.54,37
22705.237,37
22705.237,38
22706.289,39
22706.289,40
22709.316000000003,39
22710.315000000002,39
22710.315000000002,39
22711.549000000003,39
22713.134000000002,39
22713.134000000002,38
22714.085,38
22715.09,38
22717.324999999997,36
22717.324999999997,37
22718.347,37
22718.347,37
22719.344,37
22721.637000000002,37
22721.637000000002,37
22722.714,39
22722.714,39
22725.566,39
22726.425,39
22726.425,38
22726.425,38
22729.040999999997,38
22730.39,38
22730.39,38
22730.966,37
22733.716999999997,37
22733.716999999997,39
22734.739999999998,37
22734.739999999998,37
22735.74,38
22738.202999999998,39
22738.202999999998,39
22739.201999999997,39
22739.201999999997,39
22742.204,38
22742.204,38
22743.201,38
22743.201,38
22745.731,38
22746.246,37
22746.246,37
22747.317,37
22747.317,37
22749.316,37
22750.809,37
22750.809,37
22750.809,37
22754.349000000002,39
22755.377,39
22756.377,39
22757.380999999998,38
22758.375,38
22759.374,38
22760.376,38
22761.374,37
22762.377,36
22762.377,37
22763.373,36
22763.373,37
22764.372000000003,35
22766.385,37
22767.434999999998,37
22767.434999999998,37
22768.011000000002,39
22771.083000000002,38
22771.083000000002,38
22772.079,38
22772.079,38
22775.102,38
22775.102,37
22776.124,37
22776.124,36
22778.909,37
22778.909,37
22779.934,37
22779.934,37
22780.931,37
22782.937,39
22784.341,39
22784.341,38
22785.609,38
22786.625999999997,38
22787.625,38
22789.042999999998,36
22789.042999999998,37
22791.205,36
22795.216,37
22797.205,37
22798.204999999998,37
22799.212,37
22799.212,37
22800.215,40
22801.215,39
22801.215,39
22802.217,39
22802.217,39
22803.214,38
22804.216,38
22804.216,38
22805.218,38
22805.218,37
22806.204,37
22807.269,37
22807.269,37
22808.204,37
22808.464,39
22811.412,39
22811.412,39
22812.435,39
22812.435,39
22813.434,38
22814.942,40
22815.979,40
22816.974,39
22816.974,39
22819.199999999997,39
22820.217,39
22820.217,39
22821.269999999997,39
22822.76,40
22823.944,41
22824.965,40
22825.964,39
22825.964,39
22827.963,38
22827.963,40
22828.961,40
22828.961,40
22831.964,40
22831.964,39
22832.968,40
22833.964,39
22835.978,40
22835.978,41
22835.978,41
22837.403,40
22840.208,40
22840.782,40
22840.782,40
22841.797,40
22841.797,39
22844.016,39
22844.8,40
22844.8,37
22845.825999999997,38
22848.808999999997,38
22848.808999999997,38
22849.805,40
22851.036,39
22852.609999999997,40
22852.609999999997,40
22852.609999999997,40
22853.66,41
22856.747,41
22856.747,41
22857.772,41
22857.772,40
22858.769,42
22860.426,41
22861.176,40
22861.176,38
22862.198,38
22864.799000000003,39
22865.832000000002,40
22866.828,37
22866.828,39
22868.458,37
22868.458,40
22869.530000000002,39
22869.530000000002,40
22870.748,40
22872.997000000003,42
22873.809999999998,42
22873.809999999998,41
22874.763000000003,40
22876.764000000003,40
22877.819,40
22877.819,41
22878.818,41
22881.015000000003,40
22881.765000000003,39
22882.767,40
22883.76,39
22884.789999999997,39
22885.875,39
22885.875,40
22886.891,41
22887.892,41
22888.892,40
22889.892,41
22889.892,41
22890.889000000003,43
22893.609,41
22893.609,41
22894.632999999998,41
22894.632999999998,42
22897.568,43
22898.59,41
22898.59,40
22899.586,42
22899.586,42
22900.974000000002,41
22902.272,40
22902.272,40
22903.321,40
22905.914,41
22905.914,42
22906.903,39
22906.903,40
22910.011000000002,40
22910.011000000002,39
22910.984,39
22910.984,40
22911.983,40
22913.875,42
22914.899999999998,41
22914.899999999998,40
22915.905,38
22917.876,40
22917.876,40
22918.9,42
22918.9,42
22922.393,40
22922.393,40
22923.391,39
22923.391,40
22926.391,41
22926.391,41
22927.391,40
22927.391,38
22928.39,40
22930.47,40
22931.394,42
22931.394,41
22932.395,40
22934.541,40
22934.541,42
22934.541,42
22935.62,41
22938.490999999998,39
22938.490999999998,40
22939.302,40
22939.302,40
22940.334,40
22942.592999999997,41
22943.372,40
22943.372,39
22944.33,39
22945.328,39
22946.857,38
22947.396999999997,37
22947.396999999997,40
22950.365999999998,40
22951.274,39
22951.274,39
22951.274,39
22954.483,40
22955.275,41
22956.326,39
22956.326,40
22956.326,39
22958.973,39
22958.973,39
22960.025,38
22960.025,40
22963.132999999998,37
22964.052,37
22965.052,37
22965.052,39
22967.047000000002,40
22967.047000000002,40
22968.074,39
22969.074,39
22970.811999999998,39
22975.03,39
22976.045,40
22977.046000000002,39
22977.046000000002,38
22978.49,39
22978.49,39
22979.666,38
22979.666,39
22980.685999999998,38
22981.706,37
22982.734,39
22985.964,39
22986.964,39
22986.964,39
22988.137,39
22988.137,39
22988.137,38
22988.137,38
22989.488999999998,38
22989.998,38
22989.998,38
22991.051,38
22992.115999999998,37
22992.115999999998,37
22993.181,37
22995.684,37
22995.684,40
22996.695,37
22996.695,38
22999.268,37
23000.275999999998,39
23000.275999999998,39
23001.318000000003,39
23001.318000000003,39
23003.927,38
23004.724,38
23004.724,38
23005.676,38
23007.942,38
23008.679999999997,37
23008.679999999997,37
23009.678,37
23011.683999999997,39
23012.733,41
23013.739,39
23013.739,39
23015.678,39
23016.680999999997,39
23016.680999999997,39
23017.675,38
23017.675,38
23020.436,38
23021.522999999997,38
23021.522999999997,36
23021.522999999997,37
23024.696,37
23024.696,37
23025.731,39
23025.731,39
23028.72,39
23028.72,39
23029.718,39
23029.718,39
23031.811,39
23032.724000000002,39
23032.724000000002,39
23034.133,39
23034.647,38
23036.658,39
23036.658,40
23036.658,40
23037.656,41
23040.936999999998,43
23041.658000000003,41
23041.658000000003,41
23042.656000000003,42
23044.98,43
23044.98,43
23045.876,41
23045.876,41
23046.907,42
23048.919,43
23049.908,41
23049.908,41
23050.906000000003,41
23052.967,42
23052.967,41
23053.959,41
23053.959,40
23057.168999999998,41
23057.917,42
23058.900999999998,42
23058.900999999998,40
23060.466,39
23061.492000000002,40
23061.492000000002,39
23062.487,40
23062.487,39
23064.920000000002,40
23065.954999999998,40
23066.953,41
23067.946,39
23069.552000000003,40
23069.552000000003,40
23070.575999999997,39
23071.579,40
23073.578,40
23076.586,41
23077.577999999998,39
23078.579999999998,40
23081.575999999997,39
23082.605,39
23083.913,39
23083.913,40
23085.087000000003,41
23085.618,41
23085.618,40
23086.635000000002,39
23086.635000000002,39
23086.635000000002,38
23087.636,38
23087.636,38
23087.636,38
23089.689,38
23089.689,38
23089.689,37
23091.100000000002,37
23092.113999999998,37
23094.111999999997,37
23094.111999999997,40
23095.147,37
23095.147,37
23098.201,37
23098.201,39
23099.163,39
23101.634000000002,39
23101.634000000002,39
23103.991,39
23106.005,38
23108.004,38
23108.004,38
23109.003999999997,38
23111.027,38
23112.028,37
23112.028,37
23113.028,37
23113.028,37
23114.032000000003,37
23115.028,40
23115.028,40
23115.028,37
23116.037,37
23116.037,39
23117.847999999998,40
23118.862,39
23119.858,39
23119.858,39
23120.861,39
23122.862,38
23123.858,38
23123.858,38
23124.862,38
23126.865999999998,37
23127.862,37
23127.862,37
23128.871,37
23130.871,37
23131.862999999998,39
23132.860999999997,40
23132.860999999997,41
23133.872,41
23135.290999999997,41
23135.290999999997,40
23136.305,39
23136.305,39
23139.231,39
23139.231,39
23140.256999999998,40
23140.256999999998,38
23143.364999999998,37
23143.364999999998,37
23144.399,39
23144.399,40
23147.446,37
23147.446,37
23148.474000000002,39
23149.486,40
23151.467,37
23151.467,37
23151.467,40
23152.475,40
23153.486999999997,39
23155.538,39
23156.469,39
23156.469,39
23156.469,38
23159.602,39
23160.471,39
23160.471,38
23161.469,39
23163.744000000002,38
23163.744000000002,37
23164.769,37
23165.768,37
23167.612999999998,37
23168.137000000002,40
23168.137000000002,39
23169.149,39
23169.149,39
23172.153000000002,39
23172.153000000002,39
23173.151,39
23173.151,38
23176.153,39
23176.153,39
23177.433,38
23177.999,39
23180.063000000002,39
23180.063000000002,39
23181.012,40
23181.012,40
23182.011,41
23184.147,41
23184.147,41
23185.159,39
23185.159,39
23187.765,39
23188.645999999997,40
23189.156,40
23189.156,38
23192.228,38
23192.228,38
23193.099,38
23193.78,40
23196.705,40
23196.705,42
23197.73,41
23197.73,40
23198.728,39
23200.729,39
23200.729,40
23201.729,39
23201.729,40
23204.791,40
23205.73,39
23205.73,39
23206.728,38
23208.864999999998,39
23209.73,39
23209.73,39
23210.729,39
23212.952999999998,39
23213.731,40
23213.731,40
23214.733,41
23215.732,40
23217.029,40
23217.029,40
23218.054,42
23218.054,41
23221.183,40
23222.113,39
23222.113,40
23223.106,39
23225.42,39
23225.42,39
23226.292,39
23227.318,40
23229.317000000003,39
23229.317000000003,39
23230.359,39
23230.359,39
23231.487999999998,39
23233.021,40
23234.022,40
23234.022,40
23235.059,40
23237.068,41
23238.014,41
23238.014,41
23239.013,39
23241.014,40
23242.016,38
23243.024999999998,38
23243.545000000002,39
23243.545000000002,38
23245.601000000002,39
23246.602,37
23246.602,37
23251.56,38
23255.575,39
23256.619,41
23256.619,43
23257.601000000002,41
23261.562,40
23262.561,40
23263.560999999998,39
23263.560999999998,39
23264.839,39
23265.855,38
23265.855,39
23267.19,37
23267.746,40
23268.771999999997,38
23268.771999999997,37
23269.769,39
23269.769,40
23270.768,37
23270.768,37
23271.816000000003,38
23272.757999999998,39
23272.757999999998,41
23272.757999999998,37
23273.766,39
23273.766,40
23274.757999999998,41
23274.757999999998,43
23275.756999999998,41
23275.756999999998,41
23276.767,41
23277.803,42
23278.811,43
23279.76,41
23279.76,40
23281.76,40
23282.767,41
23283.759,41
23283.759,40
23286.799,39
23286.799,40
23287.824,40
23287.824,40
23288.587,40
23290.764,41
23291.834000000003,40
23291.834000000003,40
23292.84,42
23294.781,43
23295.777000000002,41
23297.1,40
23299.344,41
23300.374,41
23300.374,41
23301.654,40
23302.765,40
23302.765,39
23302.765,39
23304.208,40
23304.208,39
23304.208,40
23306.961000000003,39
23308.962,39
23308.962,40
23309.971999999998,41
23310.963,40
23310.963,40
23311.965,39
23311.965,40
23314.917999999998,42
23315.954999999998,41
23315.954999999998,40
23317.004,39
23317.004,40
23319.258,38
23319.258,40
23320.243000000002,38
23320.243000000002,40
23323.035,40
23324.179999999997,40
23327.602,39
23327.602,38
23328.690000000002,38
23330.095,37
23330.095,40
23331.654,41
23332.719,40
23338.298000000003,42
23338.298000000003,42
23339.307999999997,43
23339.307999999997,41
23340.36,41
23341.422000000002,42
23344.607,42
23345.751,41
23345.751,40
23346.768,41
23346.768,42
23347.82,42
23347.82,41
23348.922000000002,40
23348.922000000002,40
23349.944,42
23351.069,41
23351.069,41
23352.087,40
23352.146999999997,40
23353.166,42
23353.166,43
23354.361,40
23355.38,40
23355.931,39
23355.931,41
23356.991,42
23357.943,43
23358.989,40
23358.989,40
23359.99,40
23360.983999999997,39
23362.0,39
23363.0,39
23363.998,40
23364.945,39
23365.953,39
23366.994,39
23368.529,39
23369.528,39
23369.528,40
23370.57,39
23372.535,39
23372.535,38
23373.528000000002,38
23373.528000000002,40
23374.525999999998,40
23376.815000000002,40
23376.815000000002,40
23377.849000000002,38
23377.849000000002,38
23381.184999999998,40
23381.184999999998,38
23382.2,37
23383.245,39
23384.511,38
23385.333,40
23385.846999999998,37
23385.846999999998,38
23388.784,38
23388.784,41
23390.035,42
23390.549,43
23390.549,45
23392.678,43
23393.622,44
23393.622,43
23394.619,42
23396.565,42
23397.569,43
23398.572,43
23399.563000000002,42
23401.245,42
23401.245,42
23402.124,43
23402.633,41
23402.633,41
23405.485,42
23405.485,41
23406.542999999998,41
23406.542999999998,41
23409.576999999997,41
23409.576999999997,42
23410.567,43
23410.567,41
23413.633,40
23413.633,42
23414.568,42
23415.569000000003,43
23416.572,40
23417.571,41
23419.569,40
23419.569,42
23420.58,41
23421.579,40
23422.093,40
23425.216,39
23425.216,40
23426.217999999997,41
23426.217999999997,41
23427.214,39
23428.213,40
23429.213,39
23430.225,40
23430.225,39
23431.214,39
23433.458000000002,39
23434.541,40
23435.825,39
23435.825,39
23436.843,39
23437.841,39
23438.851,39
23438.851,39
23439.844999999998,39
23441.892,39
23442.84,40
23442.84,40
23443.84,39
23445.837,39
23446.837,39
23446.837,39
23447.845999999998,38
23449.018,38
23450.038,38
23451.047,39
23452.049,39
23452.049,40
23454.63,39
23454.63,39
23455.946,39
23456.963,38
23457.962,39
23458.965,38
23460.14,39
23460.14,37
23461.16,40
23463.158,40
23463.158,39
23464.418999999998,39
23465.665999999997,39
23466.956,38
23468.076,38
23469.093,38
23470.092,38
23471.093,38
23471.093,37
23472.091,37
23475.093,37
23476.092,37
23477.103,38
23477.103,39
23477.103,40
23478.102,41
23479.104,41
23479.104,39
23480.101000000002,37
23480.101000000002,40
23483.146999999997,37
23484.092,37
23484.092,37
23485.091,37
23487.148999999998,39
23488.091,39
23488.091,39
23488.091,39
23491.144,38
23491.144,38
23492.137,38
23493.103000000003,39
23493.103000000003,38
23495.094999999998,38
23496.1,37
23496.1,37
23497.089,37
23499.099000000002,37
23500.099,40
23500.099,39
23500.099,39
23503.827,39
23503.827,39
23504.62,39
23504.62,38
23507.857,38
23507.857,38
23508.88,38
23508.88,38
23508.88,37
23511.952,37
23511.952,37
23512.89,39
23512.89,38
23515.882999999998,39
23515.882999999998,39
23516.887,39
23516.887,39
23519.97,39
23519.97,39
23520.878,39
23520.878,38
23520.878,38
23524.068,38
23525.155000000002,38
23525.155000000002,37
23526.091,36
23528.146,36
23529.138,37
23529.138,37
23530.149,35
23532.156,38
23533.334,39
23534.681,39
23535.701,39
23536.715,39
23537.700999999997,39
23539.798000000003,38
23540.815,38
23540.815,38
23541.823999999997,38
23542.821,37
23543.816,37
23543.816,36
23545.37,37
23545.37,36
23546.396,37
23546.396,37
23548.387000000002,39
23549.392,39
23550.389,39
23551.388,39
23552.395,38
23552.907000000003,38
23552.907000000003,38
23554.395,38
23554.960000000003,38
23557.188,38
23557.188,38
23558.249,37
23558.249,38
23560.202,38
23561.346,39
23561.346,39
23562.65,39
23565.222999999998,39
23565.222999999998,39
23566.222,39
23566.222,38
23569.25,38
23569.25,38
23570.273,38
23570.273,38
23571.272,37
23573.405000000002,37
23574.275,37
23574.275,37
23575.273,37
23576.762,38
23578.23,39
23578.23,39
23579.244,39
23581.248,39
23582.25,38
23585.246000000003,38
23586.248,38
23587.251,38
23587.251,37
23588.507,36
23592.785,36
23593.784,37
23594.784,37
23595.790999999997,37
23596.793999999998,37
23596.793999999998,39
23597.785,39
23597.785,39
23598.785,39
23599.795000000002,38
23599.795000000002,38
23600.789,38
23601.785,37
23601.785,37
23602.783,36
23602.783,36
23603.784,37
23603.784,37
23604.783,37
23605.829,38
23606.794,39
23606.794,40
23607.793,39
23609.841,39
23610.795,39
23610.795,39
23611.792999999998,40
23614.327,40
23615.361,39
23615.361,40
23616.357,40
23616.357,40
23617.725,40
23618.894,40
23618.894,40
23619.966,42
23622.326999999997,41
23622.326999999997,39
23623.421000000002,41
23623.421000000002,40
23626.598,39
23627.412,39
23627.412,38
23628.355,40
23630.602,39
23631.42,39
23631.42,40
23632.357,41
23633.355000000003,41
23634.353,41
23635.487999999998,40
23635.997,40
23635.997,40
23639.059,40
23639.059,41
23640.097,40
23640.097,40
23642.987,40
23642.987,40
23644.023,40
23644.023,40
23645.017,38
23647.086000000003,38
23648.074999999997,39
23648.074999999997,40
23649.015,40
23650.701999999997,39
23651.715,41
23652.716,42
23654.994,41
23656.01,40
23658.009,40
23659.018,39
23660.018999999997,39
23661.055999999997,40
23661.055999999997,39
23662.057999999997,39
23662.057999999997,39
23663.054,39
23663.054,40
23663.054,40
23664.049,39
23665.011,40
23667.555,39
23667.555,40
23668.578,40
23668.578,39
23671.624,39
23672.371,40
23672.371,39
23673.371,41
23674.371,41
23675.371,41
23677.372,41
23678.371,40
23679.372,40
23680.368000000002,40
23681.368,42
23683.372,41
23684.374,39
23687.371,40
23688.372,39
23689.374,39
23689.374,39
23690.371,39
23691.372000000003,39
23692.382999999998,41
23692.382999999998,38
23693.378,39
23693.378,39
23694.379,40
23694.379,41
23695.378,39
23696.427,39
23696.696,39
23697.725,39
23697.725,38
23699.748,38
23700.751,38
23701.896999999997,38
23702.913,37
23704.016,37
23704.016,37
23705.199,37
23707.217,37
23708.216,37
23709.217,39
23709.217,40
23710.723,41
23711.353,40
23711.863,40
23713.119,39
23713.119,40
23714.133,40
23716.135000000002,39
23717.137000000002,39
23718.133,40
23719.132999999998,38
23720.133,40
23721.134,39
23721.134,39
23722.131999999998,39
23723.130999999998,39
23725.132999999998,38
23725.132999999998,39
23726.132,39
23727.132999999998,38
23729.192000000003,37
23729.192000000003,40
23730.132,41
23730.132,42
23732.147999999997,40
23733.142,39
23734.182,40
23734.182,40
23735.132,40
23737.368,40
23737.368,40
23738.393,40
23738.393,40
23741.442,39
23741.442,42
23742.393,41
23743.391,40
23745.453,40
23745.453,39
23746.394,38
23746.394,40
23747.397,40
23749.393,41
23749.393,40
23750.456,38
23751.452,39
23753.588,39
23754.393,41
23754.702,39
23754.702,39
23757.809,39
23758.872,40
23758.872,40
23759.568000000003,41
23761.381,39
23762.454999999998,39
23762.454999999998,39
23763.418,39
23763.418,38
23765.416999999998,38
23766.408,39
23767.410000000003,38
23769.538,40
23770.535,40
23770.535,40
23771.535,39
23771.535,40
23773.545,40
23773.545,41
23775.005,41
23777.189,41
23778.400999999998,41
23779.472999999998,40
23779.472999999998,39
23780.467,39
23781.748,39
23781.748,39
23782.77,38
23782.77,38
23783.985999999997,37
23786.267,37
23787.285,37
23788.282,38
23790.281,41
23791.281000000003,40
23794.281000000003,40
23795.283000000003,42
23796.284,43
23797.282,40
23797.282,40
23798.282,39
23799.282000000003,40
23800.287999999997,42
23801.317000000003,41
23801.317000000003,40
23802.447999999997,40
23803.559,39
23804.126,40
23804.126,39
23805.183,38
23805.183,38
23806.670000000002,40
23806.670000000002,37
23807.695,40
23808.688,40
23811.725,40
23812.73,40
23814.034,40
23815.05,39
23816.051000000003,42
23816.051000000003,42
23817.06,40
23818.054,40
23819.096999999998,39
23819.610999999997,40
23819.610999999997,39
23820.716999999997,40
23820.716999999997,41
23822.609,40
23823.626,37
23823.626,37
23824.671,40
23824.671,38
23827.579,38
23827.579,37
23827.579,40
23828.959000000003,40
23831.059,42
23832.085,41
23833.075,41
23833.592,41
23834.614999999998,41
23835.652,42
23836.667999999998,42
23836.667999999998,40
23837.952999999998,40
23839.614,40
23839.614,42
23840.637000000002,41
23840.637000000002,39
23843.796000000002,40
23843.796000000002,40
23844.795000000002,41
23844.795000000002,41
23847.831,42
23848.754,39
23849.736,40
23849.736,39
23850.73,40
23852.06,43
23852.06,41
23853.16,40
23853.16,40
23856.177,39
23856.177,39
23857.199,40
23857.199,41
23860.123000000003,41
23860.123000000003,41
23861.222999999998,41
23861.222999999998,42
23864.327,43
23864.327,41
23865.357,41
23866.352,42
23867.363999999998,42
23868.122,43
23868.122,41
23869.156,40
23869.156,42
23871.755,42
23872.877,41
23873.457,41
23873.457,39
23876.47,41
23876.47,47
23877.535000000003,57
23877.535000000003,62
23880.625,64
23880.625,70
23881.47,78
23882.479,84
23883.477,88
23884.699,92
23884.699,93
23886.082,92
23886.082,97
23888.511000000002,107
23889.503,112
23889.503,112
23890.463,114
23892.876,119
23893.62,120
23894.812,120
23894.812,118
23896.826,118
23897.827,115
23898.828999999998,113
23899.357,111
23900.423,109
23901.561999999998,108
23902.671000000002,106
23902.671000000002,105
23905.157,102
23905.157,101
23906.224000000002,102
23906.224000000002,104
23908.726000000002,105
23909.918999999998,104
23909.918999999998,102
23911.036,100
23913.347,100
23914.408000000003,99
23916.578,98
23917.632,96
23917.632,96
23918.927,96
23920.003999999997,94
23921.065,93
23921.065,93
23922.598,92
23922.598,89
23923.663,89
23925.457000000002,88
23925.968,88
23927.284,88
23927.284,87
23928.291999999998,87
23929.341,85
23930.472,84
23931.542,83
23931.542,81
23934.056,79
23936.074999999997,83
23936.074999999997,93
23937.297000000002,104
23938.310999999998,111
23938.310999999998,114
23939.568000000003,118
23940.586,128
23941.584,135
23942.586,141
23943.586,143
23944.586,142
23945.587,141
23946.593,139
23951.587,138
23952.594999999998,137
23952.594999999998,138
23953.626,135
23954.59,135
23955.585,135
23955.585,136
23956.584,135
23956.584,134
23957.584,135
23958.642,136
23958.642,137
23959.594,141
23959.594,148
23962.592,151
23962.592,151
23963.634,147
23963.634,145
23966.593,143
23967.594999999998,144
23967.594999999998,147
23968.584,145
23970.626,144
23971.585000000003,143
23971.585000000003,144
23974.816,147
23974.816,147
23975.841,162
23975.841,189
23978.875,206
23978.875,207
23979.901,222
23979.901,249
23982.903000000002,280
23982.903000000002,302
23983.900999999998,306
23983.900999999998,305
23986.964,305
23986.964,302
23987.911,308
23987.911,309
23991.013,308
23991.909,315
23991.909,313
23992.907,308
23995.018,309
23995.91,307
23995.91,303
23996.906,301
23998.919,315
23999.905,340
24000.896,358
24000.896,358
24002.956000000002,354
24003.907000000003,370
24003.907000000003,402
24004.905000000002,428
24007.564,443
24007.564,446
24008.654,438
24009.528,435
24011.700999999997,443
24012.566,457
24012.566,470
24013.564,465
24015.938,454
24015.938,445
24016.936,444
24017.990999999998,444
24019.677000000003,436
24020.704999999998,428
24020.704999999998,421
24021.702999999998,419
24024.652,421
24024.652,421
24025.658,414
24025.658,410
24027.653000000002,411
24028.716,409
24029.654000000002,404
24029.654000000002,398
24031.649999999998,389
24032.652,379
24033.654,372
24035.743,364
24036.887,359
24036.887,357
24037.905,362
24039.906,373
24040.921000000002,384
24040.921000000002,384
24042.175,380
24043.192000000003,386
24044.45,393
24045.466999999997,395
24046.512,393
24048.092,391
24049.247,393
24049.247,409
24050.787,417
24052.647,409
24052.647,409
24052.647,416
24054.051,427
24056.773,437
24057.328999999998,439
24057.328999999998,432
24058.385000000002,429
24060.4,427
24061.389,425
24061.389,435
24062.397,443
24064.389,448
24065.414,441
24066.417,445
24068.864,462
24070.181,480
24070.696,490
24070.696,485
24071.75,486
24072.893,492
24073.456000000002,495
24073.456000000002,489
24074.516,485
24076.523,483
24077.521,480
24078.515,473
24078.515,463
24081.916,457
24082.932,461
24082.932,492
24083.964,507
24085.343,505
24085.343,516
24086.364,544
24086.364,578
24089.403000000002,605
24090.399999999998,604
24090.399999999998,607
24091.359,618
24093.405,616
24094.357,605
24094.357,591
24095.358999999997,582
24097.41,575
24098.356,562
24098.356,555
24100.813,547
24101.821,537
24101.821,529
24102.815,524
24105.822,513
24105.822,505
24106.769,509
24106.769,508
24109.81,513
24109.81,506
24110.772,499
24110.772,493
24113.962,493
24113.962,502
24114.985,514
24114.985,511
24117.667,506
24117.667,505
24119.528,507
24119.528,507
24122.083,499
24122.639,500
24122.639,510
24122.639,515
24125.703,508
24126.694,502
24126.694,498
24127.656000000003,490
24129.682,480
24130.695,470
24131.698,462
24132.698,453
24134.694,445
24134.694,436
24134.694,430
24135.697,421
24138.296000000002,411
24139.347,403
24139.347,402
24140.360999999997,403
24142.363,403
24143.32,400
24143.32,420
24144.870000000003,447
24146.736,457
24146.736,459
24147.791,451
24148.752,451
24151.049,461
24151.049,481
24152.280000000002,487
24152.280000000002,490
24155.192,488
24155.192,481
24156.209,484
24156.209,496
24159.275,508
24160.299,511
24160.299,503
24162.299,508
24164.309,512
24165.299000000003,518
24166.301,521
24170.305,510
24171.3,502
24172.301,497
24173.298,495
24174.297,498
24174.297,492
24175.297,484
24175.297,481
24176.297000000002,476
24176.297000000002,466
24177.296,458
24177.296,449
24179.299,443
24181.296,438
24182.302,440
24184.623,438
24187.799,435
24188.318,442
24188.318,446
24189.341,448
24189.341,445
24190.341,438
24190.341,440
24191.341,442
24191.341,444
24192.336,445
24192.336,445
24193.337,439
24195.381999999998,433
24196.383,427
24197.341,421
24197.341,418
24199.734,410
24200.943,402
24200.943,393
