Time (ms),EMG Value
23832.339,38
23834.199,38
23834.199,38
23835.222999999998,38
23835.222999999998,38
23836.277,36
23838.442,37
23839.23,37
23839.23,37
23840.229,37
23842.476000000002,37
23843.231,37
23843.231,39
23844.228000000003,39
23846.229,39
23847.226,39
23848.227000000003,38
23850.453999999998,38
23850.453999999998,38
23851.468,38
23852.453,36
23852.453,36
23853.456000000002,36
23854.45,36
23854.45,37
23855.882,36
23855.882,37
23858.291999999998,37
23862.590999999997,37
23867.242000000002,39
23868.446,39
23869.955,38
23871.148999999998,38
23871.148999999998,38
23872.361999999997,38
23872.875,38
23873.889,38
23876.407,36
23877.424000000003,36
23878.453,37
23878.453,36
23878.453,37
23880.448,37
23880.448,37
23881.471999999998,37
23882.48,39
23882.48,39
23883.911,39
23883.911,39
23884.934,41
23884.934,42
23886.089,42
23886.644,40
23886.644,40
23887.913,40
23888.466999999997,39
23888.466999999997,39
23889.528,39
23889.528,39
23890.52,39
23891.518,40
23891.518,41
23892.520999999997,41
23892.520999999997,39
23893.525,39
23895.531,39
23896.539,38
23896.539,38
23897.483,38
23898.483,38
23899.667999999998,38
23900.228,38
23901.239,38
23901.239,40
23904.063000000002,40
23904.063000000002,40
23905.134000000002,38
23905.134000000002,37
23908.096,40
23908.096,38
23909.122,37
23909.122,38
23912.081000000002,38
23912.901,40
23912.901,38
23913.916,37
23913.916,37
23916.041,40
23916.568000000003,39
23916.568000000003,39
23917.829,39
23920.024999999998,38
23921.095,38
23921.095,38
23922.1,38
23924.158,37
23925.090999999997,37
23925.090999999997,37
23926.045,37
23928.158,37
23929.102,37
23929.102,37
23930.043999999998,39
23930.043999999998,39
23932.048000000003,39
23933.095,38
23933.095,38
23934.190000000002,38
23936.761000000002,38
23937.296,37
23937.296,37
23938.314,37
23940.427,37
23941.310999999998,37
23941.310999999998,37
23942.308,39
23942.308,39
23945.311,39
23945.311,39
23946.31,38
23946.31,38
23949.555,38
23950.066,37
23951.085,37
23951.085,37
23953.084,37
23953.084,37
23954.083000000002,37
23955.085,38
23956.91,39
23957.923000000003,39
23957.923000000003,39
23958.922000000002,39
23959.923,38
23960.922,38
23961.921,38
23962.767,37
23963.377999999997,37
23965.067000000003,37
23966.088,37
23966.088,37
23967.083,37
23969.089,37
23970.081000000002,39
23971.08,39
23971.08,39
23973.079999999998,38
23977.081,38
23978.079,38
23979.079999999998,38
23982.078999999998,38
23983.104,37
23983.104,37
23984.114999999998,37
23984.114999999998,37
23986.117,37
23987.290999999997,38
23987.807,38
23987.807,39
23988.819,39
23988.819,41
23988.819,43
23990.255999999998,52
23990.255999999998,62
23991.312,70
23991.312,72
23992.277000000002,72
23992.277000000002,72
23994.27,75
23996.266,79
23997.27,83
23998.311999999998,87
23998.311999999998,86
23999.335,85
23999.335,85
24000.335,87
24002.331000000002,91
24002.331000000002,95
24003.336,99
24004.325999999997,102
24006.325,107
24006.325,105
24007.336,103
24008.325,101
24010.335000000003,102
24010.335000000003,99
24011.329,98
24011.329,98
24012.336000000003,98
24014.327,100
24014.327,98
24015.329,100
24015.329,98
24018.329999999998,100
24019.334,105
24019.334,111
24020.332,121
24022.382,137
24023.326999999997,148
24023.326999999997,150
24024.389,155
24026.445,164
24027.332000000002,173
24028.053,180
24028.571,186
24031.255,191
24031.255,195
24032.508,193
24034.829999999998,192
24034.829999999998,188
24034.829999999998,186
24036.181,187
24038.481,192
24039.509,198
24039.509,208
24040.624,215
24043.205,218
24043.874,223
24044.608,241
24045.397,261
24046.958,265
24048.073,274
24048.644,293
24049.227,306
24051.542,313
24051.850000000002,323
24052.970999999998,342
24053.576,359
24055.537999999997,366
24056.118000000002,365
24056.626,362
24057.748,358
24059.280000000002,353
24059.847999999998,345
24060.917,340
24061.529,337
24063.707000000002,336
24065.036,337
24065.912,351
24066.532,391
24067.636,433
24067.636,459
24068.661,458
24068.661,467
24071.487999999998,491
24072.486999999997,511
24072.486999999997,528
24074.245000000003,537
24076.332000000002,538
24076.332000000002,543
24077.332,548
24078.331,550
24080.338,545
24081.459,538
24081.459,542
24081.459,545
24083.470999999998,536
24084.518,545
24085.983,558
24085.983,554
24088.003,544
24090.060999999998,538
24091.559,529
24092.579,522
24092.579,514
24093.673,504
24093.673,493
24095.681,493
24097.96,486
24097.96,484
24098.970999999998,490
24099.969999999998,492
24099.969999999998,490
24100.969,483
24100.969,477
24103.967999999997,476
24104.973,467
24104.973,459
24105.969999999998,452
24107.970999999998,454
24108.975000000002,476
24108.975000000002,485
24109.969,483
24111.972,499
24112.97,522
24113.969999999998,555
24115.014,601
24116.465,670
24116.465,718
24117.471999999998,735
24117.471999999998,734
24120.552,732
24120.552,758
24120.552,804
24122.308,852
24124.376,891
24125.377,921
24125.377,929
24126.317,930
24129.356,930
24129.356,930
24130.381,930
24131.381999999998,927
24133.386000000002,923
24133.386000000002,930
24134.382999999998,930
24134.382999999998,929
24137.685,929
24137.685,927
24138.683,927
24138.683,927
24141.697,918
24141.697,899
24142.683999999997,878
24142.683999999997,868
24145.749,855
24146.684,836
24146.684,820
24147.684999999998,811
24149.823,802
24149.823,795
24150.836000000003,784
24150.836000000003,777
24153.982,775
24155.007999999998,768
24155.007999999998,755
24156.005,739
24157.982,722
24158.693,705
24159.771,691
24161.985999999997,677
24162.781,664
24162.781,658
24163.716999999997,650
24164.785,650
24166.202999999998,666
24167.273,681
24167.273,685
24170.176000000003,678
24170.746000000003,666
24170.746000000003,662
24171.784,665
24174.025,664
24174.764,653
24174.764,638
24175.762,624
24178.453999999998,612
24179.127999999997,608
24179.127999999997,605
24180.141,599
24182.471,604
24182.471,604
24183.513000000003,606
24183.513000000003,610
24186.586,607
24186.586,598
24187.624,600
24187.624,612
24190.667999999998,627
24190.667999999998,637
24191.762000000002,634
24192.754,624
24194.806,622
24195.76,631
24195.76,640
24196.753999999997,627
24198.028000000002,625
24199.161,630
24199.161,631
24199.161,633
24202.822,631
24203.837,625
24203.837,643
24204.84,663
24206.343,684
24208.006999999998,702
24208.006999999998,711
24209.371,698
24211.387,688
24211.387,680
24211.387,667
24212.585,653
24214.815000000002,643
24215.826,635
24216.824,630
24216.824,622
24219.02,612
24221.013,600
24221.013,590
24223.013000000003,579
24223.013000000003,568
24224.083,556
24224.083,544
24226.869000000002,531
24227.929,527
24227.929,526
24227.929,525
24231.395,525
24231.974000000002,521
24231.974000000002,513
24231.974000000002,507
24235.789,519
24235.789,542
24236.817,555
24236.817,558
24239.886,553
24239.886,555
24240.838,561
24240.838,565
24243.943000000003,571
24244.868,565
24244.868,553
24245.815,544
24247.81,549
24248.817,561
24248.817,574
24249.81,583
24251.816000000003,585
24251.816000000003,575
24252.862,566
24253.861,558
24256.386,547
24256.386,539
24257.42,533
24257.42,529
24260.496,523
24261.522,513
24261.522,504
24262.511,496
24264.510000000002,492
24264.510000000002,491
24265.509000000002,492
24265.509000000002,493
24267.995,493
24269.005,488
24269.005,479
24269.959,473
24272.963,472
24272.963,473
24273.959000000003,473
24273.959000000003,468
24276.202999999998,466
24276.202999999998,473
24277.677,469
24278.25,462
24280.354,468
24281.274,484
24282.267,495
24282.267,487
24284.837,480
24284.837,472
24285.874,463
24289.049,455
24289.862,454
24289.862,450
24290.859999999997,442
24292.874,438
24292.874,438
24293.874,431
24293.874,429
24297.029,437
24297.865999999998,435
24298.862,436
24298.862,440
24301.228,445
24301.228,442
24302.252,434
24302.252,429
24305.587,421
24305.587,414
24306.611,405
24306.611,397
24309.66,390
24309.66,383
24310.681,379
24310.681,370
24313.49,362
24314.865,354
24314.865,348
24315.939,341
24317.519,335
24318.028000000002,333
24318.028000000002,335
24319.073,338
24321.481,338
24322.499,334
24322.499,325
24323.499000000003,320
24325.61,315
24327.626,310
24327.626,304
24328.634000000002,297
24330.186,290
24330.186,285
24331.445,278
24331.445,274
24334.009,269
24335.034,262
24338.218,257
24342.226,255
24342.226,251
24343.565000000002,247
24344.074,244
24344.074,241
24345.082000000002,241
24345.082000000002,243
24346.094999999998,246
24346.094999999998,245
24347.083000000002,241
24347.083000000002,236
24348.092999999997,236
24350.085,238
24351.085000000003,241
24351.085000000003,239
24352.085,233
24354.083,232
24355.085,234
24355.085,230
24355.085,226
24358.506999999998,221
24358.506999999998,220
24359.470999999998,217
24359.470999999998,214
24362.515,213
24362.515,212
24363.461,209
24364.462,207
24366.626,211
24366.626,218
24367.649,229
24367.649,229
24370.913,233
24371.641,248
24372.648999999998,262
24372.648999999998,265
24374.898999999998,269
24375.645,280
24375.645,298
24376.642,314
24378.884,321
24379.652000000002,318
24379.652000000002,313
24380.648999999998,308
24382.644,310
24383.648999999998,317
24383.648999999998,318
24384.647,313
24387.441,306
24387.441,302
24388.475,298
24388.475,298
24391.529,300
24391.529,302
24392.522,305
24392.522,303
24395.533,298
24396.432,293
24396.432,288
24397.816,286
24399.349000000002,293
24400.355,300
24400.355,304
24401.354000000003,307
24403.396,303
24404.426,297
24404.426,300
24405.424,308
24407.963,318
24408.988,319
24408.988,312
24408.988,305
24412.074,300
24412.074,298
24413.077,293
24415.072,287
24416.073,281
24417.119,278
24417.119,278
24420.131,277
24420.131,275
24421.076,271
24421.076,268
24424.161,265
24424.161,266
24425.077999999998,267
24426.075,267
24428.428,266
24428.428,264
24429.452,260
24429.452,260
24432.504,264
24433.519,269
24433.519,275
24434.518,276
24436.556,270
24436.556,270
24437.547,270
24437.547,271
24439.573,274
24441.213,275
24441.213,271
24442.242000000002,269
24444.309,267
24445.339,266
24446.338,262
24446.338,261
24448.393,260
24449.413,257
24449.413,254
24450.887000000002,249
24451.904,248
24453.132,252
24453.65,255
24456.185,253
24456.185,251
24456.185,246
24457.645,242
24457.645,237
24460.733,231
24461.717,225
24461.717,224
24462.673,220
24465.029000000002,218
24465.029000000002,213
24466.078,211
24466.078,207
24469.391000000003,212
24470.417,219
24470.417,233
24470.923,243
24473.165,248
24474.183,244
24474.183,242
24475.182,250
24477.426,257
24478.179,264
24478.179,268
24481.424,266
24482.168,277
24483.121,277
24483.825,276
24485.365999999998,289
24485.872,298
24485.872,292
24486.461,297
24489.281,303
24489.799000000003,300
24489.799000000003,300
24490.862,308
24493.672,314
24494.468,309
24495.418,309
24495.418,316
24497.424,324
24498.408000000003,327
24499.408,322
24499.408,315
24501.467,307
24502.417999999998,302
24502.417999999998,296
24503.416999999998,291
24506.215,285
24506.215,279
24507.252999999997,277
24507.252999999997,278
24510.239999999998,278
24510.239999999998,278
24511.496000000003,279
24511.496000000003,277
24514.535,276
24514.535,271
24515.531,266
24516.577,262
24518.465,257
24518.465,255
24519.521999999997,250
24519.521999999997,248
24522.49,245
24523.565000000002,241
24523.565000000002,235
24523.565000000002,231
24526.409,230
24526.409,226
24527.465,225
24527.465,224
24530.339,223
24531.681,222
24531.681,220
24532.69,218
24534.704999999998,212
24534.704999999998,213
24535.728,215
24535.728,214
24538.851000000002,210
24539.940000000002,210
24539.940000000002,207
24542.954,201
24542.954,198
24543.949999999997,195
24544.930999999997,191
24547.006,193
24547.889000000003,193
24547.889000000003,189
24548.881,186
24550.949,183
24550.949,180
24551.881999999998,177
24551.881999999998,173
24555.122,171
24555.938000000002,176
24555.938000000002,184
24556.881,189
24558.875,191
24559.899999999998,190
24562.895,188
24563.897999999997,192
24564.900999999998,201
24566.336,209
24567.355,208
24571.359999999997,203
24572.624,201
24573.635,202
24574.954,202
24575.466,199
24576.48,193
24576.48,195
24577.49,197
24577.49,196
24578.489999999998,192
24578.489999999998,193
24579.488999999998,199
24579.488999999998,206
24580.479,210
24580.479,207
24581.483,205
24582.487,204
24583.483,206
24583.483,204
24584.571,202
24584.571,204
24587.921000000002,201
24588.714,197
24589.711000000003,195
24589.711000000003,196
24591.774,196
24592.758,194
24593.717,193
24594.766,193
24596.178,200
24597.197,204
24597.197,202
24598.19,209
24599.944,219
24600.957000000002,223
24600.957000000002,226
24601.958,234
24605.047,242
24606.082000000002,239
24606.082000000002,233
24608.136,228
24609.139,225
24609.139,222
24610.549,218
24611.612999999998,215
24612.565,209
24613.843,209
24613.843,208
24616.596,206
24616.596,202
24617.62,198
24617.62,193
24620.751,193
24621.621000000003,194
24621.621000000003,198
24622.618,199
24624.864999999998,199
24625.620000000003,197
24625.620000000003,196
24626.618000000002,194
24628.82,201
24629.621,207
24629.621,203
24630.618,200
24633.174,197
24633.174,196
24634.186,195
24634.186,191
24637.182,187
24637.182,186
24638.3,184
24638.3,182
24641.358,179
24641.358,179
24642.313000000002,175
24642.313000000002,173
24645.385000000002,174
24646.313,174
24646.313,175
24647.310999999998,171
24648.319,167
24649.757,165
24650.27,164
24650.27,163
24653.587000000003,162
24654.527000000002,157
24654.527000000002,157
24655.525999999998,156
24657.81,154
24657.81,153
24658.836,151
24659.375,149
24661.8,151
24662.888,154
24662.888,156
24663.827,159
24665.829999999998,155
24667.0,154
24667.245000000003,161
24669.976,166
24669.976,167
24670.850000000002,167
24670.850000000002,161
24674.057,159
24674.842,158
24674.842,156
24675.84,154
24678.083000000002,155
24678.847,153
24679.841,152
24680.843,151
24681.355,151
24682.374,155
24683.37,153
24686.368000000002,163
24687.374,174
24687.374,178
24688.524999999998,174
24688.524999999998,178
24689.540999999997,177
24690.538,180
24691.541999999998,180
24692.539,178
24694.539,184
24694.539,191
24695.539,191
24696.539,192
24697.999,188
24697.999,194
24699.041999999998,200
24699.552,203
24702.453999999998,201
24703.467,199
24703.467,204
24704.475,214
24706.868,220
24706.868,221
24707.902000000002,216
24707.902000000002,212
24710.872,209
24711.954999999998,206
24711.954999999998,203
24711.954999999998,202
24714.618000000002,202
24714.618000000002,200
24716.046,202
24716.614,209
24718.63,214
24719.684999999998,215
24719.684999999998,212
24720.676,209
24722.855,210
24723.692,215
24723.692,225
24724.679,233
24727.632,236
24727.632,232
24728.824,229
24728.824,226
24731.548,227
24732.118,225
24732.118,225
24735.139,220
24735.139,218
24735.139,215
24736.383,209
24739.222999999998,204
24740.028,201
24740.028,198
24740.973,195
24743.231,191
24743.979,185
24744.969,183
24744.969,182
24747.067000000003,180
24747.975,179
24748.967,176
24749.967,173
24750.971,172
24751.972999999998,170
24751.972999999998,167
24753.03,165
24756.136000000002,163
24756.136000000002,160
24757.175,160
24757.175,159
24759.409000000003,157
24760.735,154
24760.735,151
24760.735,148
24763.704,150
24764.738999999998,147
24765.784,144
24765.784,140
24767.783000000003,137
24768.735,135
24768.735,135
24769.783,137
24772.738,139
24772.738,141
24773.734999999997,142
24773.734999999997,142
24776.517,141
24776.517,137
24777.595,135
24777.595,133
24779.96,134
24781.103000000003,140
24782.181999999997,141
24782.181999999997,137
24784.326,136
24784.326,134
24785.499,134
24785.499,134
24788.879999999997,137
24788.879999999997,139
24790.09,143
24790.09,145
24792.436999999998,146
24793.513,144
24793.513,141
24794.574,148
24797.253,156
24798.324999999997,158
24800.628,158
24800.628,155
24801.637,152
24802.785,149
24803.798,148
24804.946,150
24804.946,156
24806.052,163
24807.067,163
24809.0,164
24809.0,162
24810.435999999998,160
24811.800000000003,159
24812.962,153
24812.962,150
24814.213,148
24814.213,147
24817.085,145
24817.595,143
24818.606,141
24818.606,140
24821.256,140
24821.256,138
24822.499,137
24823.555,137
24825.571,136
24825.571,137
24826.572,140
24826.572,142
24829.567,143
24829.567,139
24830.571,137
24831.569,137
24833.686,140
24833.686,144
24834.786,144
24834.786,139
24837.142,136
24838.092,135
24838.092,132
24839.125,131
24842.088,129
24842.088,129
24843.138,132
24843.138,136
24846.088000000003,142
24847.082000000002,148
24847.082000000002,147
24847.082000000002,145
24850.108,151
24850.108,156
24851.128,162
24851.128,167
24854.186999999998,166
24854.186999999998,163
24855.132999999998,159
24855.132999999998,158
24858.695,158
24858.695,157
24859.697,154
24861.95,150
24862.697,149
24863.704999999998,146
24864.832,144
24866.262,143
24866.772,138
24866.772,136
24867.784,134
24870.634,134
24870.634,132
24871.669,131
24871.669,126
24873.937,125
24874.949999999997,124
24875.982,123
24875.982,123
24878.935999999998,121
24878.935999999998,120
24879.936,124
24880.93,126
24881.992000000002,126
24883.008,125
24883.008,123
24884.236999999997,121
24886.946,120
24886.946,122
24887.988,122
24887.988,120
24891.148999999998,123
24891.925,129
24891.925,134
24892.922,136
24895.170000000002,135
24895.926,133
24895.926,131
24896.922,132
24898.924000000003,132
24899.922,130
24899.922,135
24900.92,145
24903.172000000002,161
24903.963,177
24903.963,188
24904.924000000003,187
24907.672000000002,191
24907.672000000002,195
24908.718,203
24908.718,218
24911.747,234
24911.747,238
24912.773999999998,237
24913.771,232
24916.283,227
24916.283,224
24917.401,226
24917.401,224
24919.6,223
24920.49,219
24920.49,215
24921.490999999998,212
24923.501,210
24924.488,206
24924.488,203
24927.925,200
24927.925,197
24929.192,194
24929.192,196
24931.387000000002,194
24932.686,191
24933.710000000003,189
24933.710000000003,192
24935.272,198
24936.284,196
24937.295,193
24937.295,189
24940.287,185
24941.286,182
24941.286,180
24942.288999999997,177
24944.353,175
24944.353,171
24945.294,170
24945.294,169
24947.816,166
24948.878,166
24948.878,165
24949.832000000002,163
24952.906,161
24952.906,158
24953.970999999998,156
24953.970999999998,154
24956.724000000002,151
24956.724000000002,147
24957.757999999998,144
24957.757999999998,143
24960.748,142
24961.75,141
24961.75,139
24962.746,139
24964.75,140
24964.75,140
24965.808,139
24966.805,137
24968.75,134
24968.75,131
24969.759,132
24969.759,130
24973.013000000003,130
24973.752999999997,129
24973.752999999997,125
24974.802,124
24976.756,124
24977.754,123
24979.163,123
24979.268,121
24981.349000000002,117
24981.349000000002,116
24982.532,114
24982.532,112
24984.915,112
24985.929,109
24985.929,109
24988.734,111
24989.912,111
24989.912,112
24990.927,113
24993.158,111
24993.737,110
24994.315,108
24994.315,108
24997.508,107
24997.508,107
24998.567000000003,105
24999.801000000003,104
25000.937,103
25002.102,102
25003.253,103
25003.253,99
25005.752999999997,99
25005.805,99
25006.364999999998,99
25007.07,97
25007.638,96
25010.038,95
25010.038,94
25011.069,92
25011.069,97
25014.065,102
25014.065,108
25014.065,114
25015.072,117
25018.010000000002,119
25018.010000000002,117
25019.034,122
25019.034,131
25022.173,135
25023.41,133
25024.033,132
25024.033,134
25026.291,140
25027.036,147
25028.035,147
25028.035,146
25030.09,144
25031.033,142
25031.033,144
25032.633,141
25034.376,139
25034.376,142
25035.412,144
25038.485999999997,148
25039.49,149
25039.49,149
25040.886,146
25041.900999999998,143
25042.905000000002,142
25044.011000000002,140
25044.011000000002,139
25046.371,137
25046.371,140
25047.384000000002,145
25048.615999999998,148
25050.206,150
25051.146,147
25051.146,144
25051.146,143
25054.713,143
25054.713,142
25054.713,141
25055.899,139
25059.03,136
25060.064000000002,141
25061.059,146
25061.059,150
25062.057,149
25063.497000000003,148
25063.497000000003,148
25064.816,146
25066.849000000002,148
25066.849000000002,153
25067.885000000002,156
25067.885000000002,157
25071.573999999997,156
25071.573999999997,154
25071.573999999997,153
25072.946000000004,152
25075.179,150
25075.179,150
25076.236999999997,150
25076.236999999997,150
25079.453999999998,149
25080.2,145
25081.198,143
25082.199,142
25083.196,139
25084.257,137
25084.257,136
25085.196,133
25087.201,132
25088.201999999997,130
25088.201999999997,130
25089.202,133
25091.201,134
25092.195,140
25092.195,140
25093.212,138
25095.918999999998,139
25096.948,143
25096.948,145
25097.950999999997,148
25099.651,148
25100.666,147
25100.666,147
25104.224,142
25104.224,140
25105.248,138
25105.248,138
25108.173000000003,137
25108.173000000003,133
25109.096,129
25109.096,129
25112.319,130
25113.086,132
25113.086,133
25114.076,129
25116.136000000002,129
25116.136000000002,128
25117.826,127
25117.826,127
25120.033,125
25120.852,124
25121.851,124
25121.851,122
25124.563,122
25124.563,120
25125.595,116
25125.595,114
25128.746,114
25128.746,112
25129.749,112
25130.685,111
25132.684,111
25132.684,116
25133.683,118
25134.736,119
25136.935999999998,119
25137.692000000003,117
25137.692000000003,116
25138.686,116
25140.951999999997,116
25141.689,117
25141.689,115
25142.686,111
25145.184,111
25145.184,110
25146.215,110
25147.209,109
25148.209000000003,107
25149.424,105
25150.448,106
25150.448,116
25152.528,127
25153.538999999997,139
25153.538999999997,143
25154.539,142
25157.877,147
25157.877,154
25157.877,167
25159.284,177
25161.492,176
25162.524999999998,175
25163.588,173
25164.781000000003,172
25166.054,167
25166.054,168
25167.074,166
25169.073999999997,168
25170.252,170
25170.816,172
25171.884,172
25172.832,169
25175.827999999998,170
25175.827999999998,175
25176.829,180
25177.828999999998,180
25177.828999999998,177
25178.907,173
25179.928,172
25181.987,168
25181.987,166
25181.987,165
25183.068,163
25185.766,161
25185.766,160
25186.754,160
25186.754,155
25190.224000000002,153
25190.224000000002,149
25191.265000000003,148
25191.265000000003,148
25194.019,154
25194.82,161
25195.385000000002,165
25195.385000000002,165
25198.399999999998,164
25198.399999999998,161
25199.451,162
25199.451,167
25202.397999999997,168
25202.397999999997,164
25202.397999999997,161
25203.402000000002,160
25206.501,158
25207.459,157
25207.459,153
25208.459000000003,152
25210.397,151
25210.397,150
25211.596,147
25211.596,144
25214.494,142
25215.492000000002,140
25215.492000000002,140
25216.493,144
25218.315,147
25219.033,145
25219.58,141
25219.58,142
25222.964,146
25223.498,147
25224.535,145
25224.535,141
25227.355,140
25227.355,142
25228.314000000002,144
25230.328,141
25231.316,137
25232.308,136
25233.316,134
25234.379,134
25235.314,134
25235.314,131
25236.313,132
25239.31,129
25239.31,130
25240.317000000003,131
25240.317000000003,131
25243.376,128
25243.376,125
25244.476,124
25244.476,122
25246.949999999997,127
25247.983,126
25249.039,127
25249.039,129
25251.342,130
25251.342,129
25251.342,129
25252.805,125
25255.254999999997,124
25256.27,124
25256.27,127
25257.352000000003,133
25259.622,136
25260.639000000003,135
25261.634000000002,140
25261.634000000002,142
25263.641,144
25264.586000000003,143
25265.58,140
25265.58,138
25268.047,138
25268.047,139
25270.065,137
25271.063000000002,133
25271.063000000002,134
25272.072,134
25273.076,132
25273.076,131
25276.06,129
25276.06,128
25277.226,127
25277.61,126
25280.274999999998,127
25281.055,125
25282.341,121
25283.447,120
25284.482,120
25285.47,119
25285.47,117
25286.473,114
25289.738,113
25290.831000000002,112
25290.831000000002,110
25291.852,110
25291.852,107
25292.859,105
25292.859,104
25295.850000000002,102
25296.845999999998,102
25296.845999999998,103
25297.844999999998,109
25299.849,116
25300.899,121
25300.899,120
25301.851,119
25303.904,117
25304.889,116
25305.85,118
25305.85,124
25308.865999999998,128
25308.865999999998,134
25309.89,134
25309.89,133
25313.038,132
25314.085,130
25315.078,129
25315.078,125
25317.014,122
25317.014,120
25318.037,119
25318.037,119
25321.036,117
25321.036,115
25322.061999999998,114
25322.061999999998,115
25325.275999999998,124
25326.05,138
25326.05,147
25327.048000000003,150
25329.263000000003,156
25330.051,168
25331.050000000003,179
25331.050000000003,184
25333.124,186
25334.048,185
25334.048,182
25335.049000000003,179
25337.701,177
25337.701,175
25338.727,173
25338.727,170
25341.44,170
25342.524,167
25342.524,163
25343.47,160
25345.733,160
25346.464,157
25347.476,157
25347.476,154
25349.516,156
25350.51,152
25350.51,151
25351.519,151
25353.528000000002,149
25354.52,149
25354.52,151
25357.965,150
25357.965,149
25358.989999999998,149
25358.989999999998,146
25362.16,145
25362.901,142
25362.901,140
25363.916,141
25366.286,139
25366.854,137
25366.854,136
25367.878,138
25370.075,142
25370.868000000002,143
25370.868000000002,139
25371.866,137
25373.871000000003,134
25374.878,134
25374.878,135
25375.868000000002,141
25377.908000000003,145
25378.869000000002,152
25379.867000000002,156
25379.867000000002,162
25382.065000000002,165
25383.081000000002,160
25385.079999999998,159
25386.398,164
25387.423,166
25387.423,167
25388.424,163
25389.425,160
25390.475,159
25391.472,160
25391.472,162
25392.424,163
25394.904,160
25394.904,159
25395.992,161
25396.932,160
25398.095,161
25399.207000000002,162
25400.254,164
25400.254,162
25402.274999999998,160
25402.274999999998,159
25403.765,157
25403.765,153
25406.79,152
25406.79,150
25406.79,148
25408.061,145
25411.654,141
25411.654,140
25411.654,140
25412.703,139
25414.847,141
25415.849000000002,139
25415.849000000002,137
25416.852,136
25419.641,138
25419.641,136
25420.692,135
25422.196,131
25423.53,129
25423.53,130
25423.53,128
25426.538999999997,129
25427.537999999997,129
25428.553,128
25428.553,126
25431.563000000002,124
25432.639000000003,123
25433.655000000002,123
25433.655000000002,121
25435.76,117
25435.76,119
25437.248,118
25437.803,119
25439.814,120
25439.814,116
25440.863,116
25440.863,114
25443.842,115
25443.842,113
25444.849000000002,111
25444.849000000002,109
25447.416,110
25448.427,108
25448.427,109
25449.418,107
25452.231,104
25452.909,102
25452.909,102
25453.927,103
25456.171000000002,103
25456.969,101
25456.969,103
25457.928,106
25460.143,108
25460.984,113
25460.984,115
25461.99,115
25463.925,113
25464.928,116
25465.926,116
25465.926,117
25468.505,120
25468.505,124
25469.528000000002,126
25469.528000000002,128
25472.96,127
25472.96,123
25474.004,127
25474.004,130
25476.922,130
25476.922,129
25478.0,131
25478.0,136
25480.892,137
25482.97,138
25483.964,137
25484.953999999998,137
25484.953999999998,136
25485.952,137
25486.946,140
25489.132,146
25489.963,150
25489.963,147
25490.959,144
25493.142,142
25493.142,142
25494.222,141
25495.214,147
25497.338,157
25498.357,164
25499.353,166
25499.988999999998,165
25500.499,165
25501.64,162
25502.649,159
25502.649,158
25505.389,158
25505.389,157
25506.56,153
25507.069000000003,149
25508.64,148
25509.634,146
25510.638,144
25510.638,141
25512.957,137
25514.002,136
25515.016,134
25515.016,134
25517.593999999997,133
25518.603,129
25519.605,131
25519.605,133
25521.634,131
25521.634,131
25522.634000000002,127
25523.634000000002,124
25525.635000000002,124
25525.635000000002,124
25526.634000000002,126
25526.634000000002,129
25529.426,126
25530.434,126
25531.435999999998,132
25531.435999999998,140
25534.061,142
25534.061,139
25534.061,137
25534.061,138
25537.555999999997,138
25538.691,139
25538.691,135
25538.691,132
25542.363,133
25543.413,134
25543.413,134
25543.413,133
25546.911,131
25548.137,129
25548.137,127
25549.411,126
25550.495000000003,125
25551.001,121
25551.001,117
25554.49,118
25554.49,118
25554.49,118
25554.49,117
25558.87,117
25558.87,116
25558.87,115
25560.388,114
25562.615999999998,113
25562.615999999998,108
25563.631,108
25564.629,110
25566.451,112
25567.515,113
25567.515,109
25568.462,107
25571.153,108
25571.153,111
25572.179,113
25572.179,118
25575.223,117
25575.223,117
25576.259000000002,118
25576.259000000002,119
25579.314,128
25579.314,135
25580.25,141
25581.248,143
25583.246,142
25583.246,148
25584.244000000002,153
25584.244000000002,149
25587.421,146
25588.248,144
25588.248,142
25589.246,139
25591.517,138
25592.248000000003,134
25592.248000000003,135
25593.245,135
25595.762,134
25595.762,131
25596.788,128
25598.785,125
25599.786,125
25600.792999999998,126
25600.792999999998,126
25601.792,129
25603.853,126
25604.799,124
25604.799,124
25605.796000000002,122
25608.065,122
25609.091,121
25609.091,117
25610.088,120
25612.026,122
25612.915,124
25613.933,123
25615.896,121
25616.397,119
25616.397,117
25616.397,118
25619.879999999997,118
25620.898,119
25620.898,115
25622.332,115
25623.348,117
25624.349,116
25625.806,115
25625.806,113
25628.003,110
25629.002,108
25629.002,108
25629.989999999998,106
25631.391,107
25633.006,104
25633.006,101
25633.006,103
25636.607,102
25637.129,102
25637.129,99
25638.391,99
25640.401,98
25640.401,98
25641.407,100
25641.407,102
25643.766,101
25644.832000000002,97
25644.832000000002,99
25646.318,102
25647.667999999998,104
25648.899,102
25649.914,102
25649.914,102
25652.015,99
25653.028,99
25654.025,101
25654.025,107
25656.606,112
25656.606,114
25657.647,114
25657.647,114
25660.668999999998,112
25661.672,113
25661.672,119
25662.941,122
25664.055,126
25665.375,131
25665.375,137
25667.028,143
25668.457,158
25668.457,160
25669.823,167
25669.823,181
25673.247,192
25673.778,203
25673.778,205
25674.790999999997,202
25677.074,199
25677.074,195
25678.387000000002,193
25678.896,198
25681.676,206
